s,us,chegada,envio,delay_ms,jitter_ms
1617902664,585000,1617902664588,1617902664585,3,0
1617902664,686000,1617902664689,1617902664686,3,0
1617902664,786000,1617902664789,1617902664786,3,0
1617902664,886000,1617902664889,1617902664886,3,0
1617902664,987000,1617902664989,1617902664987,2,1
1617902665,087000,1617902665090,1617902665087,3,1
1617902665,188000,1617902665190,1617902665188,2,1
1617902665,288000,1617902665290,1617902665288,2,0
1617902665,388000,1617902665391,1617902665388,3,1
1617902665,488000,1617902665491,1617902665488,3,0
1617902665,589000,1617902665591,1617902665589,2,1
1617902665,689000,1617902665692,1617902665689,3,1
1617902665,789000,1617902665792,1617902665789,3,0
1617902665,889000,1617902665892,1617902665889,3,0
1617902665,99000,1617902665992,1617902665990,2,1
1617902666,091000,1617902666094,1617902666091,3,1
1617902666,191000,1617902666194,1617902666191,3,0
1617902666,292000,1617902666294,1617902666292,2,1
1617902666,392000,1617902666394,1617902666392,2,0
1617902666,493000,1617902666496,1617902666493,3,1
1617902666,593000,1617902666596,1617902666593,3,0
1617902666,694000,1617902666696,1617902666694,2,1
1617902666,794000,1617902666797,1617902666794,3,1
1617902666,895000,1617902666897,1617902666895,2,1
1617902666,995000,1617902666998,1617902666995,3,1
1617902667,095000,1617902667098,1617902667095,3,0
1617902667,196000,1617902667200,1617902667196,4,1
1617902667,296000,1617902667299,1617902667296,3,1
1617902667,396000,1617902667399,1617902667396,3,0
1617902667,497000,1617902667499,1617902667497,2,1
1617902667,598000,1617902667601,1617902667598,3,1
1617902667,699000,1617902667701,1617902667699,2,1
1617902667,799000,1617902667802,1617902667799,3,1
1617902667,899000,1617902667902,1617902667899,3,0
1617902668,undefined000,1617902668003,1617902668000,3,0
1617902668,1000,1617902668103,1617902668100,3,0
1617902668,201000,1617902668203,1617902668201,2,1
1617902668,301000,1617902668304,1617902668301,3,1
1617902668,401000,1617902668404,1617902668401,3,0
1617902668,502000,1617902668504,1617902668502,2,1
1617902668,602000,1617902668605,1617902668602,3,1
1617902668,703000,1617902668705,1617902668703,2,1
1617902668,804000,1617902668807,1617902668804,3,1
1617902668,905000,1617902668907,1617902668905,2,1
1617902669,005000,1617902669007,1617902669005,2,0
1617902669,105000,1617902669108,1617902669105,3,1
1617902669,206000,1617902669208,1617902669206,2,1
1617902669,306000,1617902669309,1617902669306,3,1
1617902669,407000,1617902669409,1617902669407,2,1
1617902669,507000,1617902669510,1617902669507,3,1
1617902669,607000,1617902669611,1617902669607,4,1
1617902669,708000,1617902669710,1617902669708,2,2
1617902669,808000,1617902669811,1617902669808,3,1
1617902669,909000,1617902669911,1617902669909,2,1
1617902670,009000,1617902670012,1617902670009,3,1
1617902670,109000,1617902670112,1617902670109,3,0
1617902670,21000,1617902670212,1617902670210,2,1
1617902670,31000,1617902670313,1617902670310,3,1
1617902670,411000,1617902670413,1617902670411,2,1
1617902670,511000,1617902670514,1617902670511,3,1
1617902670,611000,1617902670614,1617902670611,3,0
1617902670,712000,1617902670714,1617902670712,2,1
1617902670,812000,1617902670815,1617902670812,3,1
1617902670,912000,1617902670915,1617902670912,3,0
1617902671,013000,1617902671015,1617902671013,2,1
1617902671,113000,1617902671116,1617902671113,3,1
1617902671,213000,1617902671216,1617902671213,3,0
1617902671,314000,1617902671317,1617902671314,3,0
1617902671,414000,1617902671417,1617902671414,3,0
1617902671,515000,1617902671517,1617902671515,2,1
1617902671,616000,1617902671619,1617902671616,3,1
1617902671,717000,1617902671719,1617902671717,2,1
1617902671,817000,1617902671820,1617902671817,3,1
1617902671,917000,1617902671920,1617902671917,3,0
1617902672,018000,1617902672022,1617902672018,4,1
1617902672,118000,1617902672121,1617902672118,3,1
1617902672,219000,1617902672222,1617902672219,3,0
1617902672,32000,1617902672323,1617902672320,3,0
1617902672,421000,1617902672423,1617902672421,2,1
1617902672,521000,1617902672523,1617902672521,2,0
1617902672,622000,1617902672625,1617902672622,3,1
1617902672,722000,1617902672725,1617902672722,3,0
1617902672,823000,1617902672826,1617902672823,3,0
1617902672,923000,1617902672926,1617902672923,3,0
1617902673,024000,1617902673026,1617902673024,2,1
1617902673,125000,1617902673128,1617902673125,3,1
1617902673,226000,1617902673228,1617902673226,2,1
1617902673,326000,1617902673329,1617902673326,3,1
1617902673,427000,1617902673429,1617902673427,2,1
1617902673,527000,1617902673530,1617902673527,3,1
1617902673,627000,1617902673630,1617902673627,3,0
1617902673,728000,1617902673730,1617902673728,2,1
1617902673,829000,1617902673832,1617902673829,3,1
1617902673,93000,1617902673932,1617902673930,2,1
1617902674,03000,1617902674033,1617902674030,3,1
1617902674,131000,1617902674133,1617902674131,2,1
1617902674,231000,1617902674234,1617902674231,3,1
1617902674,331000,1617902674334,1617902674331,3,0
1617902674,432000,1617902674436,1617902674432,4,1
1617902674,532000,1617902674535,1617902674532,3,1
1617902674,633000,1617902674635,1617902674633,2,1
1617902674,733000,1617902674736,1617902674733,3,1
1617902674,833000,1617902674836,1617902674833,3,0
1617902674,934000,1617902674937,1617902674934,3,0
1617902675,034000,1617902675037,1617902675034,3,0
1617902675,135000,1617902675137,1617902675135,2,1
1617902675,235000,1617902675238,1617902675235,3,1
1617902675,336000,1617902675338,1617902675336,2,1
1617902675,436000,1617902675439,1617902675436,3,1
1617902675,536000,1617902675539,1617902675536,3,0
1617902675,637000,1617902675639,1617902675637,2,1
1617902675,737000,1617902675740,1617902675737,3,1
1617902675,837000,1617902675840,1617902675837,3,0
1617902675,938000,1617902675941,1617902675938,3,0
1617902676,038000,1617902676041,1617902676038,3,0
1617902676,139000,1617902676141,1617902676139,2,1
1617902676,239000,1617902676242,1617902676239,3,1
1617902676,339000,1617902676342,1617902676339,3,0
1617902676,44000,1617902676442,1617902676440,2,1
1617902676,54000,1617902676543,1617902676540,3,1
1617902676,641000,1617902676643,1617902676641,2,1
1617902676,741000,1617902676744,1617902676741,3,1
1617902676,842000,1617902676844,1617902676842,2,1
1617902676,942000,1617902676945,1617902676942,3,1
1617902677,042000,1617902677045,1617902677042,3,0
1617902677,143000,1617902677145,1617902677143,2,1
1617902677,244000,1617902677247,1617902677244,3,1
1617902677,345000,1617902677347,1617902677345,2,1
1617902677,445000,1617902677448,1617902677445,3,1
1617902677,545000,1617902677548,1617902677545,3,0
1617902677,646000,1617902677648,1617902677646,2,1
1617902677,747000,1617902677750,1617902677747,3,1
1617902677,847000,1617902677850,1617902677847,3,0
1617902677,948000,1617902677950,1617902677948,2,1
1617902678,048000,1617902678051,1617902678048,3,1
1617902678,148000,1617902678151,1617902678148,3,0
1617902678,249000,1617902678251,1617902678249,2,1
1617902678,349000,1617902678352,1617902678349,3,1
1617902678,45000,1617902678452,1617902678450,2,1
1617902678,55000,1617902678553,1617902678550,3,1
1617902678,65000,1617902678653,1617902678650,3,0
1617902678,751000,1617902678754,1617902678751,3,0
1617902678,851000,1617902678854,1617902678851,3,0
1617902678,952000,1617902678954,1617902678952,2,1
1617902679,052000,1617902679054,1617902679052,2,0
1617902679,153000,1617902679155,1617902679153,2,0
1617902679,253000,1617902679256,1617902679253,3,1
1617902679,354000,1617902679356,1617902679354,2,1
1617902679,454000,1617902679457,1617902679454,3,1
