s,us,chegada,envio,delay_ms,jitter_ms
1617983855,284000,1617983855287,1617983855284,3,0
1617983860,289000,1617983860292,1617983860289,3,0
1617983865,291000,1617983865294,1617983865291,3,0
1617983870,295000,1617983870298,1617983870295,3,0
1617983875,3000,1617983875306,1617983875300,6,3
1617983880,306000,1617983880309,1617983880306,3,3
1617983885,311000,1617983885315,1617983885311,4,1
1617983890,315000,1617983890318,1617983890315,3,1
1617983895,319000,1617983895322,1617983895319,3,0
1617983900,324000,1617983900328,1617983900324,4,1
1617983905,327000,1617983905330,1617983905327,3,1
1617983910,331000,1617983910334,1617983910331,3,0
1617983915,336000,1617983915339,1617983915336,3,0
