s,us,chegada,envio,delay_ms,jitter_ms
1617910899,01000,1617910899011,1617910899010,1,0
1617910899,11000,1617910899113,1617910899110,3,2
1617910899,211000,1617910899213,1617910899211,2,1
1617910899,312000,1617910899314,1617910899312,2,0
1617910899,412000,1617910899415,1617910899412,3,1
1617910899,513000,1617910899515,1617910899513,2,1
1617910899,613000,1617910899617,1617910899613,4,2
1617910899,714000,1617910899716,1617910899714,2,2
1617910899,815000,1617910899817,1617910899815,2,0
1617910899,915000,1617910899918,1617910899915,3,1
1617910900,016000,1617910900018,1617910900016,2,1
1617910900,116000,1617910900119,1617910900116,3,1
1617910900,217000,1617910900219,1617910900217,2,1
1617910900,317000,1617910900320,1617910900317,3,1
1617910900,418000,1617910900420,1617910900418,2,1
1617910900,518000,1617910900521,1617910900518,3,1
1617910900,619000,1617910900621,1617910900619,2,1
1617910900,72000,1617910900722,1617910900720,2,0
1617910900,82000,1617910900823,1617910900820,3,1
1617910900,921000,1617910900923,1617910900921,2,1
1617910901,021000,1617910901024,1617910901021,3,1
1617910901,122000,1617910901124,1617910901122,2,1
1617910901,223000,1617910901225,1617910901223,2,0
1617910901,323000,1617910901325,1617910901323,2,0
1617910901,424000,1617910901426,1617910901424,2,0
1617910901,524000,1617910901527,1617910901524,3,1
1617910901,625000,1617910901627,1617910901625,2,1
1617910901,725000,1617910901728,1617910901725,3,1
1617910901,826000,1617910901829,1617910901826,3,0
1617910901,927000,1617910901929,1617910901927,2,1
1617910902,027000,1617910902030,1617910902027,3,1
1617910902,128000,1617910902130,1617910902128,2,1
1617910902,228000,1617910902231,1617910902228,3,1
1617910902,329000,1617910902331,1617910902329,2,1
1617910902,429000,1617910902432,1617910902429,3,1
1617910902,53000,1617910902533,1617910902530,3,0
1617910902,631000,1617910902634,1617910902631,3,0
1617910902,732000,1617910902734,1617910902732,2,1
1617910902,832000,1617910902835,1617910902832,3,1
1617910902,933000,1617910902936,1617910902933,3,0
1617910903,034000,1617910903036,1617910903034,2,1
1617910903,134000,1617910903137,1617910903134,3,1
1617910903,235000,1617910903237,1617910903235,2,1
1617910903,335000,1617910903338,1617910903335,3,1
1617910903,436000,1617910903438,1617910903436,2,1
1617910903,536000,1617910903539,1617910903536,3,1
1617910903,637000,1617910903640,1617910903637,3,0
1617910903,737000,1617910903740,1617910903737,3,0
1617910903,838000,1617910903841,1617910903838,3,0
1617910903,939000,1617910903941,1617910903939,2,1
1617910904,039000,1617910904042,1617910904039,3,1
1617910904,14000,1617910904142,1617910904140,2,1
1617910904,24000,1617910904243,1617910904240,3,1
1617910904,341000,1617910904343,1617910904341,2,1
1617910904,441000,1617910904444,1617910904441,3,1
1617910904,542000,1617910904545,1617910904542,3,0
1617910904,643000,1617910904645,1617910904643,2,1
1617910904,743000,1617910904747,1617910904743,4,2
1617910904,844000,1617910904846,1617910904844,2,2
1617910904,944000,1617910904947,1617910904944,3,1
1617910905,045000,1617910905047,1617910905045,2,1
1617910905,145000,1617910905148,1617910905145,3,1
1617910905,246000,1617910905249,1617910905246,3,0
1617910905,347000,1617910905349,1617910905347,2,1
1617910905,447000,1617910905450,1617910905447,3,1
1617910905,548000,1617910905550,1617910905548,2,1
1617910905,649000,1617910905651,1617910905649,2,0
1617910905,749000,1617910905752,1617910905749,3,1
1617910905,85000,1617910905852,1617910905850,2,1
1617910905,95000,1617910905953,1617910905950,3,1
1617910906,051000,1617910906053,1617910906051,2,1
1617910906,151000,1617910906154,1617910906151,3,1
1617910906,252000,1617910906254,1617910906252,2,1
1617910906,353000,1617910906355,1617910906353,2,0
1617910906,453000,1617910906456,1617910906453,3,1
1617910906,554000,1617910906556,1617910906554,2,1
1617910906,654000,1617910906657,1617910906654,3,1
1617910906,755000,1617910906757,1617910906755,2,1
1617910906,856000,1617910906858,1617910906856,2,0
1617910906,956000,1617910906959,1617910906956,3,1
1617910907,057000,1617910907059,1617910907057,2,1
1617910907,157000,1617910907159,1617910907157,2,0
1617910907,258000,1617910907260,1617910907258,2,0
1617910907,358000,1617910907361,1617910907358,3,1
1617910907,459000,1617910907462,1617910907459,3,0
1617910907,56000,1617910907562,1617910907560,2,1
1617910907,66000,1617910907663,1617910907660,3,1
1617910907,761000,1617910907763,1617910907761,2,1
1617910907,861000,1617910907864,1617910907861,3,1
1617910907,962000,1617910907964,1617910907962,2,1
1617910908,063000,1617910908065,1617910908063,2,0
1617910908,163000,1617910908165,1617910908163,2,0
1617910908,264000,1617910908266,1617910908264,2,0
1617910908,364000,1617910908367,1617910908364,3,1
1617910908,465000,1617910908467,1617910908465,2,1
1617910908,565000,1617910908568,1617910908565,3,1
1617910908,666000,1617910908669,1617910908666,3,0
1617910908,767000,1617910908769,1617910908767,2,1
1617910908,867000,1617910908870,1617910908867,3,1
1617910908,968000,1617910908970,1617910908968,2,1
1617910909,068000,1617910909071,1617910909068,3,1
1617910909,169000,1617910909171,1617910909169,2,1
1617910909,269000,1617910909272,1617910909269,3,1
1617910909,37000,1617910909373,1617910909370,3,0
1617910909,471000,1617910909473,1617910909471,2,1
1617910909,571000,1617910909574,1617910909571,3,1
1617910909,672000,1617910909674,1617910909672,2,1
1617910909,772000,1617910909775,1617910909772,3,1
1617910909,873000,1617910909875,1617910909873,2,1
1617910909,974000,1617910909976,1617910909974,2,0
1617910910,074000,1617910910077,1617910910074,3,1
1617910910,175000,1617910910177,1617910910175,2,1
1617910910,275000,1617910910278,1617910910275,3,1
1617910910,376000,1617910910378,1617910910376,2,1
1617910910,477000,1617910910480,1617910910477,3,1
1617910910,577000,1617910910580,1617910910577,3,0
1617910910,678000,1617910910680,1617910910678,2,1
1617910910,778000,1617910910781,1617910910778,3,1
1617910910,879000,1617910910881,1617910910879,2,1
1617910910,98000,1617910910982,1617910910980,2,0
1617910911,08000,1617910911083,1617910911080,3,1
1617910911,181000,1617910911183,1617910911181,2,1
1617910911,281000,1617910911284,1617910911281,3,1
1617910911,382000,1617910911384,1617910911382,2,1
1617910911,483000,1617910911485,1617910911483,2,0
1617910911,583000,1617910911585,1617910911583,2,0
1617910911,684000,1617910911686,1617910911684,2,0
1617910911,784000,1617910911787,1617910911784,3,1
1617910911,885000,1617910911887,1617910911885,2,1
1617910911,985000,1617910911988,1617910911985,3,1
1617910912,086000,1617910912088,1617910912086,2,1
1617910912,187000,1617910912189,1617910912187,2,0
1617910912,287000,1617910912290,1617910912287,3,1
1617910912,388000,1617910912390,1617910912388,2,1
1617910912,488000,1617910912491,1617910912488,3,1
1617910912,589000,1617910912592,1617910912589,3,0
1617910912,69000,1617910912692,1617910912690,2,1
1617910912,79000,1617910912793,1617910912790,3,1
1617910912,891000,1617910912893,1617910912891,2,1
1617910912,991000,1617910912994,1617910912991,3,1
1617910913,092000,1617910913094,1617910913092,2,1
1617910913,193000,1617910913195,1617910913193,2,0
1617910913,293000,1617910913295,1617910913293,2,0
1617910913,394000,1617910913397,1617910913394,3,1
1617910913,494000,1617910913497,1617910913494,3,0
1617910913,595000,1617910913597,1617910913595,2,1
1617910913,695000,1617910913698,1617910913695,3,1
1617910913,796000,1617910913799,1617910913796,3,0
1617910913,897000,1617910913899,1617910913897,2,1
1617910913,997000,1617910914000,1617910913997,3,1
1617910914,098000,1617910914100,1617910914098,2,1
1617910914,198000,1617910914201,1617910914198,3,1
1617910914,299000,1617910914302,1617910914299,3,0
1617910914,4000,1617910914402,1617910914400,2,1
1617910914,5000,1617910914503,1617910914500,3,1
1617910914,601000,1617910914603,1617910914601,2,1
1617910914,701000,1617910914704,1617910914701,3,1
1617910914,802000,1617910914804,1617910914802,2,1
1617910914,903000,1617910914905,1617910914903,2,0
1617910915,003000,1617910915005,1617910915003,2,0
1617910915,104000,1617910915106,1617910915104,2,0
1617910915,204000,1617910915207,1617910915204,3,1
1617910915,305000,1617910915307,1617910915305,2,1
1617910915,405000,1617910915408,1617910915405,3,1
1617910915,506000,1617910915508,1617910915506,2,1
1617910915,606000,1617910915609,1617910915606,3,1
1617910915,707000,1617910915710,1617910915707,3,0
1617910915,808000,1617910915810,1617910915808,2,1
1617910915,908000,1617910915911,1617910915908,3,1
