s,us,chegada,envio,delay_ms,jitter_ms
1617916991,592000,1617916991594,1617916991592,2,0
1617916992,594000,1617916992597,1617916992594,3,1
1617916993,595000,1617916993598,1617916993595,3,0
1617916994,596000,1617916994599,1617916994596,3,0
1617916995,598000,1617916995600,1617916995598,2,1
1617916996,599000,1617916996602,1617916996599,3,1
1617916997,6000,1617916997603,1617916997600,3,0
1617916998,602000,1617916998605,1617916998602,3,0
1617916999,603000,1617916999606,1617916999603,3,0
1617917000,604000,1617917000607,1617917000604,3,0
1617917001,606000,1617917001608,1617917001606,2,1
1617917002,607000,1617917002609,1617917002607,2,0
1617917003,609000,1617917003612,1617917003609,3,1
1617917004,609000,1617917004612,1617917004609,3,0
1617917005,611000,1617917005613,1617917005611,2,1
1617917006,611000,1617917006615,1617917006611,4,2
1617917007,613000,1617917007615,1617917007613,2,2
1617917008,614000,1617917008616,1617917008614,2,0
1617917009,615000,1617917009618,1617917009615,3,1
1617917010,616000,1617917010619,1617917010616,3,0
1617917011,618000,1617917011620,1617917011618,2,1
1617917012,619000,1617917012622,1617917012619,3,1
1617917013,62000,1617917013623,1617917013620,3,0
1617917014,622000,1617917014624,1617917014622,2,1
1617917015,623000,1617917015626,1617917015623,3,1
1617917016,624000,1617917016627,1617917016624,3,0
1617917017,626000,1617917017628,1617917017626,2,1
1617917018,627000,1617917018629,1617917018627,2,0
1617917019,628000,1617917019631,1617917019628,3,1
1617917020,63000,1617917020632,1617917020630,2,1
1617917021,631000,1617917021634,1617917021631,3,1
1617917022,632000,1617917022635,1617917022632,3,0
1617917023,634000,1617917023636,1617917023634,2,1
1617917024,635000,1617917024638,1617917024635,3,1
1617917025,636000,1617917025639,1617917025636,3,0
1617917026,638000,1617917026640,1617917026638,2,1
1617917027,639000,1617917027642,1617917027639,3,1
1617917028,64000,1617917028644,1617917028640,4,1
1617917029,641000,1617917029645,1617917029641,4,0
1617917030,643000,1617917030646,1617917030643,3,1
1617917031,644000,1617917031647,1617917031644,3,0
1617917032,645000,1617917032648,1617917032645,3,0
1617917033,647000,1617917033650,1617917033647,3,0
1617917034,648000,1617917034651,1617917034648,3,0
1617917035,65000,1617917035652,1617917035650,2,1
1617917036,651000,1617917036654,1617917036651,3,1
1617917037,652000,1617917037655,1617917037652,3,0
1617917038,654000,1617917038656,1617917038654,2,1
1617917039,655000,1617917039658,1617917039655,3,1
1617917040,656000,1617917040659,1617917040656,3,0
1617917041,658000,1617917041660,1617917041658,2,1
1617917042,659000,1617917042662,1617917042659,3,1
1617917043,66000,1617917043663,1617917043660,3,0
1617917044,661000,1617917044664,1617917044661,3,0
1617917045,663000,1617917045665,1617917045663,2,1
1617917046,664000,1617917046667,1617917046664,3,1
1617917047,666000,1617917047668,1617917047666,2,1
1617917048,667000,1617917048669,1617917048667,2,0
1617917049,669000,1617917049672,1617917049669,3,1
1617917050,67000,1617917050673,1617917050670,3,0
1617917051,672000,1617917051677,1617917051672,5,2
