s,us,chegada,envio,delay_ms,jitter_ms
1617905151,996000,1617905151999,1617905151996,3,0
1617905152,037000,1617905152039,1617905152037,2,1
1617905152,078000,1617905152080,1617905152078,2,0
1617905152,118000,1617905152119,1617905152118,1,1
1617905152,158000,1617905152161,1617905152158,3,2
1617905152,199000,1617905152201,1617905152199,2,1
1617905152,239000,1617905152242,1617905152239,3,1
1617905152,28000,1617905152282,1617905152280,2,1
1617905152,32000,1617905152323,1617905152320,3,1
1617905152,361000,1617905152363,1617905152361,2,1
1617905152,401000,1617905152404,1617905152401,3,1
1617905152,442000,1617905152444,1617905152442,2,1
1617905152,482000,1617905152485,1617905152482,3,1
1617905152,523000,1617905152526,1617905152523,3,0
1617905152,563000,1617905152566,1617905152563,3,0
1617905152,604000,1617905152606,1617905152604,2,1
1617905152,645000,1617905152647,1617905152645,2,0
1617905152,685000,1617905152688,1617905152685,3,1
1617905152,725000,1617905152728,1617905152725,3,0
1617905152,766000,1617905152769,1617905152766,3,0
1617905152,807000,1617905152811,1617905152807,4,1
1617905152,847000,1617905152849,1617905152847,2,2
1617905152,888000,1617905152890,1617905152888,2,0
1617905152,928000,1617905152930,1617905152928,2,0
1617905152,968000,1617905152971,1617905152968,3,1
1617905153,009000,1617905153011,1617905153009,2,1
1617905153,049000,1617905153052,1617905153049,3,1
1617905153,09000,1617905153092,1617905153090,2,1
1617905153,13000,1617905153132,1617905153130,2,0
1617905153,171000,1617905153173,1617905153171,2,0
1617905153,211000,1617905153214,1617905153211,3,1
1617905153,252000,1617905153254,1617905153252,2,1
1617905153,292000,1617905153294,1617905153292,2,0
1617905153,333000,1617905153335,1617905153333,2,0
1617905153,373000,1617905153376,1617905153373,3,1
1617905153,414000,1617905153416,1617905153414,2,1
1617905153,454000,1617905153457,1617905153454,3,1
1617905153,495000,1617905153497,1617905153495,2,1
1617905153,535000,1617905153537,1617905153535,2,0
1617905153,575000,1617905153578,1617905153575,3,1
1617905153,616000,1617905153617,1617905153616,1,2
1617905153,656000,1617905153659,1617905153656,3,2
1617905153,697000,1617905153699,1617905153697,2,1
1617905153,737000,1617905153740,1617905153737,3,1
1617905153,778000,1617905153780,1617905153778,2,1
1617905153,818000,1617905153821,1617905153818,3,1
1617905153,859000,1617905153861,1617905153859,2,1
1617905153,899000,1617905153902,1617905153899,3,1
1617905153,94000,1617905153942,1617905153940,2,1
1617905153,98000,1617905153983,1617905153980,3,1
1617905154,021000,1617905154023,1617905154021,2,1
1617905154,061000,1617905154064,1617905154061,3,1
1617905154,102000,1617905154104,1617905154102,2,1
1617905154,142000,1617905154144,1617905154142,2,0
1617905154,183000,1617905154185,1617905154183,2,0
1617905154,223000,1617905154226,1617905154223,3,1
1617905154,264000,1617905154266,1617905154264,2,1
1617905154,304000,1617905154307,1617905154304,3,1
1617905154,345000,1617905154347,1617905154345,2,1
1617905154,385000,1617905154388,1617905154385,3,1
1617905154,426000,1617905154428,1617905154426,2,1
1617905154,466000,1617905154469,1617905154466,3,1
1617905154,507000,1617905154509,1617905154507,2,1
1617905154,547000,1617905154550,1617905154547,3,1
1617905154,588000,1617905154592,1617905154588,4,1
1617905154,628000,1617905154630,1617905154628,2,2
1617905154,669000,1617905154671,1617905154669,2,0
1617905154,709000,1617905154711,1617905154709,2,0
1617905154,75000,1617905154752,1617905154750,2,0
1617905154,79000,1617905154793,1617905154790,3,1
1617905154,831000,1617905154833,1617905154831,2,1
1617905154,871000,1617905154874,1617905154871,3,1
1617905154,912000,1617905154914,1617905154912,2,1
1617905154,952000,1617905154954,1617905154952,2,0
1617905154,993000,1617905154995,1617905154993,2,0
1617905155,033000,1617905155034,1617905155033,1,1
1617905155,073000,1617905155075,1617905155073,2,1
1617905155,114000,1617905155115,1617905155114,1,1
1617905155,154000,1617905155157,1617905155154,3,2
1617905155,194000,1617905155197,1617905155194,3,0
1617905155,235000,1617905155237,1617905155235,2,1
1617905155,275000,1617905155278,1617905155275,3,1
1617905155,316000,1617905155319,1617905155316,3,0
1617905155,356000,1617905155359,1617905155356,3,0
1617905155,397000,1617905155399,1617905155397,2,1
1617905155,437000,1617905155440,1617905155437,3,1
1617905155,478000,1617905155481,1617905155478,3,0
1617905155,518000,1617905155521,1617905155518,3,0
1617905155,559000,1617905155561,1617905155559,2,1
1617905155,599000,1617905155603,1617905155599,4,2
1617905155,64000,1617905155642,1617905155640,2,2
1617905155,68000,1617905155682,1617905155680,2,0
1617905155,721000,1617905155723,1617905155721,2,0
1617905155,761000,1617905155764,1617905155761,3,1
1617905155,802000,1617905155804,1617905155802,2,1
1617905155,842000,1617905155844,1617905155842,2,0
1617905155,883000,1617905155885,1617905155883,2,0
1617905155,923000,1617905155925,1617905155923,2,0
1617905155,964000,1617905155966,1617905155964,2,0
