s,us,chegada,envio,delay_ms,jitter_ms
1617902744,667000,1617902744670,1617902744667,3,0
1617902744,767000,1617902744770,1617902744767,3,0
1617902744,868000,1617902744870,1617902744868,2,1
1617902744,968000,1617902744970,1617902744968,2,0
1617902745,068000,1617902745071,1617902745068,3,1
1617902745,168000,1617902745171,1617902745168,3,0
1617902745,269000,1617902745271,1617902745269,2,1
1617902745,37000,1617902745374,1617902745370,4,2
1617902745,471000,1617902745473,1617902745471,2,2
1617902745,571000,1617902745574,1617902745571,3,1
1617902745,671000,1617902745674,1617902745671,3,0
1617902745,772000,1617902745774,1617902745772,2,1
1617902745,872000,1617902745875,1617902745872,3,1
1617902745,972000,1617902745975,1617902745972,3,0
1617902746,073000,1617902746075,1617902746073,2,1
1617902746,173000,1617902746176,1617902746173,3,1
1617902746,274000,1617902746276,1617902746274,2,1
1617902746,374000,1617902746377,1617902746374,3,1
1617902746,474000,1617902746477,1617902746474,3,0
1617902746,575000,1617902746578,1617902746575,3,0
1617902746,675000,1617902746678,1617902746675,3,0
1617902746,776000,1617902746778,1617902746776,2,1
1617902746,876000,1617902746879,1617902746876,3,1
1617902746,977000,1617902746979,1617902746977,2,1
1617902747,077000,1617902747080,1617902747077,3,1
1617902747,177000,1617902747180,1617902747177,3,0
1617902747,278000,1617902747280,1617902747278,2,1
1617902747,378000,1617902747381,1617902747378,3,1
1617902747,478000,1617902747481,1617902747478,3,0
1617902747,579000,1617902747581,1617902747579,2,1
1617902747,679000,1617902747682,1617902747679,3,1
1617902747,779000,1617902747783,1617902747779,4,1
1617902747,88000,1617902747882,1617902747880,2,2
1617902747,98000,1617902747983,1617902747980,3,1
1617902748,08000,1617902748083,1617902748080,3,0
1617902748,181000,1617902748184,1617902748181,3,0
1617902748,281000,1617902748284,1617902748281,3,0
1617902748,382000,1617902748384,1617902748382,2,1
1617902748,482000,1617902748485,1617902748482,3,1
1617902748,583000,1617902748585,1617902748583,2,1
1617902748,683000,1617902748686,1617902748683,3,1
1617902748,783000,1617902748786,1617902748783,3,0
1617902748,884000,1617902748886,1617902748884,2,1
1617902748,984000,1617902748987,1617902748984,3,1
1617902749,084000,1617902749087,1617902749084,3,0
1617902749,185000,1617902749188,1617902749185,3,0
1617902749,285000,1617902749288,1617902749285,3,0
1617902749,386000,1617902749388,1617902749386,2,1
1617902749,486000,1617902749489,1617902749486,3,1
1617902749,587000,1617902749589,1617902749587,2,1
1617902749,687000,1617902749690,1617902749687,3,1
1617902749,787000,1617902749790,1617902749787,3,0
1617902749,888000,1617902749890,1617902749888,2,1
1617902749,988000,1617902749991,1617902749988,3,1
1617902750,088000,1617902750091,1617902750088,3,0
1617902750,189000,1617902750191,1617902750189,2,1
1617902750,29000,1617902750293,1617902750290,3,1
1617902750,391000,1617902750393,1617902750391,2,1
1617902750,491000,1617902750494,1617902750491,3,1
1617902750,591000,1617902750594,1617902750591,3,0
1617902750,692000,1617902750694,1617902750692,2,1
1617902750,792000,1617902750795,1617902750792,3,1
1617902750,893000,1617902750895,1617902750893,2,1
1617902750,993000,1617902750996,1617902750993,3,1
1617902751,093000,1617902751096,1617902751093,3,0
1617902751,194000,1617902751197,1617902751194,3,0
1617902751,294000,1617902751297,1617902751294,3,0
1617902751,395000,1617902751398,1617902751395,3,0
1617902751,495000,1617902751499,1617902751495,4,1
1617902751,596000,1617902751599,1617902751596,3,1
1617902751,697000,1617902751700,1617902751697,3,0
1617902751,797000,1617902751800,1617902751797,3,0
1617902751,898000,1617902751900,1617902751898,2,1
1617902751,998000,1617902752001,1617902751998,3,1
1617902752,099000,1617902752102,1617902752099,3,0
1617902752,199000,1617902752202,1617902752199,3,0
1617902752,3000,1617902752302,1617902752300,2,1
1617902752,4000,1617902752403,1617902752400,3,1
1617902752,501000,1617902752503,1617902752501,2,1
1617902752,601000,1617902752604,1617902752601,3,1
1617902752,701000,1617902752704,1617902752701,3,0
1617902752,802000,1617902752804,1617902752802,2,1
1617902752,902000,1617902752905,1617902752902,3,1
1617902753,002000,1617902753005,1617902753002,3,0
1617902753,103000,1617902753105,1617902753103,2,1
1617902753,203000,1617902753206,1617902753203,3,1
