s,us,chegada,envio,delay_ms,jitter_ms
1617911619,264000,1617911619267,1617911619264,3,0
1617911619,305000,1617911619307,1617911619305,2,1
1617911619,345000,1617911619347,1617911619345,2,0
1617911619,384000,1617911619387,1617911619384,3,1
1617911619,425000,1617911619427,1617911619425,2,1
1617911619,464000,1617911619466,1617911619464,2,0
1617911619,504000,1617911619507,1617911619504,3,1
1617911619,544000,1617911619546,1617911619544,2,1
1617911619,584000,1617911619586,1617911619584,2,0
1617911619,624000,1617911619626,1617911619624,2,0
1617911619,664000,1617911619667,1617911619664,3,1
1617911619,704000,1617911619707,1617911619704,3,0
1617911619,744000,1617911619747,1617911619744,3,0
1617911619,784000,1617911619787,1617911619784,3,0
1617911619,825000,1617911619827,1617911619825,2,1
1617911619,865000,1617911619867,1617911619865,2,0
1617911619,906000,1617911619908,1617911619906,2,0
1617911619,946000,1617911619948,1617911619946,2,0
1617911619,986000,1617911619989,1617911619986,3,1
1617911620,026000,1617911620029,1617911620026,3,0
1617911620,066000,1617911620069,1617911620066,3,0
1617911620,107000,1617911620109,1617911620107,2,1
1617911620,148000,1617911620150,1617911620148,2,0
1617911620,188000,1617911620190,1617911620188,2,0
1617911620,229000,1617911620232,1617911620229,3,1
1617911620,269000,1617911620272,1617911620269,3,0
1617911620,31000,1617911620312,1617911620310,2,1
1617911620,35000,1617911620352,1617911620350,2,0
1617911620,391000,1617911620393,1617911620391,2,0
1617911620,432000,1617911620435,1617911620432,3,1
1617911620,472000,1617911620474,1617911620472,2,1
1617911620,512000,1617911620515,1617911620512,3,1
1617911620,552000,1617911620555,1617911620552,3,0
1617911620,592000,1617911620594,1617911620592,2,1
1617911620,633000,1617911620636,1617911620633,3,1
1617911620,673000,1617911620676,1617911620673,3,0
1617911620,713000,1617911620716,1617911620713,3,0
1617911620,753000,1617911620756,1617911620753,3,0
1617911620,794000,1617911620796,1617911620794,2,1
1617911620,834000,1617911620836,1617911620834,2,0
1617911620,874000,1617911620877,1617911620874,3,1
1617911620,914000,1617911620916,1617911620914,2,1
1617911620,954000,1617911620957,1617911620954,3,1
1617911620,995000,1617911620997,1617911620995,2,1
1617911621,035000,1617911621037,1617911621035,2,0
1617911621,075000,1617911621077,1617911621075,2,0
1617911621,115000,1617911621117,1617911621115,2,0
1617911621,155000,1617911621157,1617911621155,2,0
1617911621,196000,1617911621198,1617911621196,2,0
1617911621,236000,1617911621238,1617911621236,2,0
1617911621,276000,1617911621278,1617911621276,2,0
1617911621,317000,1617911621319,1617911621317,2,0
1617911621,358000,1617911621360,1617911621358,2,0
1617911621,399000,1617911621401,1617911621399,2,0
1617911621,44000,1617911621443,1617911621440,3,1
1617911621,48000,1617911621483,1617911621480,3,0
1617911621,52000,1617911621523,1617911621520,3,0
1617911621,561000,1617911621563,1617911621561,2,1
1617911621,602000,1617911621605,1617911621602,3,1
1617911621,642000,1617911621644,1617911621642,2,1
1617911621,682000,1617911621685,1617911621682,3,1
1617911621,722000,1617911621725,1617911621722,3,0
1617911621,763000,1617911621765,1617911621763,2,1
1617911621,804000,1617911621806,1617911621804,2,0
1617911621,844000,1617911621847,1617911621844,3,1
1617911621,885000,1617911621888,1617911621885,3,0
1617911621,925000,1617911621928,1617911621925,3,0
1617911621,965000,1617911621968,1617911621965,3,0
1617911622,006000,1617911622008,1617911622006,2,1
1617911622,046000,1617911622051,1617911622046,5,3
1617911622,086000,1617911622089,1617911622086,3,2
1617911622,127000,1617911622129,1617911622127,2,1
1617911622,168000,1617911622170,1617911622168,2,0
1617911622,207000,1617911622210,1617911622207,3,1
1617911622,248000,1617911622250,1617911622248,2,1
1617911622,288000,1617911622290,1617911622288,2,0
1617911622,328000,1617911622330,1617911622328,2,0
1617911622,368000,1617911622371,1617911622368,3,1
1617911622,409000,1617911622411,1617911622409,2,1
1617911622,449000,1617911622451,1617911622449,2,0
1617911622,489000,1617911622491,1617911622489,2,0
1617911622,53000,1617911622533,1617911622530,3,1
1617911622,571000,1617911622573,1617911622571,2,1
1617911622,611000,1617911622613,1617911622611,2,0
1617911622,652000,1617911622654,1617911622652,2,0
1617911622,692000,1617911622695,1617911622692,3,1
1617911622,732000,1617911622735,1617911622732,3,0
1617911622,772000,1617911622775,1617911622772,3,0
1617911622,813000,1617911622815,1617911622813,2,1
1617911622,853000,1617911622855,1617911622853,2,0
1617911622,894000,1617911622898,1617911622894,4,2
1617911622,934000,1617911622937,1617911622934,3,1
1617911622,974000,1617911622976,1617911622974,2,1
1617911623,015000,1617911623017,1617911623015,2,0
1617911623,055000,1617911623058,1617911623055,3,1
1617911623,095000,1617911623098,1617911623095,3,0
1617911623,135000,1617911623138,1617911623135,3,0
1617911623,175000,1617911623178,1617911623175,3,0
1617911623,216000,1617911623218,1617911623216,2,1
1617911623,256000,1617911623258,1617911623256,2,0
1617911623,296000,1617911623298,1617911623296,2,0
1617911623,336000,1617911623338,1617911623336,2,0
1617911623,377000,1617911623379,1617911623377,2,0
1617911623,418000,1617911623421,1617911623418,3,1
1617911623,458000,1617911623460,1617911623458,2,1
1617911623,499000,1617911623501,1617911623499,2,0
1617911623,54000,1617911623543,1617911623540,3,1
1617911623,58000,1617911623583,1617911623580,3,0
1617911623,621000,1617911623623,1617911623621,2,1
1617911623,661000,1617911623663,1617911623661,2,0
1617911623,701000,1617911623704,1617911623701,3,1
1617911623,741000,1617911623744,1617911623741,3,0
1617911623,782000,1617911623784,1617911623782,2,1
1617911623,822000,1617911623824,1617911623822,2,0
1617911623,863000,1617911623867,1617911623863,4,2
1617911623,902000,1617911623905,1617911623902,3,1
1617911623,943000,1617911623945,1617911623943,2,1
