s,us,chegada,envio,delay_ms,jitter_ms
1617915310,29000,1617915310293,1617915310290,3,0
1617915313,291000,1617915313294,1617915313291,3,0
1617915316,295000,1617915316297,1617915316295,2,1
1617915319,295000,1617915319298,1617915319295,3,1
1617915322,299000,1617915322302,1617915322299,3,0
1617915325,303000,1617915325306,1617915325303,3,0
1617915328,306000,1617915328309,1617915328306,3,0
1617915331,307000,1617915331310,1617915331307,3,0
1617915334,311000,1617915334313,1617915334311,2,1
1617915337,314000,1617915337317,1617915337314,3,1
1617915340,318000,1617915340321,1617915340318,3,0
1617915343,321000,1617915343324,1617915343321,3,0
1617915346,323000,1617915346326,1617915346323,3,0
1617915349,327000,1617915349329,1617915349327,2,1
1617915352,33000,1617915352333,1617915352330,3,1
1617915355,334000,1617915355336,1617915355334,2,1
1617915358,336000,1617915358339,1617915358336,3,1
1617915361,339000,1617915361342,1617915361339,3,0
1617915364,343000,1617915364345,1617915364343,2,1
1617915367,346000,1617915367349,1617915367346,3,1
1617915370,35000,1617915370354,1617915370350,4,1
