s,us,chegada,envio,delay_ms,jitter_ms
1617921476,379000,1617921476382,1617921476379,3,0
1617921479,382000,1617921479387,1617921479382,5,2
1617921482,383000,1617921482386,1617921482383,3,2
1617921485,387000,1617921485390,1617921485387,3,0
1617921488,39000,1617921488393,1617921488390,3,0
1617921491,391000,1617921491394,1617921491391,3,0
1617921494,394000,1617921494398,1617921494394,4,1
1617921497,395000,1617921497398,1617921497395,3,1
1617921500,399000,1617921500401,1617921500399,2,1
1617921503,401000,1617921503404,1617921503401,3,1
1617921506,403000,1617921506406,1617921506403,3,0
1617921509,407000,1617921509410,1617921509407,3,0
1617921512,41000,1617921512413,1617921512410,3,0
1617921515,414000,1617921515417,1617921515414,3,0
1617921518,415000,1617921518418,1617921518415,3,0
1617921521,419000,1617921521421,1617921521419,2,1
1617921524,422000,1617921524425,1617921524422,3,1
1617921527,423000,1617921527426,1617921527423,3,0
1617921530,427000,1617921530430,1617921530427,3,0
1617921533,43000,1617921533433,1617921533430,3,0
1617921536,431000,1617921536434,1617921536431,3,0
