s,us,chegada,envio,delay_ms,jitter_ms
1617917231,829000,1617917231832,1617917231829,3,0
1617917234,831000,1617917234834,1617917234831,3,0
1617917237,835000,1617917237837,1617917237835,2,1
1617917240,838000,1617917240840,1617917240838,2,0
1617917243,839000,1617917243842,1617917243839,3,1
1617917246,842000,1617917246845,1617917246842,3,0
1617917249,846000,1617917249848,1617917249846,2,1
1617917252,849000,1617917252852,1617917252849,3,1
1617917255,851000,1617917255854,1617917255851,3,0
1617917258,854000,1617917258857,1617917258854,3,0
1617917261,858000,1617917261860,1617917261858,2,1
1617917264,861000,1617917264864,1617917264861,3,1
1617917267,865000,1617917267867,1617917267865,2,1
1617917270,868000,1617917270870,1617917270868,2,0
1617917273,871000,1617917273874,1617917273871,3,1
1617917276,875000,1617917276877,1617917276875,2,1
1617917279,877000,1617917279880,1617917279877,3,1
1617917282,88000,1617917282883,1617917282880,3,0
1617917285,883000,1617917285886,1617917285883,3,0
1617917288,886000,1617917288889,1617917288886,3,0
1617917291,89000,1617917291893,1617917291890,3,0
