s,us,chegada,envio,delay_ms,jitter_ms
1617983374,755000,1617983374757,1617983374755,2,0
1617983375,756000,1617983375758,1617983375756,2,0
1617983376,758000,1617983376760,1617983376758,2,0
1617983377,759000,1617983377762,1617983377759,3,1
1617983378,761000,1617983378763,1617983378761,2,1
1617983379,762000,1617983379765,1617983379762,3,1
1617983380,764000,1617983380767,1617983380764,3,0
1617983381,766000,1617983381769,1617983381766,3,0
1617983382,767000,1617983382770,1617983382767,3,0
1617983383,769000,1617983383771,1617983383769,2,1
1617983384,77000,1617983384773,1617983384770,3,1
1617983385,772000,1617983385774,1617983385772,2,1
1617983386,773000,1617983386776,1617983386773,3,1
1617983387,775000,1617983387777,1617983387775,2,1
1617983388,776000,1617983388779,1617983388776,3,1
1617983389,778000,1617983389780,1617983389778,2,1
1617983390,779000,1617983390782,1617983390779,3,1
1617983391,781000,1617983391784,1617983391781,3,0
1617983392,783000,1617983392786,1617983392783,3,0
1617983393,784000,1617983393787,1617983393784,3,0
1617983394,786000,1617983394788,1617983394786,2,1
1617983395,787000,1617983395789,1617983395787,2,0
1617983396,788000,1617983396791,1617983396788,3,1
1617983397,79000,1617983397792,1617983397790,2,1
1617983398,791000,1617983398793,1617983398791,2,0
1617983399,792000,1617983399795,1617983399792,3,1
1617983400,794000,1617983400797,1617983400794,3,0
1617983401,795000,1617983401797,1617983401795,2,1
1617983402,796000,1617983402799,1617983402796,3,1
1617983403,798000,1617983403800,1617983403798,2,1
1617983404,799000,1617983404801,1617983404799,2,0
1617983405,8000,1617983405803,1617983405800,3,1
1617983406,802000,1617983406804,1617983406802,2,1
1617983407,803000,1617983407805,1617983407803,2,0
1617983408,804000,1617983408807,1617983408804,3,1
1617983409,806000,1617983409808,1617983409806,2,1
1617983410,807000,1617983410809,1617983410807,2,0
1617983411,808000,1617983411811,1617983411808,3,1
1617983412,81000,1617983412812,1617983412810,2,1
1617983413,811000,1617983413813,1617983413811,2,0
1617983414,812000,1617983414815,1617983414812,3,1
1617983415,814000,1617983415816,1617983415814,2,1
1617983416,815000,1617983416816,1617983416815,1,1
1617983417,816000,1617983417819,1617983417816,3,2
1617983418,818000,1617983418820,1617983418818,2,1
1617983419,819000,1617983419821,1617983419819,2,0
1617983420,82000,1617983420823,1617983420820,3,1
1617983421,822000,1617983421825,1617983421822,3,0
1617983422,824000,1617983422827,1617983422824,3,0
1617983423,826000,1617983423828,1617983423826,2,1
1617983424,827000,1617983424834,1617983424827,7,5
1617983425,828000,1617983425831,1617983425828,3,4
1617983426,83000,1617983426832,1617983426830,2,1
1617983427,831000,1617983427833,1617983427831,2,0
1617983428,832000,1617983428835,1617983428832,3,1
1617983429,834000,1617983429836,1617983429834,2,1
1617983430,835000,1617983430838,1617983430835,3,1
1617983431,837000,1617983431839,1617983431837,2,1
1617983432,838000,1617983432841,1617983432838,3,1
1617983433,84000,1617983433842,1617983433840,2,1
1617983434,842000,1617983434845,1617983434842,3,1
