s,us,chegada,envio,delay_ms,jitter_ms
1617917391,975000,1617917391978,1617917391975,3,0
1617917396,979000,1617917396980,1617917396979,1,2
1617917401,985000,1617917401988,1617917401985,3,2
1617917406,99000,1617917406993,1617917406990,3,0
1617917411,995000,1617917411998,1617917411995,3,0
1617917416,999000,1617917417002,1617917416999,3,0
1617917422,003000,1617917422005,1617917422003,2,1
1617917427,007000,1617917427009,1617917427007,2,0
1617917432,011000,1617917432014,1617917432011,3,1
1617917437,015000,1617917437017,1617917437015,2,1
1617917442,02000,1617917442022,1617917442020,2,0
1617917447,025000,1617917447027,1617917447025,2,0
1617917452,03000,1617917452034,1617917452030,4,2
