s,us,chegada,envio,delay_ms,jitter_ms
1617915550,507000,1617915550510,1617915550507,3,0
1617915555,511000,1617915555514,1617915555511,3,0
1617915560,517000,1617915560519,1617915560517,2,1
1617915565,522000,1617915565525,1617915565522,3,1
1617915570,527000,1617915570531,1617915570527,4,1
1617915575,529000,1617915575533,1617915575529,4,0
1617915580,535000,1617915580537,1617915580535,2,2
1617915585,539000,1617915585542,1617915585539,3,1
1617915590,542000,1617915590545,1617915590542,3,0
1617915595,547000,1617915595550,1617915595547,3,0
1617915600,553000,1617915600556,1617915600553,3,0
1617915605,555000,1617915605558,1617915605555,3,0
1617915610,561000,1617915610565,1617915610561,4,1
