s,us,chegada,envio,delay_ms,jitter_ms
1617922517,235000,1617922517238,1617922517235,3,0
1617922520,238000,1617922520241,1617922520238,3,0
1617922523,239000,1617922523242,1617922523239,3,0
1617922526,243000,1617922526246,1617922526243,3,0
1617922529,245000,1617922529248,1617922529245,3,0
1617922532,249000,1617922532252,1617922532249,3,0
1617922535,251000,1617922535254,1617922535251,3,0
1617922538,255000,1617922538258,1617922538255,3,0
1617922541,257000,1617922541260,1617922541257,3,0
1617922544,261000,1617922544264,1617922544261,3,0
1617922547,264000,1617922547268,1617922547264,4,1
1617922550,267000,1617922550270,1617922550267,3,1
1617922553,271000,1617922553274,1617922553271,3,0
1617922556,271000,1617922556274,1617922556271,3,0
1617922559,275000,1617922559278,1617922559275,3,0
1617922562,278000,1617922562282,1617922562278,4,1
1617922565,282000,1617922565285,1617922565282,3,1
1617922568,284000,1617922568287,1617922568284,3,0
1617922571,287000,1617922571289,1617922571287,2,1
1617922574,291000,1617922574294,1617922574291,3,1
1617922577,295000,1617922577299,1617922577295,4,1
