s,us,chegada,envio,delay_ms,jitter_ms
1618015177,434000,1618015177436,1618015177434,2,0
1618015182,438000,1618015182440,1618015182438,2,0
1618015187,444000,1618015187446,1618015187444,2,0
1618015192,449000,1618015192452,1618015192449,3,1
1618015197,455000,1618015197457,1618015197455,2,1
1618015202,457000,1618015202460,1618015202457,3,1
1618015207,461000,1618015207463,1618015207461,2,1
1618015212,465000,1618015212467,1618015212465,2,0
1618015217,469000,1618015217472,1618015217469,3,1
1618015222,473000,1618015222475,1618015222473,2,1
1618015227,477000,1618015227479,1618015227477,2,0
1618015232,481000,1618015232483,1618015232481,2,0
1618015237,485000,1618015237488,1618015237485,3,1
