s,us,chegada,envio,delay_ms,jitter_ms
1617983454,861000,1617983454864,1617983454861,3,0
1617983455,863000,1617983455865,1617983455863,2,1
1617983456,864000,1617983456867,1617983456864,3,1
1617983457,866000,1617983457869,1617983457866,3,0
1617983458,868000,1617983458870,1617983458868,2,1
1617983459,869000,1617983459872,1617983459869,3,1
1617983460,871000,1617983460873,1617983460871,2,1
1617983461,872000,1617983461875,1617983461872,3,1
1617983462,874000,1617983462888,1617983462874,14,11
1617983463,875000,1617983463878,1617983463875,3,11
1617983464,876000,1617983464880,1617983464876,4,1
1617983465,878000,1617983465882,1617983465878,4,0
1617983466,879000,1617983466883,1617983466879,4,0
1617983467,881000,1617983467884,1617983467881,3,1
1617983468,882000,1617983468886,1617983468882,4,1
1617983469,884000,1617983469888,1617983469884,4,0
1617983470,885000,1617983470889,1617983470885,4,0
1617983471,887000,1617983471890,1617983471887,3,1
1617983472,888000,1617983472892,1617983472888,4,1
1617983473,89000,1617983473893,1617983473890,3,1
1617983474,891000,1617983474894,1617983474891,3,0
1617983475,892000,1617983475896,1617983475892,4,1
1617983476,894000,1617983476897,1617983476894,3,1
1617983477,895000,1617983477898,1617983477895,3,0
1617983478,896000,1617983478900,1617983478896,4,1
1617983479,898000,1617983479902,1617983479898,4,0
1617983480,899000,1617983480902,1617983480899,3,1
1617983481,9000,1617983481904,1617983481900,4,1
1617983482,902000,1617983482905,1617983482902,3,1
1617983483,903000,1617983483906,1617983483903,3,0
1617983484,904000,1617983484908,1617983484904,4,1
1617983485,906000,1617983485911,1617983485906,5,1
1617983486,907000,1617983486910,1617983486907,3,2
1617983487,908000,1617983487912,1617983487908,4,1
1617983488,91000,1617983488913,1617983488910,3,1
1617983489,91000,1617983489914,1617983489910,4,1
1617983490,912000,1617983490916,1617983490912,4,0
1617983491,913000,1617983491917,1617983491913,4,0
1617983492,915000,1617983492918,1617983492915,3,1
1617983493,916000,1617983493920,1617983493916,4,1
1617983494,918000,1617983494921,1617983494918,3,1
1617983495,919000,1617983495922,1617983495919,3,0
1617983496,92000,1617983496924,1617983496920,4,1
1617983497,922000,1617983497925,1617983497922,3,1
1617983498,923000,1617983498926,1617983498923,3,0
1617983499,924000,1617983499928,1617983499924,4,1
1617983500,926000,1617983500929,1617983500926,3,1
1617983501,927000,1617983501930,1617983501927,3,0
1617983502,928000,1617983502932,1617983502928,4,1
1617983503,93000,1617983503933,1617983503930,3,1
1617983504,931000,1617983504934,1617983504931,3,0
1617983505,932000,1617983505936,1617983505932,4,1
1617983506,934000,1617983506938,1617983506934,4,0
1617983507,935000,1617983507938,1617983507935,3,1
1617983508,936000,1617983508941,1617983508936,5,2
1617983509,938000,1617983509941,1617983509938,3,2
1617983510,939000,1617983510942,1617983510939,3,0
1617983511,94000,1617983511944,1617983511940,4,1
1617983512,942000,1617983512946,1617983512942,4,0
1617983513,943000,1617983513946,1617983513943,3,1
1617983514,944000,1617983514950,1617983514944,6,3
