s,us,chegada,envio,delay_ms,jitter_ms
1617910258,69000,1617910258692,1617910258690,2,0
1617910258,75000,1617910258753,1617910258750,3,1
1617910258,811000,1617910258813,1617910258811,2,1
1617910258,871000,1617910258874,1617910258871,3,1
1617910258,932000,1617910258935,1617910258932,3,0
1617910258,992000,1617910258994,1617910258992,2,1
1617910259,053000,1617910259055,1617910259053,2,0
1617910259,113000,1617910259116,1617910259113,3,1
1617910259,174000,1617910259176,1617910259174,2,1
1617910259,234000,1617910259237,1617910259234,3,1
1617910259,295000,1617910259297,1617910259295,2,1
1617910259,355000,1617910259357,1617910259355,2,0
1617910259,416000,1617910259418,1617910259416,2,0
1617910259,476000,1617910259478,1617910259476,2,0
1617910259,536000,1617910259539,1617910259536,3,1
1617910259,597000,1617910259599,1617910259597,2,1
1617910259,658000,1617910259660,1617910259658,2,0
1617910259,718000,1617910259721,1617910259718,3,1
1617910259,779000,1617910259781,1617910259779,2,1
1617910259,839000,1617910259841,1617910259839,2,0
1617910259,899000,1617910259902,1617910259899,3,1
1617910259,96000,1617910259962,1617910259960,2,1
1617910260,02000,1617910260022,1617910260020,2,0
1617910260,081000,1617910260083,1617910260081,2,0
1617910260,142000,1617910260144,1617910260142,2,0
1617910260,202000,1617910260205,1617910260202,3,1
1617910260,262000,1617910260264,1617910260262,2,1
1617910260,323000,1617910260325,1617910260323,2,0
1617910260,383000,1617910260386,1617910260383,3,1
1617910260,444000,1617910260446,1617910260444,2,1
1617910260,504000,1617910260507,1617910260504,3,1
1617910260,565000,1617910260567,1617910260565,2,1
1617910260,626000,1617910260630,1617910260626,4,2
1617910260,686000,1617910260689,1617910260686,3,1
1617910260,747000,1617910260749,1617910260747,2,1
1617910260,807000,1617910260810,1617910260807,3,1
1617910260,868000,1617910260870,1617910260868,2,1
1617910260,928000,1617910260931,1617910260928,3,1
1617910260,989000,1617910260991,1617910260989,2,1
1617910261,049000,1617910261052,1617910261049,3,1
1617910261,11000,1617910261112,1617910261110,2,1
1617910261,17000,1617910261173,1617910261170,3,1
1617910261,231000,1617910261233,1617910261231,2,1
1617910261,291000,1617910261293,1617910261291,2,0
1617910261,352000,1617910261354,1617910261352,2,0
1617910261,412000,1617910261415,1617910261412,3,1
1617910261,473000,1617910261475,1617910261473,2,1
1617910261,533000,1617910261536,1617910261533,3,1
1617910261,594000,1617910261596,1617910261594,2,1
1617910261,654000,1617910261657,1617910261654,3,1
1617910261,715000,1617910261718,1617910261715,3,0
1617910261,775000,1617910261777,1617910261775,2,1
1617910261,836000,1617910261838,1617910261836,2,0
1617910261,896000,1617910261899,1617910261896,3,1
1617910261,957000,1617910261959,1617910261957,2,1
1617910262,017000,1617910262020,1617910262017,3,1
1617910262,078000,1617910262080,1617910262078,2,1
1617910262,138000,1617910262141,1617910262138,3,1
1617910262,199000,1617910262201,1617910262199,2,1
1617910262,259000,1617910262262,1617910262259,3,1
1617910262,32000,1617910262322,1617910262320,2,1
1617910262,38000,1617910262384,1617910262380,4,2
1617910262,441000,1617910262443,1617910262441,2,2
1617910262,501000,1617910262504,1617910262501,3,1
1617910262,562000,1617910262564,1617910262562,2,1
1617910262,622000,1617910262625,1617910262622,3,1
1617910262,683000,1617910262685,1617910262683,2,1
1617910262,743000,1617910262746,1617910262743,3,1
1617910262,804000,1617910262806,1617910262804,2,1
1617910262,864000,1617910262867,1617910262864,3,1
1617910262,925000,1617910262927,1617910262925,2,1
1617910262,985000,1617910262988,1617910262985,3,1
1617910263,046000,1617910263048,1617910263046,2,1
1617910263,106000,1617910263109,1617910263106,3,1
1617910263,167000,1617910263169,1617910263167,2,1
1617910263,227000,1617910263230,1617910263227,3,1
1617910263,288000,1617910263290,1617910263288,2,1
1617910263,348000,1617910263351,1617910263348,3,1
1617910263,409000,1617910263411,1617910263409,2,1
1617910263,469000,1617910263472,1617910263469,3,1
1617910263,53000,1617910263532,1617910263530,2,1
1617910263,59000,1617910263593,1617910263590,3,1
1617910263,651000,1617910263653,1617910263651,2,1
1617910263,711000,1617910263714,1617910263711,3,1
1617910263,772000,1617910263773,1617910263772,1,2
1617910263,832000,1617910263835,1617910263832,3,2
1617910263,893000,1617910263895,1617910263893,2,1
1617910263,953000,1617910263956,1617910263953,3,1
1617910264,014000,1617910264016,1617910264014,2,1
1617910264,074000,1617910264077,1617910264074,3,1
1617910264,135000,1617910264139,1617910264135,4,1
1617910264,195000,1617910264198,1617910264195,3,1
1617910264,256000,1617910264258,1617910264256,2,1
1617910264,316000,1617910264318,1617910264316,2,0
1617910264,377000,1617910264379,1617910264377,2,0
1617910264,437000,1617910264440,1617910264437,3,1
1617910264,498000,1617910264500,1617910264498,2,1
1617910264,558000,1617910264561,1617910264558,3,1
1617910264,619000,1617910264621,1617910264619,2,1
1617910264,679000,1617910264682,1617910264679,3,1
1617910264,74000,1617910264742,1617910264740,2,1
1617910264,801000,1617910264803,1617910264801,2,0
1617910264,861000,1617910264864,1617910264861,3,1
1617910264,922000,1617910264924,1617910264922,2,1
1617910264,982000,1617910264985,1617910264982,3,1
1617910265,042000,1617910265044,1617910265042,2,1
1617910265,103000,1617910265106,1617910265103,3,1
1617910265,163000,1617910265166,1617910265163,3,0
1617910265,224000,1617910265226,1617910265224,2,1
1617910265,284000,1617910265286,1617910265284,2,0
1617910265,345000,1617910265347,1617910265345,2,0
1617910265,405000,1617910265408,1617910265405,3,1
1617910265,466000,1617910265468,1617910265466,2,1
1617910265,526000,1617910265529,1617910265526,3,1
1617910265,587000,1617910265589,1617910265587,2,1
1617910265,647000,1617910265650,1617910265647,3,1
1617910265,708000,1617910265710,1617910265708,2,1
1617910265,768000,1617910265770,1617910265768,2,0
1617910265,829000,1617910265833,1617910265829,4,2
1617910265,889000,1617910265892,1617910265889,3,1
1617910265,95000,1617910265952,1617910265950,2,1
1617910266,01000,1617910266012,1617910266010,2,0
1617910266,071000,1617910266073,1617910266071,2,0
1617910266,131000,1617910266134,1617910266131,3,1
1617910266,192000,1617910266194,1617910266192,2,1
1617910266,252000,1617910266255,1617910266252,3,1
1617910266,313000,1617910266315,1617910266313,2,1
1617910266,373000,1617910266376,1617910266373,3,1
1617910266,434000,1617910266436,1617910266434,2,1
1617910266,494000,1617910266497,1617910266494,3,1
1617910266,555000,1617910266557,1617910266555,2,1
1617910266,615000,1617910266618,1617910266615,3,1
1617910266,676000,1617910266679,1617910266676,3,0
1617910266,737000,1617910266739,1617910266737,2,1
1617910266,797000,1617910266799,1617910266797,2,0
1617910266,857000,1617910266860,1617910266857,3,1
1617910266,918000,1617910266920,1617910266918,2,1
1617910266,978000,1617910266981,1617910266978,3,1
1617910267,039000,1617910267041,1617910267039,2,1
1617910267,099000,1617910267102,1617910267099,3,1
1617910267,16000,1617910267162,1617910267160,2,1
1617910267,22000,1617910267223,1617910267220,3,1
1617910267,281000,1617910267283,1617910267281,2,1
1617910267,341000,1617910267344,1617910267341,3,1
1617910267,402000,1617910267404,1617910267402,2,1
1617910267,462000,1617910267465,1617910267462,3,1
1617910267,523000,1617910267525,1617910267523,2,1
1617910267,584000,1617910267586,1617910267584,2,0
1617910267,644000,1617910267647,1617910267644,3,1
1617910267,705000,1617910267707,1617910267705,2,1
1617910267,765000,1617910267766,1617910267765,1,1
1617910267,825000,1617910267828,1617910267825,3,2
1617910267,886000,1617910267888,1617910267886,2,1
1617910267,946000,1617910267949,1617910267946,3,1
1617910268,007000,1617910268009,1617910268007,2,1
1617910268,067000,1617910268070,1617910268067,3,1
1617910268,128000,1617910268130,1617910268128,2,1
1617910268,188000,1617910268191,1617910268188,3,1
1617910268,249000,1617910268252,1617910268249,3,0
1617910268,31000,1617910268312,1617910268310,2,1
1617910268,37000,1617910268373,1617910268370,3,1
1617910268,431000,1617910268433,1617910268431,2,1
1617910268,491000,1617910268494,1617910268491,3,1
1617910268,551000,1617910268554,1617910268551,3,0
