s,us,chegada,envio,delay_ms,jitter_ms
1617921155,99000,1617921155992,1617921155990,2,0
1617921156,991000,1617921156994,1617921156991,3,1
1617921157,993000,1617921157995,1617921157993,2,1
1617921158,995000,1617921158997,1617921158995,2,0
1617921159,996000,1617921159999,1617921159996,3,1
1617921160,998000,1617921161000,1617921160998,2,1
1617921161,999000,1617921162002,1617921161999,3,1
1617921163,001000,1617921163003,1617921163001,2,1
1617921164,002000,1617921164005,1617921164002,3,1
1617921165,003000,1617921165005,1617921165003,2,1
1617921166,005000,1617921166007,1617921166005,2,0
1617921167,006000,1617921167008,1617921167006,2,0
1617921168,007000,1617921168009,1617921168007,2,0
1617921169,008000,1617921169010,1617921169008,2,0
1617921170,01000,1617921170012,1617921170010,2,0
1617921171,011000,1617921171013,1617921171011,2,0
1617921172,012000,1617921172014,1617921172012,2,0
1617921173,014000,1617921173016,1617921173014,2,0
1617921174,015000,1617921174017,1617921174015,2,0
1617921175,017000,1617921175019,1617921175017,2,0
1617921176,018000,1617921176021,1617921176018,3,1
1617921177,02000,1617921177022,1617921177020,2,1
1617921178,021000,1617921178024,1617921178021,3,1
1617921179,023000,1617921179024,1617921179023,1,2
1617921180,023000,1617921180025,1617921180023,2,1
1617921181,024000,1617921181027,1617921181024,3,1
1617921182,026000,1617921182029,1617921182026,3,0
1617921183,027000,1617921183030,1617921183027,3,0
1617921184,029000,1617921184031,1617921184029,2,1
1617921185,03000,1617921185032,1617921185030,2,0
1617921186,031000,1617921186033,1617921186031,2,0
1617921187,033000,1617921187035,1617921187033,2,0
1617921188,034000,1617921188037,1617921188034,3,1
1617921189,035000,1617921189037,1617921189035,2,1
1617921190,036000,1617921190039,1617921190036,3,1
1617921191,038000,1617921191040,1617921191038,2,1
1617921192,039000,1617921192041,1617921192039,2,0
1617921193,04000,1617921193042,1617921193040,2,0
1617921194,041000,1617921194044,1617921194041,3,1
1617921195,043000,1617921195045,1617921195043,2,1
1617921196,045000,1617921196047,1617921196045,2,0
1617921197,046000,1617921197049,1617921197046,3,1
1617921198,047000,1617921198050,1617921198047,3,0
1617921199,049000,1617921199051,1617921199049,2,1
1617921200,05000,1617921200053,1617921200050,3,1
1617921201,051000,1617921201054,1617921201051,3,0
1617921202,053000,1617921202056,1617921202053,3,0
1617921203,055000,1617921203057,1617921203055,2,1
1617921204,056000,1617921204059,1617921204056,3,1
1617921205,058000,1617921205060,1617921205058,2,1
1617921206,059000,1617921206062,1617921206059,3,1
1617921207,061000,1617921207063,1617921207061,2,1
1617921208,062000,1617921208065,1617921208062,3,1
1617921209,064000,1617921209066,1617921209064,2,1
1617921210,065000,1617921210068,1617921210065,3,1
1617921211,067000,1617921211069,1617921211067,2,1
1617921212,068000,1617921212071,1617921212068,3,1
1617921213,07000,1617921213072,1617921213070,2,1
1617921214,071000,1617921214073,1617921214071,2,0
1617921215,073000,1617921215075,1617921215073,2,0
1617921216,073000,1617921216078,1617921216073,5,3
