s,us,chegada,envio,delay_ms,jitter_ms
1617913540,294000,1617913540296,1617913540294,2,0
1617913540,374000,1617913540377,1617913540374,3,1
1617913540,455000,1617913540457,1617913540455,2,1
1617913540,535000,1617913540538,1617913540535,3,1
1617913540,616000,1617913540620,1617913540616,4,1
1617913540,697000,1617913540699,1617913540697,2,2
1617913540,777000,1617913540780,1617913540777,3,1
1617913540,858000,1617913540860,1617913540858,2,1
1617913540,939000,1617913540941,1617913540939,2,0
1617913541,019000,1617913541021,1617913541019,2,0
1617913541,1000,1617913541102,1617913541100,2,0
1617913541,18000,1617913541183,1617913541180,3,1
1617913541,261000,1617913541263,1617913541261,2,1
1617913541,341000,1617913541344,1617913541341,3,1
1617913541,422000,1617913541424,1617913541422,2,1
1617913541,503000,1617913541505,1617913541503,2,0
1617913541,583000,1617913541586,1617913541583,3,1
1617913541,664000,1617913541666,1617913541664,2,1
1617913541,744000,1617913541746,1617913541744,2,0
1617913541,825000,1617913541827,1617913541825,2,0
1617913541,905000,1617913541908,1617913541905,3,1
1617913541,986000,1617913541988,1617913541986,2,1
1617913542,066000,1617913542069,1617913542066,3,1
1617913542,147000,1617913542149,1617913542147,2,1
1617913542,228000,1617913542230,1617913542228,2,0
1617913542,308000,1617913542311,1617913542308,3,1
1617913542,389000,1617913542391,1617913542389,2,1
1617913542,469000,1617913542472,1617913542469,3,1
1617913542,55000,1617913542554,1617913542550,4,1
1617913542,631000,1617913542633,1617913542631,2,2
1617913542,711000,1617913542714,1617913542711,3,1
1617913542,792000,1617913542794,1617913542792,2,1
1617913542,872000,1617913542875,1617913542872,3,1
1617913542,953000,1617913542955,1617913542953,2,1
1617913543,034000,1617913543036,1617913543034,2,0
1617913543,114000,1617913543117,1617913543114,3,1
1617913543,195000,1617913543197,1617913543195,2,1
1617913543,275000,1617913543278,1617913543275,3,1
1617913543,356000,1617913543358,1617913543356,2,1
1617913543,437000,1617913543439,1617913543437,2,0
1617913543,517000,1617913543520,1617913543517,3,1
1617913543,598000,1617913543601,1617913543598,3,0
1617913543,678000,1617913543681,1617913543678,3,0
1617913543,759000,1617913543762,1617913543759,3,0
1617913543,84000,1617913543842,1617913543840,2,1
1617913543,92000,1617913543923,1617913543920,3,1
1617913544,001000,1617913544003,1617913544001,2,1
1617913544,081000,1617913544084,1617913544081,3,1
1617913544,162000,1617913544164,1617913544162,2,1
1617913544,242000,1617913544245,1617913544242,3,1
1617913544,323000,1617913544326,1617913544323,3,0
1617913544,404000,1617913544406,1617913544404,2,1
1617913544,484000,1617913544487,1617913544484,3,1
1617913544,565000,1617913544569,1617913544565,4,1
1617913544,645000,1617913544648,1617913544645,3,1
1617913544,726000,1617913544729,1617913544726,3,0
1617913544,807000,1617913544809,1617913544807,2,1
1617913544,887000,1617913544890,1617913544887,3,1
1617913544,968000,1617913544970,1617913544968,2,1
1617913545,048000,1617913545051,1617913545048,3,1
1617913545,129000,1617913545132,1617913545129,3,0
1617913545,21000,1617913545212,1617913545210,2,1
1617913545,29000,1617913545293,1617913545290,3,1
1617913545,371000,1617913545373,1617913545371,2,1
1617913545,451000,1617913545454,1617913545451,3,1
1617913545,532000,1617913545535,1617913545532,3,0
1617913545,613000,1617913545615,1617913545613,2,1
1617913545,693000,1617913545696,1617913545693,3,1
1617913545,774000,1617913545776,1617913545774,2,1
1617913545,854000,1617913545857,1617913545854,3,1
1617913545,935000,1617913545938,1617913545935,3,0
1617913546,016000,1617913546018,1617913546016,2,1
1617913546,096000,1617913546099,1617913546096,3,1
1617913546,177000,1617913546179,1617913546177,2,1
1617913546,257000,1617913546260,1617913546257,3,1
1617913546,338000,1617913546340,1617913546338,2,1
1617913546,419000,1617913546421,1617913546419,2,0
1617913546,499000,1617913546502,1617913546499,3,1
1617913546,58000,1617913546584,1617913546580,4,1
1617913546,66000,1617913546663,1617913546660,3,1
1617913546,741000,1617913546743,1617913546741,2,1
1617913546,821000,1617913546824,1617913546821,3,1
1617913546,902000,1617913546905,1617913546902,3,0
1617913546,983000,1617913546985,1617913546983,2,1
1617913547,063000,1617913547066,1617913547063,3,1
1617913547,144000,1617913547146,1617913547144,2,1
1617913547,224000,1617913547227,1617913547224,3,1
1617913547,305000,1617913547307,1617913547305,2,1
1617913547,385000,1617913547388,1617913547385,3,1
1617913547,466000,1617913547469,1617913547466,3,0
1617913547,547000,1617913547549,1617913547547,2,1
1617913547,627000,1617913547630,1617913547627,3,1
1617913547,708000,1617913547710,1617913547708,2,1
1617913547,788000,1617913547791,1617913547788,3,1
1617913547,869000,1617913547871,1617913547869,2,1
1617913547,949000,1617913547952,1617913547949,3,1
1617913548,03000,1617913548033,1617913548030,3,0
1617913548,111000,1617913548113,1617913548111,2,1
1617913548,191000,1617913548194,1617913548191,3,1
1617913548,272000,1617913548274,1617913548272,2,1
1617913548,352000,1617913548355,1617913548352,3,1
1617913548,433000,1617913548436,1617913548433,3,0
1617913548,514000,1617913548516,1617913548514,2,1
1617913548,594000,1617913548598,1617913548594,4,2
1617913548,675000,1617913548677,1617913548675,2,2
1617913548,755000,1617913548758,1617913548755,3,1
1617913548,836000,1617913548839,1617913548836,3,0
1617913548,917000,1617913548919,1617913548917,2,1
1617913548,997000,1617913549000,1617913548997,3,1
1617913549,078000,1617913549080,1617913549078,2,1
1617913549,158000,1617913549161,1617913549158,3,1
1617913549,239000,1617913549242,1617913549239,3,0
1617913549,32000,1617913549322,1617913549320,2,1
1617913549,4000,1617913549403,1617913549400,3,1
1617913549,481000,1617913549483,1617913549481,2,1
1617913549,561000,1617913549564,1617913549561,3,1
1617913549,642000,1617913549644,1617913549642,2,1
1617913549,723000,1617913549725,1617913549723,2,0
