s,us,chegada,envio,delay_ms,jitter_ms
1617923157,691000,1617923157694,1617923157691,3,0
1617923158,692000,1617923158695,1617923158692,3,0
1617923159,694000,1617923159696,1617923159694,2,1
1617923160,694000,1617923160697,1617923160694,3,1
1617923161,695000,1617923161698,1617923161695,3,0
1617923162,696000,1617923162699,1617923162696,3,0
1617923163,698000,1617923163700,1617923163698,2,1
1617923164,7000,1617923164702,1617923164700,2,0
1617923165,701000,1617923165718,1617923165701,17,15
1617923166,702000,1617923166706,1617923166702,4,13
1617923167,703000,1617923167707,1617923167703,4,0
1617923168,705000,1617923168709,1617923168705,4,0
1617923169,706000,1617923169710,1617923169706,4,0
1617923170,708000,1617923170712,1617923170708,4,0
1617923171,709000,1617923171713,1617923171709,4,0
1617923172,71000,1617923172714,1617923172710,4,0
1617923173,712000,1617923173716,1617923173712,4,0
1617923174,713000,1617923174717,1617923174713,4,0
1617923175,715000,1617923175719,1617923175715,4,0
1617923176,716000,1617923176720,1617923176716,4,0
1617923177,718000,1617923177722,1617923177718,4,0
1617923178,719000,1617923178723,1617923178719,4,0
1617923179,721000,1617923179724,1617923179721,3,1
1617923180,721000,1617923180725,1617923180721,4,1
1617923181,722000,1617923181726,1617923181722,4,0
1617923182,723000,1617923182727,1617923182723,4,0
1617923183,724000,1617923183728,1617923183724,4,0
1617923184,726000,1617923184730,1617923184726,4,0
1617923185,727000,1617923185731,1617923185727,4,0
1617923186,729000,1617923186732,1617923186729,3,1
1617923187,731000,1617923187734,1617923187731,3,0
1617923188,731000,1617923188734,1617923188731,3,0
1617923189,733000,1617923189736,1617923189733,3,0
1617923190,733000,1617923190737,1617923190733,4,1
1617923191,735000,1617923191739,1617923191735,4,0
1617923192,736000,1617923192740,1617923192736,4,0
1617923193,738000,1617923193741,1617923193738,3,1
1617923194,739000,1617923194743,1617923194739,4,1
1617923195,741000,1617923195745,1617923195741,4,0
1617923196,742000,1617923196746,1617923196742,4,0
1617923197,744000,1617923197748,1617923197744,4,0
1617923198,746000,1617923198749,1617923198746,3,1
1617923199,746000,1617923199750,1617923199746,4,1
1617923200,747000,1617923200751,1617923200747,4,0
1617923201,748000,1617923201751,1617923201748,3,1
1617923202,749000,1617923202753,1617923202749,4,1
1617923203,75000,1617923203754,1617923203750,4,0
1617923204,751000,1617923204754,1617923204751,3,1
1617923205,753000,1617923205756,1617923205753,3,0
1617923206,753000,1617923206758,1617923206753,5,2
1617923207,754000,1617923207758,1617923207754,4,1
1617923208,756000,1617923208759,1617923208756,3,1
1617923209,758000,1617923209761,1617923209758,3,0
1617923210,758000,1617923210762,1617923210758,4,1
1617923211,76000,1617923211763,1617923211760,3,1
1617923212,76000,1617923212764,1617923212760,4,1
1617923213,762000,1617923213765,1617923213762,3,1
1617923214,763000,1617923214767,1617923214763,4,1
1617923215,764000,1617923215768,1617923215764,4,0
1617923216,766000,1617923216769,1617923216766,3,1
1617923217,766000,1617923217770,1617923217766,4,1
