s,us,chegada,envio,delay_ms,jitter_ms
1618003514,422000,1618003514424,1618003514422,2,0
1618003514,442000,1618003514444,1618003514442,2,0
1618003514,463000,1618003514464,1618003514463,1,1
1618003514,483000,1618003514486,1618003514483,3,2
1618003514,504000,1618003514506,1618003514504,2,1
1618003514,524000,1618003514526,1618003514524,2,0
1618003514,544000,1618003514547,1618003514544,3,1
1618003514,565000,1618003514567,1618003514565,2,1
1618003514,586000,1618003514588,1618003514586,2,0
1618003514,606000,1618003514609,1618003514606,3,1
1618003514,627000,1618003514629,1618003514627,2,1
1618003514,647000,1618003514649,1618003514647,2,0
1618003514,668000,1618003514670,1618003514668,2,0
1618003514,688000,1618003514691,1618003514688,3,1
1618003514,709000,1618003514711,1618003514709,2,1
1618003514,729000,1618003514731,1618003514729,2,0
1618003514,749000,1618003514751,1618003514749,2,0
1618003514,77000,1618003514772,1618003514770,2,0
1618003514,79000,1618003514793,1618003514790,3,1
1618003514,811000,1618003514813,1618003514811,2,1
1618003514,831000,1618003514834,1618003514831,3,1
1618003514,852000,1618003514854,1618003514852,2,1
1618003514,872000,1618003514875,1618003514872,3,1
1618003514,893000,1618003514895,1618003514893,2,1
1618003514,913000,1618003514916,1618003514913,3,1
1618003514,934000,1618003514935,1618003514934,1,2
1618003514,954000,1618003514956,1618003514954,2,1
1618003514,975000,1618003514977,1618003514975,2,0
1618003514,995000,1618003514997,1618003514995,2,0
1618003515,016000,1618003515018,1618003515016,2,0
1618003515,036000,1618003515038,1618003515036,2,0
1618003515,057000,1618003515058,1618003515057,1,1
1618003515,077000,1618003515079,1618003515077,2,1
1618003515,098000,1618003515100,1618003515098,2,0
1618003515,118000,1618003515121,1618003515118,3,1
1618003515,139000,1618003515141,1618003515139,2,1
1618003515,159000,1618003515161,1618003515159,2,0
1618003515,18000,1618003515182,1618003515180,2,0
1618003515,2000,1618003515203,1618003515200,3,1
1618003515,221000,1618003515222,1618003515221,1,2
1618003515,241000,1618003515243,1618003515241,2,1
1618003515,262000,1618003515264,1618003515262,2,0
1618003515,282000,1618003515284,1618003515282,2,0
1618003515,303000,1618003515305,1618003515303,2,0
1618003515,323000,1618003515327,1618003515323,4,2
1618003515,345000,1618003515347,1618003515345,2,2
1618003515,365000,1618003515368,1618003515365,3,1
1618003515,386000,1618003515388,1618003515386,2,1
1618003515,406000,1618003515409,1618003515406,3,1
1618003515,427000,1618003515428,1618003515427,1,2
1618003515,447000,1618003515450,1618003515447,3,2
1618003515,468000,1618003515469,1618003515468,1,2
1618003515,488000,1618003515490,1618003515488,2,1
1618003515,509000,1618003515511,1618003515509,2,0
1618003515,529000,1618003515531,1618003515529,2,0
1618003515,55000,1618003515553,1618003515550,3,1
1618003515,57000,1618003515572,1618003515570,2,1
1618003515,591000,1618003515593,1618003515591,2,0
1618003515,611000,1618003515613,1618003515611,2,0
1618003515,632000,1618003515634,1618003515632,2,0
1618003515,652000,1618003515655,1618003515652,3,1
1618003515,673000,1618003515675,1618003515673,2,1
1618003515,693000,1618003515695,1618003515693,2,0
1618003515,713000,1618003515716,1618003515713,3,1
1618003515,734000,1618003515737,1618003515734,3,0
1618003515,755000,1618003515757,1618003515755,2,1
1618003515,775000,1618003515777,1618003515775,2,0
1618003515,795000,1618003515798,1618003515795,3,1
1618003515,816000,1618003515818,1618003515816,2,1
1618003515,836000,1618003515838,1618003515836,2,0
1618003515,857000,1618003515860,1618003515857,3,1
1618003515,878000,1618003515880,1618003515878,2,1
1618003515,898000,1618003515901,1618003515898,3,1
1618003515,919000,1618003515922,1618003515919,3,0
1618003515,939000,1618003515941,1618003515939,2,1
1618003515,959000,1618003515961,1618003515959,2,0
1618003515,98000,1618003515983,1618003515980,3,1
1618003516,undefined000,1618003516002,1618003516000,2,1
1618003516,021000,1618003516022,1618003516021,1,1
1618003516,041000,1618003516043,1618003516041,2,1
1618003516,061000,1618003516064,1618003516061,3,1
1618003516,082000,1618003516084,1618003516082,2,1
