s,us,chegada,envio,delay_ms,jitter_ms
1617822650,997000,1617822651001,1617822650997,4,0
1617822651,078000,1617822651081,1617822651078,3,1
1617822651,158000,1617822651161,1617822651158,3,0
1617822651,239000,1617822651241,1617822651239,2,1
1617822651,319000,1617822651322,1617822651319,3,1
1617822651,399000,1617822651403,1617822651399,4,1
1617822651,48000,1617822651484,1617822651480,4,0
1617822651,561000,1617822651564,1617822651561,3,1
1617822651,642000,1617822651644,1617822651642,2,1
1617822651,721000,1617822651724,1617822651721,3,1
1617822651,802000,1617822651804,1617822651802,2,1
1617822651,882000,1617822651884,1617822651882,2,0
1617822651,963000,1617822651965,1617822651963,2,0
1617822652,043000,1617822652046,1617822652043,3,1
1617822652,123000,1617822652126,1617822652123,3,0
1617822652,204000,1617822652207,1617822652204,3,0
1617822652,284000,1617822652287,1617822652284,3,0
1617822652,365000,1617822652367,1617822652365,2,1
1617822652,446000,1617822652449,1617822652446,3,1
1617822652,526000,1617822652529,1617822652526,3,0
1617822652,607000,1617822652610,1617822652607,3,0
1617822652,687000,1617822652690,1617822652687,3,0
1617822652,768000,1617822652770,1617822652768,2,1
1617822652,848000,1617822652851,1617822652848,3,1
1617822652,929000,1617822652931,1617822652929,2,1
1617822653,009000,1617822653012,1617822653009,3,1
1617822653,089000,1617822653094,1617822653089,5,2
1617822653,169000,1617822653172,1617822653169,3,2
1617822653,25000,1617822653253,1617822653250,3,0
1617822653,33000,1617822653333,1617822653330,3,0
1617822653,411000,1617822653414,1617822653411,3,0
1617822653,491000,1617822653494,1617822653491,3,0
1617822653,572000,1617822653575,1617822653572,3,0
1617822653,652000,1617822653655,1617822653652,3,0
1617822653,733000,1617822653736,1617822653733,3,0
1617822653,813000,1617822653816,1617822653813,3,0
1617822653,894000,1617822653897,1617822653894,3,0
1617822653,974000,1617822653977,1617822653974,3,0
1617822654,055000,1617822654058,1617822654055,3,0
1617822654,135000,1617822654138,1617822654135,3,0
1617822654,216000,1617822654219,1617822654216,3,0
1617822654,296000,1617822654299,1617822654296,3,0
1617822654,377000,1617822654379,1617822654377,2,1
1617822654,458000,1617822654461,1617822654458,3,1
1617822654,539000,1617822654542,1617822654539,3,0
1617822654,619000,1617822654622,1617822654619,3,0
1617822654,7000,1617822654704,1617822654700,4,1
1617822654,78000,1617822654783,1617822654780,3,1
1617822654,861000,1617822654862,1617822654861,1,2
1617822654,941000,1617822654944,1617822654941,3,2
1617822655,021000,1617822655024,1617822655021,3,0
1617822655,102000,1617822655106,1617822655102,4,1
1617822655,183000,1617822655186,1617822655183,3,1
1617822655,264000,1617822655267,1617822655264,3,0
1617822655,344000,1617822655347,1617822655344,3,0
1617822655,425000,1617822655428,1617822655425,3,0
1617822655,505000,1617822655508,1617822655505,3,0
1617822655,586000,1617822655589,1617822655586,3,0
1617822655,666000,1617822655669,1617822655666,3,0
1617822655,747000,1617822655750,1617822655747,3,0
1617822655,827000,1617822655830,1617822655827,3,0
1617822655,907000,1617822655910,1617822655907,3,0
1617822655,988000,1617822655991,1617822655988,3,0
1617822656,068000,1617822656071,1617822656068,3,0
1617822656,149000,1617822656152,1617822656149,3,0
1617822656,229000,1617822656232,1617822656229,3,0
1617822656,31000,1617822656314,1617822656310,4,1
1617822656,39000,1617822656392,1617822656390,2,2
1617822656,471000,1617822656474,1617822656471,3,1
1617822656,551000,1617822656554,1617822656551,3,0
1617822656,632000,1617822656635,1617822656632,3,0
1617822656,712000,1617822656715,1617822656712,3,0
1617822656,793000,1617822656796,1617822656793,3,0
1617822656,873000,1617822656876,1617822656873,3,0
1617822656,953000,1617822656956,1617822656953,3,0
1617822657,034000,1617822657036,1617822657034,2,1
1617822657,114000,1617822657117,1617822657114,3,1
1617822657,195000,1617822657198,1617822657195,3,0
1617822657,275000,1617822657278,1617822657275,3,0
1617822657,356000,1617822657360,1617822657356,4,1
1617822657,436000,1617822657439,1617822657436,3,1
1617822657,517000,1617822657519,1617822657517,2,1
1617822657,597000,1617822657600,1617822657597,3,1
1617822657,678000,1617822657680,1617822657678,2,1
1617822657,758000,1617822657761,1617822657758,3,1
1617822657,838000,1617822657841,1617822657838,3,0
1617822657,919000,1617822657923,1617822657919,4,1
1617822658,undefined000,1617822658003,1617822658000,3,1
1617822658,08000,1617822658083,1617822658080,3,0
1617822658,161000,1617822658163,1617822658161,2,1
1617822658,242000,1617822658245,1617822658242,3,1
1617822658,323000,1617822658326,1617822658323,3,0
1617822658,403000,1617822658406,1617822658403,3,0
1617822658,484000,1617822658487,1617822658484,3,0
1617822658,564000,1617822658567,1617822658564,3,0
1617822658,645000,1617822658648,1617822658645,3,0
1617822658,725000,1617822658728,1617822658725,3,0
1617822658,806000,1617822658810,1617822658806,4,1
1617822658,887000,1617822658889,1617822658887,2,2
1617822658,967000,1617822658970,1617822658967,3,1
1617822659,047000,1617822659050,1617822659047,3,0
1617822659,128000,1617822659132,1617822659128,4,1
1617822659,209000,1617822659212,1617822659209,3,1
1617822659,289000,1617822659292,1617822659289,3,0
1617822659,37000,1617822659373,1617822659370,3,0
1617822659,45000,1617822659453,1617822659450,3,0
1617822659,531000,1617822659535,1617822659531,4,1
1617822659,612000,1617822659614,1617822659612,2,2
1617822659,692000,1617822659695,1617822659692,3,1
1617822659,773000,1617822659775,1617822659773,2,1
1617822659,853000,1617822659856,1617822659853,3,1
1617822659,934000,1617822659937,1617822659934,3,0
1617822660,014000,1617822660017,1617822660014,3,0
1617822660,095000,1617822660097,1617822660095,2,1
1617822660,175000,1617822660178,1617822660175,3,1
1617822660,256000,1617822660258,1617822660256,2,1
1617822660,336000,1617822660339,1617822660336,3,1
1617822660,417000,1617822660420,1617822660417,3,0
1617822660,497000,1617822660500,1617822660497,3,0
1617822660,578000,1617822660581,1617822660578,3,0
1617822660,658000,1617822660661,1617822660658,3,0
1617822660,739000,1617822660742,1617822660739,3,0
1617822660,82000,1617822660822,1617822660820,2,1
1617822660,9000,1617822660902,1617822660900,2,0
1617822660,981000,1617822660984,1617822660981,3,1
1617822661,061000,1617822661064,1617822661061,3,0
1617822661,142000,1617822661146,1617822661142,4,1
1617822661,223000,1617822661226,1617822661223,3,1
1617822661,303000,1617822661306,1617822661303,3,0
1617822661,384000,1617822661386,1617822661384,2,1
1617822661,465000,1617822661468,1617822661465,3,1
1617822661,546000,1617822661548,1617822661546,2,1
1617822661,625000,1617822661628,1617822661625,3,1
1617822661,706000,1617822661709,1617822661706,3,0
1617822661,786000,1617822661789,1617822661786,3,0
1617822661,867000,1617822661869,1617822661867,2,1
1617822661,947000,1617822661950,1617822661947,3,1
1617822662,028000,1617822662031,1617822662028,3,0
1617822662,108000,1617822662111,1617822662108,3,0
1617822662,189000,1617822662192,1617822662189,3,0
1617822662,269000,1617822662272,1617822662269,3,0
1617822662,35000,1617822662353,1617822662350,3,0
1617822662,43000,1617822662433,1617822662430,3,0
1617822662,511000,1617822662514,1617822662511,3,0
1617822662,592000,1617822662595,1617822662592,3,0
1617822662,673000,1617822662676,1617822662673,3,0
1617822662,753000,1617822662756,1617822662753,3,0
1617822662,834000,1617822662837,1617822662834,3,0
1617822662,914000,1617822662917,1617822662914,3,0
1617822662,995000,1617822662998,1617822662995,3,0
1617822663,075000,1617822663078,1617822663075,3,0
1617822663,156000,1617822663159,1617822663156,3,0
1617822663,236000,1617822663239,1617822663236,3,0
1617822663,317000,1617822663320,1617822663317,3,0
1617822663,397000,1617822663400,1617822663397,3,0
1617822663,478000,1617822663481,1617822663478,3,0
1617822663,558000,1617822663561,1617822663558,3,0
1617822663,639000,1617822663642,1617822663639,3,0
1617822663,719000,1617822663722,1617822663719,3,0
1617822663,8000,1617822663803,1617822663800,3,0
1617822663,88000,1617822663883,1617822663880,3,0
1617822663,961000,1617822663964,1617822663961,3,0
1617822664,041000,1617822664043,1617822664041,2,1
1617822664,121000,1617822664124,1617822664121,3,1
1617822664,202000,1617822664204,1617822664202,2,1
1617822664,282000,1617822664286,1617822664282,4,2
1617822664,363000,1617822664364,1617822664363,1,3
1617822664,443000,1617822664446,1617822664443,3,2
1617822664,523000,1617822664526,1617822664523,3,0
1617822664,604000,1617822664607,1617822664604,3,0
1617822664,684000,1617822664687,1617822664684,3,0
1617822664,765000,1617822664772,1617822664765,7,4
1617822664,845000,1617822664848,1617822664845,3,4
1617822664,925000,1617822664928,1617822664925,3,0
1617822665,006000,1617822665008,1617822665006,2,1
1617822665,086000,1617822665089,1617822665086,3,1
