s,us,chegada,envio,delay_ms,jitter_ms
1617906592,802000,1617906592804,1617906592802,2,0
1617906592,843000,1617906592846,1617906592843,3,1
1617906592,883000,1617906592886,1617906592883,3,0
1617906592,924000,1617906592928,1617906592924,4,1
1617906592,964000,1617906592966,1617906592964,2,2
1617906593,005000,1617906593007,1617906593005,2,0
1617906593,046000,1617906593049,1617906593046,3,1
1617906593,086000,1617906593089,1617906593086,3,0
1617906593,126000,1617906593129,1617906593126,3,0
1617906593,167000,1617906593169,1617906593167,2,1
1617906593,207000,1617906593210,1617906593207,3,1
1617906593,247000,1617906593250,1617906593247,3,0
1617906593,288000,1617906593290,1617906593288,2,1
1617906593,328000,1617906593330,1617906593328,2,0
1617906593,368000,1617906593370,1617906593368,2,0
1617906593,408000,1617906593411,1617906593408,3,1
1617906593,448000,1617906593450,1617906593448,2,1
1617906593,488000,1617906593491,1617906593488,3,1
1617906593,528000,1617906593531,1617906593528,3,0
1617906593,569000,1617906593571,1617906593569,2,1
1617906593,609000,1617906593612,1617906593609,3,1
1617906593,649000,1617906593652,1617906593649,3,0
1617906593,689000,1617906593692,1617906593689,3,0
1617906593,73000,1617906593733,1617906593730,3,0
1617906593,769000,1617906593772,1617906593769,3,0
1617906593,81000,1617906593812,1617906593810,2,1
1617906593,85000,1617906593852,1617906593850,2,0
1617906593,891000,1617906593893,1617906593891,2,0
1617906593,931000,1617906593933,1617906593931,2,0
1617906593,972000,1617906593974,1617906593972,2,0
1617906594,013000,1617906594015,1617906594013,2,0
1617906594,054000,1617906594056,1617906594054,2,0
1617906594,095000,1617906594097,1617906594095,2,0
1617906594,135000,1617906594138,1617906594135,3,1
1617906594,175000,1617906594178,1617906594175,3,0
1617906594,215000,1617906594218,1617906594215,3,0
1617906594,256000,1617906594258,1617906594256,2,1
1617906594,296000,1617906594298,1617906594296,2,0
1617906594,337000,1617906594339,1617906594337,2,0
1617906594,377000,1617906594379,1617906594377,2,0
1617906594,417000,1617906594419,1617906594417,2,0
1617906594,458000,1617906594460,1617906594458,2,0
1617906594,499000,1617906594502,1617906594499,3,1
1617906594,539000,1617906594542,1617906594539,3,0
1617906594,58000,1617906594582,1617906594580,2,1
1617906594,619000,1617906594622,1617906594619,3,1
