s,us,chegada,envio,delay_ms,jitter_ms
1617920995,935000,1617920995938,1617920995935,3,0
1617920995,946000,1617920995948,1617920995946,2,1
1617920995,956000,1617920995958,1617920995956,2,0
1617920995,967000,1617920995969,1617920995967,2,0
1617920995,977000,1617920995979,1617920995977,2,0
1617920995,987000,1617920995989,1617920995987,2,0
1617920995,998000,1617920996000,1617920995998,2,0
1617920996,008000,1617920996010,1617920996008,2,0
1617920996,019000,1617920996021,1617920996019,2,0
1617920996,029000,1617920996031,1617920996029,2,0
1617920996,04000,1617920996042,1617920996040,2,0
1617920996,05000,1617920996053,1617920996050,3,1
1617920996,061000,1617920996063,1617920996061,2,1
1617920996,071000,1617920996073,1617920996071,2,0
1617920996,082000,1617920996083,1617920996082,1,1
1617920996,092000,1617920996094,1617920996092,2,1
1617920996,102000,1617920996104,1617920996102,2,0
1617920996,113000,1617920996115,1617920996113,2,0
1617920996,123000,1617920996126,1617920996123,3,1
1617920996,134000,1617920996135,1617920996134,1,2
1617920996,144000,1617920996146,1617920996144,2,1
1617920996,155000,1617920996157,1617920996155,2,0
1617920996,165000,1617920996167,1617920996165,2,0
1617920996,175000,1617920996178,1617920996175,3,1
1617920996,186000,1617920996189,1617920996186,3,0
1617920996,196000,1617920996198,1617920996196,2,1
1617920996,207000,1617920996209,1617920996207,2,0
1617920996,217000,1617920996220,1617920996217,3,1
1617920996,228000,1617920996229,1617920996228,1,2
1617920996,238000,1617920996240,1617920996238,2,1
1617920996,249000,1617920996251,1617920996249,2,0
1617920996,259000,1617920996260,1617920996259,1,1
1617920996,269000,1617920996271,1617920996269,2,1
1617920996,28000,1617920996282,1617920996280,2,0
1617920996,29000,1617920996293,1617920996290,3,1
1617920996,301000,1617920996303,1617920996301,2,1
1617920996,311000,1617920996314,1617920996311,3,1
1617920996,322000,1617920996324,1617920996322,2,1
1617920996,332000,1617920996336,1617920996332,4,2
1617920996,343000,1617920996345,1617920996343,2,2
1617920996,353000,1617920996354,1617920996353,1,1
1617920996,363000,1617920996365,1617920996363,2,1
1617920996,373000,1617920996376,1617920996373,3,1
1617920996,384000,1617920996386,1617920996384,2,1
1617920996,394000,1617920996397,1617920996394,3,1
1617920996,405000,1617920996408,1617920996405,3,0
1617920996,415000,1617920996417,1617920996415,2,1
1617920996,426000,1617920996428,1617920996426,2,0
1617920996,436000,1617920996439,1617920996436,3,1
1617920996,447000,1617920996448,1617920996447,1,2
1617920996,457000,1617920996460,1617920996457,3,2
