s,us,chegada,envio,delay_ms,jitter_ms
1617917472,047000,1617917472050,1617917472047,3,0
1617917477,051000,1617917477054,1617917477051,3,0
1617917482,056000,1617917482059,1617917482056,3,0
1617917487,059000,1617917487062,1617917487059,3,0
1617917492,063000,1617917492066,1617917492063,3,0
1617917497,067000,1617917497070,1617917497067,3,0
1617917502,073000,1617917502075,1617917502073,2,1
1617917507,078000,1617917507081,1617917507078,3,1
1617917512,083000,1617917512086,1617917512083,3,0
1617917517,088000,1617917517091,1617917517088,3,0
1617917522,091000,1617917522094,1617917522091,3,0
1617917527,096000,1617917527099,1617917527096,3,0
1617917532,099000,1617917532105,1617917532099,6,3
