s,us,chegada,envio,delay_ms,jitter_ms
1617917071,687000,1617917071690,1617917071687,3,0
1617917074,688000,1617917074691,1617917074688,3,0
1617917077,692000,1617917077694,1617917077692,2,1
1617917080,695000,1617917080697,1617917080695,2,0
1617917083,699000,1617917083702,1617917083699,3,1
1617917086,702000,1617917086705,1617917086702,3,0
1617917089,703000,1617917089706,1617917089703,3,0
1617917092,706000,1617917092709,1617917092706,3,0
1617917095,71000,1617917095712,1617917095710,2,1
1617917098,711000,1617917098714,1617917098711,3,1
1617917101,714000,1617917101718,1617917101714,4,1
1617917104,718000,1617917104720,1617917104718,2,2
1617917107,721000,1617917107724,1617917107721,3,1
1617917110,723000,1617917110726,1617917110723,3,0
1617917113,726000,1617917113730,1617917113726,4,1
1617917116,73000,1617917116732,1617917116730,2,2
1617917119,733000,1617917119736,1617917119733,3,1
1617917122,735000,1617917122738,1617917122735,3,0
1617917125,738000,1617917125741,1617917125738,3,0
1617917128,739000,1617917128742,1617917128739,3,0
1617917131,742000,1617917131746,1617917131742,4,1
