s,us,chegada,envio,delay_ms,jitter_ms
1617921236,095000,1617921236098,1617921236095,3,0
1617921237,096000,1617921237099,1617921237096,3,0
1617921238,098000,1617921238100,1617921238098,2,1
1617921239,099000,1617921239102,1617921239099,3,1
1617921240,1000,1617921240103,1617921240100,3,0
1617921241,102000,1617921241105,1617921241102,3,0
1617921242,103000,1617921242106,1617921242103,3,0
1617921243,104000,1617921243107,1617921243104,3,0
1617921244,106000,1617921244119,1617921244106,13,10
1617921245,107000,1617921245111,1617921245107,4,9
1617921246,108000,1617921246112,1617921246108,4,0
1617921247,11000,1617921247113,1617921247110,3,1
1617921248,111000,1617921248115,1617921248111,4,1
1617921249,112000,1617921249116,1617921249112,4,0
1617921250,114000,1617921250118,1617921250114,4,0
1617921251,115000,1617921251118,1617921251115,3,1
1617921252,117000,1617921252120,1617921252117,3,0
1617921253,118000,1617921253122,1617921253118,4,1
1617921254,119000,1617921254122,1617921254119,3,1
1617921255,121000,1617921255124,1617921255121,3,0
1617921256,122000,1617921256126,1617921256122,4,1
1617921257,123000,1617921257126,1617921257123,3,1
1617921258,125000,1617921258128,1617921258125,3,0
1617921259,126000,1617921259130,1617921259126,4,1
1617921260,127000,1617921260130,1617921260127,3,1
1617921261,129000,1617921261132,1617921261129,3,0
1617921262,13000,1617921262134,1617921262130,4,1
1617921263,131000,1617921263134,1617921263131,3,1
1617921264,133000,1617921264136,1617921264133,3,0
1617921265,134000,1617921265138,1617921265134,4,1
1617921266,135000,1617921266138,1617921266135,3,1
1617921267,137000,1617921267140,1617921267137,3,0
1617921268,138000,1617921268142,1617921268138,4,1
1617921269,139000,1617921269144,1617921269139,5,1
1617921270,141000,1617921270144,1617921270141,3,2
1617921271,142000,1617921271146,1617921271142,4,1
1617921272,143000,1617921272146,1617921272143,3,1
1617921273,145000,1617921273148,1617921273145,3,0
1617921274,146000,1617921274150,1617921274146,4,1
1617921275,147000,1617921275150,1617921275147,3,1
1617921276,149000,1617921276152,1617921276149,3,0
1617921277,15000,1617921277154,1617921277150,4,1
1617921278,151000,1617921278154,1617921278151,3,1
1617921279,153000,1617921279156,1617921279153,3,0
1617921280,154000,1617921280157,1617921280154,3,0
1617921281,155000,1617921281159,1617921281155,4,1
1617921282,157000,1617921282161,1617921282157,4,0
1617921283,159000,1617921283162,1617921283159,3,1
1617921284,16000,1617921284164,1617921284160,4,1
1617921285,162000,1617921285165,1617921285162,3,1
1617921286,163000,1617921286167,1617921286163,4,1
1617921287,165000,1617921287168,1617921287165,3,1
1617921288,166000,1617921288170,1617921288166,4,1
1617921289,167000,1617921289170,1617921289167,3,1
1617921290,169000,1617921290172,1617921290169,3,0
1617921291,17000,1617921291174,1617921291170,4,1
1617921292,171000,1617921292176,1617921292171,5,1
1617921293,173000,1617921293176,1617921293173,3,2
1617921294,174000,1617921294178,1617921294174,4,1
1617921295,175000,1617921295178,1617921295175,3,1
1617921296,177000,1617921296182,1617921296177,5,2
