s,us,chegada,envio,delay_ms,jitter_ms
1617985936,993000,1617985936997,1617985936993,4,0
1617985941,999000,1617985942003,1617985941999,4,0
1617985947,003000,1617985947007,1617985947003,4,0
1617985952,007000,1617985952010,1617985952007,3,1
1617985957,011000,1617985957012,1617985957011,1,2
1617985962,015000,1617985962016,1617985962015,1,0
1617985967,019000,1617985967021,1617985967019,2,1
1617985972,023000,1617985972026,1617985972023,3,1
1617985977,027000,1617985977029,1617985977027,2,1
1617985982,031000,1617985982032,1617985982031,1,1
1617985987,035000,1617985987037,1617985987035,2,1
1617985992,039000,1617985992042,1617985992039,3,1
1617985997,043000,1617985997050,1617985997043,7,4
