s,us,chegada,envio,delay_ms,jitter_ms
1617922597,307000,1617922597311,1617922597307,4,0
1617922602,311000,1617922602314,1617922602311,3,1
1617922607,317000,1617922607320,1617922607317,3,0
1617922612,322000,1617922612326,1617922612322,4,1
1617922617,327000,1617922617331,1617922617327,4,0
1617922622,333000,1617922622336,1617922622333,3,1
1617922627,335000,1617922627338,1617922627335,3,0
1617922632,341000,1617922632344,1617922632341,3,0
1617922637,345000,1617922637349,1617922637345,4,1
1617922642,347000,1617922642350,1617922642347,3,1
1617922647,351000,1617922647354,1617922647351,3,0
1617922652,355000,1617922652358,1617922652355,3,0
1617922657,359000,1617922657363,1617922657359,4,1
