s,us,chegada,envio,delay_ms,jitter_ms
1617916431,212000,1617916431215,1617916431212,3,0
1617916436,218000,1617916436221,1617916436218,3,0
1617916441,219000,1617916441222,1617916441219,3,0
1617916446,225000,1617916446228,1617916446225,3,0
1617916451,229000,1617916451233,1617916451229,4,1
1617916456,235000,1617916456238,1617916456235,3,1
1617916461,239000,1617916461243,1617916461239,4,1
1617916466,243000,1617916466246,1617916466243,3,1
1617916471,249000,1617916471252,1617916471249,3,0
1617916476,251000,1617916476254,1617916476251,3,0
1617916481,255000,1617916481258,1617916481255,3,0
1617916486,259000,1617916486262,1617916486259,3,0
1617916491,261000,1617916491266,1617916491261,5,2
