s,us,chegada,envio,delay_ms,jitter_ms
1617915390,37000,1617915390373,1617915390370,3,0
1617915395,376000,1617915395379,1617915395376,3,0
1617915400,379000,1617915400382,1617915400379,3,0
1617915405,385000,1617915405387,1617915405385,2,1
1617915410,39000,1617915410394,1617915410390,4,2
1617915415,396000,1617915415399,1617915415396,3,1
1617915420,396000,1617915420400,1617915420396,4,1
1617915425,402000,1617915425405,1617915425402,3,1
1617915430,408000,1617915430410,1617915430408,2,1
1617915435,413000,1617915435416,1617915435413,3,1
1617915440,416000,1617915440419,1617915440416,3,0
1617915445,421000,1617915445425,1617915445421,4,1
1617915450,427000,1617915450430,1617915450427,3,1
