s,us,chegada,envio,delay_ms,jitter_ms
1617911379,191000,1617911379193,1617911379191,2,0
1617911379,211000,1617911379213,1617911379211,2,0
1617911379,232000,1617911379235,1617911379232,3,1
1617911379,252000,1617911379255,1617911379252,3,0
1617911379,273000,1617911379275,1617911379273,2,1
1617911379,293000,1617911379294,1617911379293,1,1
1617911379,313000,1617911379316,1617911379313,3,2
1617911379,334000,1617911379335,1617911379334,1,2
1617911379,354000,1617911379357,1617911379354,3,2
1617911379,375000,1617911379377,1617911379375,2,1
1617911379,395000,1617911379397,1617911379395,2,0
1617911379,415000,1617911379417,1617911379415,2,0
1617911379,435000,1617911379437,1617911379435,2,0
1617911379,455000,1617911379456,1617911379455,1,1
1617911379,475000,1617911379477,1617911379475,2,1
1617911379,495000,1617911379497,1617911379495,2,0
1617911379,515000,1617911379517,1617911379515,2,0
1617911379,536000,1617911379539,1617911379536,3,1
1617911379,556000,1617911379558,1617911379556,2,1
1617911379,577000,1617911379579,1617911379577,2,0
1617911379,598000,1617911379601,1617911379598,3,1
1617911379,618000,1617911379621,1617911379618,3,0
1617911379,638000,1617911379641,1617911379638,3,0
1617911379,658000,1617911379661,1617911379658,3,0
1617911379,678000,1617911379681,1617911379678,3,0
1617911379,699000,1617911379701,1617911379699,2,1
1617911379,72000,1617911379723,1617911379720,3,1
1617911379,739000,1617911379740,1617911379739,1,2
1617911379,759000,1617911379761,1617911379759,2,1
1617911379,78000,1617911379783,1617911379780,3,1
1617911379,799000,1617911379801,1617911379799,2,1
1617911379,82000,1617911379822,1617911379820,2,0
1617911379,839000,1617911379842,1617911379839,3,1
1617911379,86000,1617911379862,1617911379860,2,1
1617911379,879000,1617911379882,1617911379879,3,1
1617911379,899000,1617911379902,1617911379899,3,0
1617911379,92000,1617911379921,1617911379920,1,2
1617911379,939000,1617911379942,1617911379939,3,2
1617911379,96000,1617911379962,1617911379960,2,1
1617911379,979000,1617911379982,1617911379979,3,1
1617911379,999000,1617911380003,1617911379999,4,1
1617911380,02000,1617911380021,1617911380020,1,3
1617911380,04000,1617911380042,1617911380040,2,1
1617911380,06000,1617911380062,1617911380060,2,0
1617911380,08000,1617911380082,1617911380080,2,0
1617911380,101000,1617911380104,1617911380101,3,1
1617911380,121000,1617911380124,1617911380121,3,0
1617911380,142000,1617911380144,1617911380142,2,1
1617911380,162000,1617911380164,1617911380162,2,0
1617911380,183000,1617911380185,1617911380183,2,0
1617911380,204000,1617911380206,1617911380204,2,0
1617911380,224000,1617911380226,1617911380224,2,0
1617911380,244000,1617911380246,1617911380244,2,0
1617911380,264000,1617911380266,1617911380264,2,0
1617911380,285000,1617911380288,1617911380285,3,1
1617911380,305000,1617911380307,1617911380305,2,1
1617911380,325000,1617911380328,1617911380325,3,1
1617911380,346000,1617911380348,1617911380346,2,1
1617911380,366000,1617911380368,1617911380366,2,0
1617911380,387000,1617911380388,1617911380387,1,1
1617911380,407000,1617911380410,1617911380407,3,2
1617911380,427000,1617911380429,1617911380427,2,1
1617911380,447000,1617911380449,1617911380447,2,0
1617911380,468000,1617911380471,1617911380468,3,1
1617911380,488000,1617911380490,1617911380488,2,1
1617911380,509000,1617911380510,1617911380509,1,1
1617911380,529000,1617911380533,1617911380529,4,3
1617911380,55000,1617911380552,1617911380550,2,2
1617911380,571000,1617911380573,1617911380571,2,0
1617911380,591000,1617911380594,1617911380591,3,1
1617911380,611000,1617911380613,1617911380611,2,1
1617911380,631000,1617911380633,1617911380631,2,0
1617911380,652000,1617911380655,1617911380652,3,1
1617911380,672000,1617911380674,1617911380672,2,1
1617911380,693000,1617911380695,1617911380693,2,0
1617911380,713000,1617911380716,1617911380713,3,1
1617911380,733000,1617911380736,1617911380733,3,0
1617911380,753000,1617911380756,1617911380753,3,0
1617911380,774000,1617911380776,1617911380774,2,1
1617911380,794000,1617911380796,1617911380794,2,0
1617911380,815000,1617911380817,1617911380815,2,0
1617911380,835000,1617911380837,1617911380835,2,0
1617911380,855000,1617911380857,1617911380855,2,0
1617911380,876000,1617911380878,1617911380876,2,0
1617911380,897000,1617911380899,1617911380897,2,0
1617911380,918000,1617911380920,1617911380918,2,0
1617911380,939000,1617911380941,1617911380939,2,0
1617911380,959000,1617911380961,1617911380959,2,0
1617911380,979000,1617911380981,1617911380979,2,0
1617911381,undefined000,1617911381003,1617911381000,3,1
1617911381,02000,1617911381022,1617911381020,2,1
1617911381,041000,1617911381043,1617911381041,2,0
1617911381,062000,1617911381064,1617911381062,2,0
1617911381,083000,1617911381086,1617911381083,3,1
1617911381,103000,1617911381104,1617911381103,1,2
1617911381,123000,1617911381125,1617911381123,2,1
1617911381,143000,1617911381146,1617911381143,3,1
1617911381,163000,1617911381165,1617911381163,2,1
1617911381,184000,1617911381187,1617911381184,3,1
1617911381,204000,1617911381206,1617911381204,2,1
1617911381,225000,1617911381227,1617911381225,2,0
1617911381,246000,1617911381248,1617911381246,2,0
1617911381,267000,1617911381269,1617911381267,2,0
1617911381,288000,1617911381290,1617911381288,2,0
1617911381,308000,1617911381310,1617911381308,2,0
1617911381,328000,1617911381331,1617911381328,3,1
1617911381,348000,1617911381351,1617911381348,3,0
1617911381,369000,1617911381372,1617911381369,3,0
1617911381,389000,1617911381392,1617911381389,3,0
1617911381,409000,1617911381411,1617911381409,2,1
1617911381,43000,1617911381433,1617911381430,3,1
1617911381,45000,1617911381452,1617911381450,2,1
1617911381,47000,1617911381473,1617911381470,3,1
1617911381,491000,1617911381493,1617911381491,2,1
1617911381,511000,1617911381513,1617911381511,2,0
1617911381,531000,1617911381534,1617911381531,3,1
1617911381,551000,1617911381554,1617911381551,3,0
1617911381,572000,1617911381574,1617911381572,2,1
1617911381,592000,1617911381594,1617911381592,2,0
