s,us,chegada,envio,delay_ms,jitter_ms
1617902424,315000,1617902424317,1617902424315,2,0
1617902424,396000,1617902424399,1617902424396,3,1
1617902424,476000,1617902424479,1617902424476,3,0
1617902424,557000,1617902424560,1617902424557,3,0
1617902424,638000,1617902424641,1617902424638,3,0
1617902424,719000,1617902424721,1617902424719,2,1
1617902424,799000,1617902424801,1617902424799,2,0
1617902424,88000,1617902424883,1617902424880,3,1
1617902424,96000,1617902424963,1617902424960,3,0
1617902425,041000,1617902425044,1617902425041,3,0
1617902425,121000,1617902425124,1617902425121,3,0
1617902425,202000,1617902425204,1617902425202,2,1
1617902425,282000,1617902425285,1617902425282,3,1
1617902425,363000,1617902425365,1617902425363,2,1
1617902425,443000,1617902425446,1617902425443,3,1
1617902425,523000,1617902425526,1617902425523,3,0
1617902425,603000,1617902425606,1617902425603,3,0
1617902425,684000,1617902425686,1617902425684,2,1
1617902425,764000,1617902425767,1617902425764,3,1
1617902425,844000,1617902425847,1617902425844,3,0
1617902425,925000,1617902425928,1617902425925,3,0
1617902426,005000,1617902426008,1617902426005,3,0
1617902426,086000,1617902426088,1617902426086,2,1
1617902426,166000,1617902426169,1617902426166,3,1
1617902426,246000,1617902426249,1617902426246,3,0
1617902426,327000,1617902426329,1617902426327,2,1
1617902426,408000,1617902426411,1617902426408,3,1
1617902426,488000,1617902426491,1617902426488,3,0
1617902426,569000,1617902426571,1617902426569,2,1
1617902426,65000,1617902426653,1617902426650,3,1
1617902426,73000,1617902426733,1617902426730,3,0
1617902426,811000,1617902426815,1617902426811,4,1
1617902426,892000,1617902426895,1617902426892,3,1
1617902426,973000,1617902426975,1617902426973,2,1
1617902427,053000,1617902427056,1617902427053,3,1
1617902427,133000,1617902427136,1617902427133,3,0
1617902427,214000,1617902427216,1617902427214,2,1
1617902427,294000,1617902427297,1617902427294,3,1
1617902427,374000,1617902427377,1617902427374,3,0
1617902427,455000,1617902427457,1617902427455,2,1
1617902427,536000,1617902427539,1617902427536,3,1
1617902427,616000,1617902427619,1617902427616,3,0
1617902427,697000,1617902427699,1617902427697,2,1
1617902427,778000,1617902427781,1617902427778,3,1
1617902427,858000,1617902427861,1617902427858,3,0
1617902427,938000,1617902427941,1617902427938,3,0
1617902428,019000,1617902428021,1617902428019,2,1
1617902428,1000,1617902428103,1617902428100,3,1
1617902428,18000,1617902428183,1617902428180,3,0
1617902428,261000,1617902428263,1617902428261,2,1
1617902428,341000,1617902428344,1617902428341,3,1
1617902428,421000,1617902428424,1617902428421,3,0
1617902428,502000,1617902428504,1617902428502,2,1
1617902428,583000,1617902428586,1617902428583,3,1
1617902428,663000,1617902428666,1617902428663,3,0
1617902428,744000,1617902428746,1617902428744,2,1
1617902428,824000,1617902428827,1617902428824,3,1
1617902428,904000,1617902428907,1617902428904,3,0
1617902428,985000,1617902428987,1617902428985,2,1
1617902429,065000,1617902429068,1617902429065,3,1
1617902429,145000,1617902429148,1617902429145,3,0
1617902429,226000,1617902429228,1617902429226,2,1
1617902429,306000,1617902429309,1617902429306,3,1
1617902429,387000,1617902429389,1617902429387,2,1
1617902429,467000,1617902429470,1617902429467,3,1
1617902429,547000,1617902429550,1617902429547,3,0
1617902429,627000,1617902429630,1617902429627,3,0
1617902429,708000,1617902429710,1617902429708,2,1
1617902429,788000,1617902429791,1617902429788,3,1
1617902429,868000,1617902429871,1617902429868,3,0
1617902429,949000,1617902429952,1617902429949,3,0
1617902430,029000,1617902430032,1617902430029,3,0
1617902430,11000,1617902430113,1617902430110,3,0
1617902430,19000,1617902430193,1617902430190,3,0
1617902430,271000,1617902430274,1617902430271,3,0
1617902430,351000,1617902430354,1617902430351,3,0
1617902430,432000,1617902430434,1617902430432,2,1
1617902430,512000,1617902430522,1617902430512,10,8
1617902430,593000,1617902430596,1617902430593,3,7
1617902430,674000,1617902430676,1617902430674,2,1
1617902430,754000,1617902430757,1617902430754,3,1
1617902430,834000,1617902430837,1617902430834,3,0
1617902430,915000,1617902430917,1617902430915,2,1
1617902430,995000,1617902430998,1617902430995,3,1
1617902431,075000,1617902431078,1617902431075,3,0
1617902431,156000,1617902431158,1617902431156,2,1
1617902431,236000,1617902431238,1617902431236,2,0
1617902431,316000,1617902431319,1617902431316,3,1
1617902431,396000,1617902431399,1617902431396,3,0
1617902431,477000,1617902431479,1617902431477,2,1
1617902431,558000,1617902431561,1617902431558,3,1
1617902431,639000,1617902431641,1617902431639,2,1
1617902431,719000,1617902431722,1617902431719,3,1
1617902431,799000,1617902431802,1617902431799,3,0
1617902431,88000,1617902431882,1617902431880,2,1
1617902431,96000,1617902431962,1617902431960,2,0
1617902432,041000,1617902432044,1617902432041,3,1
1617902432,121000,1617902432124,1617902432121,3,0
1617902432,202000,1617902432204,1617902432202,2,1
1617902432,282000,1617902432285,1617902432282,3,1
1617902432,363000,1617902432365,1617902432363,2,1
1617902432,443000,1617902432447,1617902432443,4,2
1617902432,524000,1617902432527,1617902432524,3,1
1617902432,604000,1617902432607,1617902432604,3,0
1617902432,685000,1617902432687,1617902432685,2,1
1617902432,765000,1617902432768,1617902432765,3,1
1617902432,846000,1617902432848,1617902432846,2,1
1617902432,926000,1617902432929,1617902432926,3,1
1617902433,007000,1617902433009,1617902433007,2,1
1617902433,087000,1617902433090,1617902433087,3,1
1617902433,167000,1617902433170,1617902433167,3,0
1617902433,248000,1617902433250,1617902433248,2,1
1617902433,327000,1617902433330,1617902433327,3,1
