s,us,chegada,envio,delay_ms,jitter_ms
1617903785,035000,1617903785036,1617903785035,1,0
1617903785,095000,1617903785098,1617903785095,3,2
1617903785,156000,1617903785158,1617903785156,2,1
1617903785,216000,1617903785218,1617903785216,2,0
1617903785,277000,1617903785279,1617903785277,2,0
1617903785,338000,1617903785340,1617903785338,2,0
1617903785,398000,1617903785400,1617903785398,2,0
1617903785,459000,1617903785461,1617903785459,2,0
1617903785,519000,1617903785523,1617903785519,4,2
1617903785,58000,1617903785582,1617903785580,2,2
1617903785,64000,1617903785643,1617903785640,3,1
1617903785,701000,1617903785703,1617903785701,2,1
1617903785,761000,1617903785764,1617903785761,3,1
1617903785,822000,1617903785824,1617903785822,2,1
1617903785,882000,1617903785885,1617903785882,3,1
1617903785,943000,1617903785946,1617903785943,3,0
1617903786,003000,1617903786006,1617903786003,3,0
1617903786,064000,1617903786067,1617903786064,3,0
1617903786,125000,1617903786127,1617903786125,2,1
1617903786,185000,1617903786188,1617903786185,3,1
1617903786,246000,1617903786248,1617903786246,2,1
1617903786,306000,1617903786309,1617903786306,3,1
1617903786,367000,1617903786369,1617903786367,2,1
1617903786,427000,1617903786430,1617903786427,3,1
1617903786,488000,1617903786490,1617903786488,2,1
1617903786,548000,1617903786551,1617903786548,3,1
1617903786,609000,1617903786612,1617903786609,3,0
1617903786,67000,1617903786673,1617903786670,3,0
1617903786,731000,1617903786734,1617903786731,3,0
1617903786,792000,1617903786794,1617903786792,2,1
1617903786,852000,1617903786855,1617903786852,3,1
1617903786,913000,1617903786915,1617903786913,2,1
1617903786,973000,1617903786977,1617903786973,4,2
1617903787,034000,1617903787036,1617903787034,2,2
1617903787,094000,1617903787097,1617903787094,3,1
1617903787,155000,1617903787158,1617903787155,3,0
1617903787,216000,1617903787218,1617903787216,2,1
1617903787,276000,1617903787279,1617903787276,3,1
1617903787,337000,1617903787339,1617903787337,2,1
1617903787,397000,1617903787400,1617903787397,3,1
1617903787,458000,1617903787461,1617903787458,3,0
1617903787,518000,1617903787521,1617903787518,3,0
1617903787,579000,1617903787582,1617903787579,3,0
1617903787,639000,1617903787642,1617903787639,3,0
1617903787,7000,1617903787702,1617903787700,2,1
1617903787,76000,1617903787763,1617903787760,3,1
1617903787,821000,1617903787824,1617903787821,3,0
1617903787,882000,1617903787884,1617903787882,2,1
1617903787,942000,1617903787945,1617903787942,3,1
1617903788,003000,1617903788005,1617903788003,2,1
1617903788,063000,1617903788066,1617903788063,3,1
1617903788,124000,1617903788126,1617903788124,2,1
1617903788,184000,1617903788187,1617903788184,3,1
1617903788,245000,1617903788253,1617903788245,8,5
1617903788,305000,1617903788308,1617903788305,3,5
1617903788,366000,1617903788369,1617903788366,3,0
1617903788,426000,1617903788429,1617903788426,3,0
1617903788,487000,1617903788491,1617903788487,4,1
1617903788,548000,1617903788550,1617903788548,2,2
1617903788,608000,1617903788611,1617903788608,3,1
1617903788,669000,1617903788671,1617903788669,2,1
1617903788,729000,1617903788732,1617903788729,3,1
1617903788,79000,1617903788792,1617903788790,2,1
1617903788,85000,1617903788853,1617903788850,3,1
1617903788,911000,1617903788913,1617903788911,2,1
1617903788,971000,1617903788974,1617903788971,3,1
1617903789,032000,1617903789034,1617903789032,2,1
1617903789,092000,1617903789095,1617903789092,3,1
1617903789,153000,1617903789156,1617903789153,3,0
1617903789,213000,1617903789216,1617903789213,3,0
1617903789,274000,1617903789277,1617903789274,3,0
1617903789,335000,1617903789337,1617903789335,2,1
1617903789,395000,1617903789398,1617903789395,3,1
1617903789,456000,1617903789458,1617903789456,2,1
1617903789,516000,1617903789519,1617903789516,3,1
1617903789,577000,1617903789580,1617903789577,3,0
1617903789,637000,1617903789640,1617903789637,3,0
1617903789,698000,1617903789700,1617903789698,2,1
1617903789,758000,1617903789760,1617903789758,2,0
1617903789,819000,1617903789821,1617903789819,2,0
1617903789,879000,1617903789882,1617903789879,3,1
1617903789,94000,1617903789943,1617903789940,3,0
1617903790,undefined000,1617903790004,1617903790000,4,1
1617903790,061000,1617903790064,1617903790061,3,1
1617903790,121000,1617903790124,1617903790121,3,0
1617903790,182000,1617903790185,1617903790182,3,0
1617903790,243000,1617903790245,1617903790243,2,1
1617903790,303000,1617903790306,1617903790303,3,1
1617903790,364000,1617903790366,1617903790364,2,1
1617903790,424000,1617903790427,1617903790424,3,1
1617903790,485000,1617903790487,1617903790485,2,1
1617903790,545000,1617903790548,1617903790545,3,1
