s,us,chegada,envio,delay_ms,jitter_ms
1617821450,431000,1617821450434,1617821450431,3,0
1617821450,532000,1617821450535,1617821450532,3,0
1617821450,633000,1617821450636,1617821450633,3,0
1617821450,734000,1617821450737,1617821450734,3,0
1617821450,834000,1617821450837,1617821450834,3,0
1617821450,935000,1617821450938,1617821450935,3,0
1617821451,036000,1617821451038,1617821451036,2,1
1617821451,136000,1617821451139,1617821451136,3,1
1617821451,237000,1617821451240,1617821451237,3,0
1617821451,338000,1617821451340,1617821451338,2,1
1617821451,438000,1617821451441,1617821451438,3,1
1617821451,539000,1617821451542,1617821451539,3,0
1617821451,64000,1617821451642,1617821451640,2,1
1617821451,74000,1617821451743,1617821451740,3,1
1617821451,841000,1617821451844,1617821451841,3,0
1617821451,942000,1617821451944,1617821451942,2,1
1617821452,042000,1617821452045,1617821452042,3,1
1617821452,143000,1617821452146,1617821452143,3,0
1617821452,244000,1617821452246,1617821452244,2,1
1617821452,344000,1617821452347,1617821452344,3,1
1617821452,445000,1617821452448,1617821452445,3,0
1617821452,546000,1617821452548,1617821452546,2,1
1617821452,646000,1617821452649,1617821452646,3,1
1617821452,747000,1617821452750,1617821452747,3,0
1617821452,848000,1617821452850,1617821452848,2,1
1617821452,948000,1617821452951,1617821452948,3,1
1617821453,049000,1617821453053,1617821453049,4,1
1617821453,15000,1617821453152,1617821453150,2,2
1617821453,25000,1617821453253,1617821453250,3,1
1617821453,351000,1617821453354,1617821453351,3,0
1617821453,452000,1617821453454,1617821453452,2,1
1617821453,552000,1617821453555,1617821453552,3,1
1617821453,653000,1617821453656,1617821453653,3,0
1617821453,754000,1617821453756,1617821453754,2,1
1617821453,854000,1617821453857,1617821453854,3,1
1617821453,955000,1617821453958,1617821453955,3,0
1617821454,056000,1617821454058,1617821454056,2,1
1617821454,156000,1617821454159,1617821454156,3,1
1617821454,257000,1617821454260,1617821454257,3,0
1617821454,357000,1617821454361,1617821454357,4,1
1617821454,458000,1617821454461,1617821454458,3,1
1617821454,559000,1617821454562,1617821454559,3,0
1617821454,659000,1617821454662,1617821454659,3,0
1617821454,76000,1617821454763,1617821454760,3,0
1617821454,861000,1617821454862,1617821454861,1,2
1617821454,961000,1617821454965,1617821454961,4,3
1617821455,063000,1617821455066,1617821455063,3,1
1617821455,164000,1617821455166,1617821455164,2,1
1617821455,264000,1617821455267,1617821455264,3,1
1617821455,365000,1617821455367,1617821455365,2,1
1617821455,465000,1617821455469,1617821455465,4,2
1617821455,566000,1617821455568,1617821455566,2,2
1617821455,667000,1617821455668,1617821455667,1,1
1617821455,767000,1617821455770,1617821455767,3,2
1617821455,868000,1617821455870,1617821455868,2,1
1617821455,968000,1617821455971,1617821455968,3,1
1617821456,069000,1617821456072,1617821456069,3,0
1617821456,17000,1617821456172,1617821456170,2,1
1617821456,27000,1617821456273,1617821456270,3,1
1617821456,371000,1617821456374,1617821456371,3,0
