s,us,chegada,envio,delay_ms,jitter_ms
1618004955,604000,1618004955608,1618004955604,4,0
1618004958,608000,1618004958610,1618004958608,2,2
1618004961,61000,1618004961612,1618004961610,2,0
1618004964,61000,1618004964613,1618004964610,3,1
1618004967,614000,1618004967617,1618004967614,3,0
1618004970,618000,1618004970620,1618004970618,2,1
1618004973,621000,1618004973624,1618004973621,3,1
1618004976,625000,1618004976627,1618004976625,2,1
1618004979,626000,1618004979629,1618004979626,3,1
1618004982,629000,1618004982632,1618004982629,3,0
1618004985,631000,1618004985634,1618004985631,3,0
1618004988,634000,1618004988636,1618004988634,2,1
1618004991,637000,1618004991640,1618004991637,3,1
1618004994,638000,1618004994640,1618004994638,2,1
1618004997,641000,1618004997643,1618004997641,2,0
1618005000,644000,1618005000646,1618005000644,2,0
1618005003,646000,1618005003648,1618005003646,2,0
1618005006,649000,1618005006652,1618005006649,3,1
1618005009,65000,1618005009652,1618005009650,2,1
1618005012,65000,1618005012652,1618005012650,2,0
1618005015,654000,1618005015657,1618005015654,3,1
