s,us,chegada,envio,delay_ms,jitter_ms
1617986540,895000,1617986540898,1617986540895,3,0
1617986541,896000,1617986541900,1617986541896,4,1
1617986542,898000,1617986542902,1617986542898,4,0
1617986543,899000,1617986543902,1617986543899,3,1
1617986544,9000,1617986544904,1617986544900,4,1
1617986545,902000,1617986545906,1617986545902,4,0
1617986546,904000,1617986546907,1617986546904,3,1
1617986547,905000,1617986547909,1617986547905,4,1
1617986548,907000,1617986548910,1617986548907,3,1
1617986549,908000,1617986549912,1617986549908,4,1
1617986550,91000,1617986550914,1617986550910,4,0
1617986551,911000,1617986551914,1617986551911,3,1
1617986552,912000,1617986552916,1617986552912,4,1
1617986553,914000,1617986553918,1617986553914,4,0
1617986554,916000,1617986554919,1617986554916,3,1
1617986555,917000,1617986555921,1617986555917,4,1
1617986556,919000,1617986556922,1617986556919,3,1
1617986557,92000,1617986557924,1617986557920,4,1
1617986558,922000,1617986558926,1617986558922,4,0
1617986559,923000,1617986559926,1617986559923,3,1
1617986560,924000,1617986560928,1617986560924,4,1
1617986561,926000,1617986561930,1617986561926,4,0
1617986562,927000,1617986562930,1617986562927,3,1
1617986563,928000,1617986563933,1617986563928,5,2
1617986564,93000,1617986564934,1617986564930,4,1
1617986565,932000,1617986565935,1617986565932,3,1
1617986566,933000,1617986566937,1617986566933,4,1
1617986567,935000,1617986567938,1617986567935,3,1
1617986568,936000,1617986568940,1617986568936,4,1
1617986569,938000,1617986569943,1617986569938,5,1
1617986570,939000,1617986570943,1617986570939,4,1
1617986571,94000,1617986571944,1617986571940,4,0
1617986572,942000,1617986572950,1617986572942,8,4
1617986573,943000,1617986573946,1617986573943,3,5
1617986574,944000,1617986574948,1617986574944,4,1
1617986575,946000,1617986575949,1617986575946,3,1
1617986576,947000,1617986576952,1617986576947,5,2
1617986577,948000,1617986577952,1617986577948,4,1
1617986578,95000,1617986578954,1617986578950,4,0
1617986579,951000,1617986579954,1617986579951,3,1
1617986580,952000,1617986580955,1617986580952,3,0
1617986581,953000,1617986581957,1617986581953,4,1
1617986582,955000,1617986582959,1617986582955,4,0
1617986583,957000,1617986583960,1617986583957,3,1
1617986584,958000,1617986584962,1617986584958,4,1
1617986585,959000,1617986585962,1617986585959,3,1
1617986586,96000,1617986586964,1617986586960,4,1
1617986587,962000,1617986587965,1617986587962,3,1
1617986588,963000,1617986588966,1617986588963,3,0
1617986589,964000,1617986589968,1617986589964,4,1
1617986590,966000,1617986590970,1617986590966,4,0
1617986591,967000,1617986591970,1617986591967,3,1
1617986592,968000,1617986592972,1617986592968,4,1
1617986593,97000,1617986593974,1617986593970,4,0
1617986594,971000,1617986594975,1617986594971,4,0
1617986595,973000,1617986595977,1617986595973,4,0
1617986596,975000,1617986596978,1617986596975,3,1
1617986597,976000,1617986597979,1617986597976,3,0
1617986598,977000,1617986598984,1617986598977,7,4
1617986599,979000,1617986599982,1617986599979,3,4
1617986600,98000,1617986600985,1617986600980,5,2
