s,us,chegada,envio,delay_ms,jitter_ms
1617922276,997000,1617922277001,1617922276997,4,0
1617922277,999000,1617922278003,1617922277999,4,0
1617922279,001000,1617922279005,1617922279001,4,0
1617922280,002000,1617922280005,1617922280002,3,1
1617922281,002000,1617922281006,1617922281002,4,1
1617922282,004000,1617922282007,1617922282004,3,1
1617922283,006000,1617922283009,1617922283006,3,0
1617922284,007000,1617922284011,1617922284007,4,1
1617922285,008000,1617922285011,1617922285008,3,1
1617922286,01000,1617922286012,1617922286010,2,1
1617922287,011000,1617922287014,1617922287011,3,1
1617922288,012000,1617922288016,1617922288012,4,1
1617922289,014000,1617922289015,1617922289014,1,3
1617922290,015000,1617922290018,1617922290015,3,2
1617922291,017000,1617922291020,1617922291017,3,0
1617922292,018000,1617922292022,1617922292018,4,1
1617922293,019000,1617922293022,1617922293019,3,1
1617922294,02000,1617922294024,1617922294020,4,1
1617922295,022000,1617922295025,1617922295022,3,1
1617922296,021000,1617922296025,1617922296021,4,1
1617922297,023000,1617922297027,1617922297023,4,0
1617922298,025000,1617922298028,1617922298025,3,1
1617922299,025000,1617922299028,1617922299025,3,0
1617922300,027000,1617922300030,1617922300027,3,0
1617922301,027000,1617922301030,1617922301027,3,0
1617922302,029000,1617922302032,1617922302029,3,0
1617922303,029000,1617922303033,1617922303029,4,1
1617922304,031000,1617922304034,1617922304031,3,1
1617922305,032000,1617922305036,1617922305032,4,1
1617922306,033000,1617922306036,1617922306033,3,1
1617922307,035000,1617922307038,1617922307035,3,0
1617922308,036000,1617922308040,1617922308036,4,1
1617922309,037000,1617922309039,1617922309037,2,2
1617922310,039000,1617922310042,1617922310039,3,1
1617922311,041000,1617922311045,1617922311041,4,1
1617922312,041000,1617922312045,1617922312041,4,0
1617922313,043000,1617922313047,1617922313043,4,0
1617922314,045000,1617922314049,1617922314045,4,0
1617922315,047000,1617922315049,1617922315047,2,2
1617922316,049000,1617922316052,1617922316049,3,1
1617922317,05000,1617922317053,1617922317050,3,0
1617922318,05000,1617922318054,1617922318050,4,1
1617922319,051000,1617922319054,1617922319051,3,1
1617922320,052000,1617922320056,1617922320052,4,1
1617922321,053000,1617922321057,1617922321053,4,0
1617922322,055000,1617922322058,1617922322055,3,1
1617922323,057000,1617922323060,1617922323057,3,0
1617922324,057000,1617922324061,1617922324057,4,1
1617922325,059000,1617922325061,1617922325059,2,2
1617922326,059000,1617922326063,1617922326059,4,2
1617922327,061000,1617922327064,1617922327061,3,1
1617922328,061000,1617922328065,1617922328061,4,1
1617922329,063000,1617922329066,1617922329063,3,1
1617922330,065000,1617922330069,1617922330065,4,1
1617922331,065000,1617922331069,1617922331065,4,0
1617922332,067000,1617922332071,1617922332067,4,0
1617922333,068000,1617922333071,1617922333068,3,1
1617922334,07000,1617922334073,1617922334070,3,0
1617922335,07000,1617922335074,1617922335070,4,1
1617922336,071000,1617922336074,1617922336071,3,1
1617922337,071000,1617922337075,1617922337071,4,1
