s,us,chegada,envio,delay_ms,jitter_ms
1618016617,943000,1618016617946,1618016617943,3,0
1618016618,023000,1618016618026,1618016618023,3,0
1618016618,104000,1618016618106,1618016618104,2,1
1618016618,184000,1618016618187,1618016618184,3,1
1618016618,264000,1618016618267,1618016618264,3,0
1618016618,345000,1618016618347,1618016618345,2,1
1618016618,425000,1618016618427,1618016618425,2,0
1618016618,505000,1618016618508,1618016618505,3,1
1618016618,586000,1618016618588,1618016618586,2,1
1618016618,666000,1618016618669,1618016618666,3,1
1618016618,747000,1618016618749,1618016618747,2,1
1618016618,828000,1618016618830,1618016618828,2,0
1618016618,908000,1618016618911,1618016618908,3,1
1618016618,989000,1618016618991,1618016618989,2,1
1618016619,069000,1618016619072,1618016619069,3,1
1618016619,15000,1618016619152,1618016619150,2,1
1618016619,23000,1618016619233,1618016619230,3,1
1618016619,31000,1618016619313,1618016619310,3,0
1618016619,391000,1618016619393,1618016619391,2,1
1618016619,471000,1618016619474,1618016619471,3,1
1618016619,552000,1618016619555,1618016619552,3,0
1618016619,633000,1618016619635,1618016619633,2,1
1618016619,713000,1618016619716,1618016619713,3,1
1618016619,794000,1618016619796,1618016619794,2,1
1618016619,874000,1618016619877,1618016619874,3,1
1618016619,954000,1618016619957,1618016619954,3,0
1618016620,034000,1618016620037,1618016620034,3,0
1618016620,114000,1618016620117,1618016620114,3,0
1618016620,195000,1618016620198,1618016620195,3,0
1618016620,275000,1618016620278,1618016620275,3,0
1618016620,356000,1618016620359,1618016620356,3,0
1618016620,436000,1618016620439,1618016620436,3,0
1618016620,516000,1618016620519,1618016620516,3,0
1618016620,597000,1618016620599,1618016620597,2,1
1618016620,677000,1618016620680,1618016620677,3,1
1618016620,757000,1618016620760,1618016620757,3,0
1618016620,839000,1618016620841,1618016620839,2,1
1618016620,919000,1618016620922,1618016620919,3,1
1618016621,undefined000,1618016621003,1618016621000,3,0
1618016621,08000,1618016621083,1618016621080,3,0
1618016621,161000,1618016621163,1618016621161,2,1
1618016621,241000,1618016621244,1618016621241,3,1
1618016621,321000,1618016621325,1618016621321,4,1
1618016621,402000,1618016621404,1618016621402,2,2
1618016621,482000,1618016621485,1618016621482,3,1
1618016621,563000,1618016621565,1618016621563,2,1
1618016621,643000,1618016621646,1618016621643,3,1
1618016621,723000,1618016621726,1618016621723,3,0
1618016621,804000,1618016621807,1618016621804,3,0
1618016621,885000,1618016621887,1618016621885,2,1
1618016621,965000,1618016621967,1618016621965,2,0
1618016622,045000,1618016622047,1618016622045,2,0
1618016622,125000,1618016622128,1618016622125,3,1
1618016622,205000,1618016622208,1618016622205,3,0
1618016622,286000,1618016622288,1618016622286,2,1
1618016622,366000,1618016622369,1618016622366,3,1
1618016622,447000,1618016622449,1618016622447,2,1
1618016622,527000,1618016622530,1618016622527,3,1
1618016622,607000,1618016622610,1618016622607,3,0
1618016622,688000,1618016622690,1618016622688,2,1
1618016622,768000,1618016622771,1618016622768,3,1
1618016622,849000,1618016622851,1618016622849,2,1
1618016622,929000,1618016622932,1618016622929,3,1
1618016623,01000,1618016623012,1618016623010,2,1
1618016623,091000,1618016623095,1618016623091,4,2
1618016623,171000,1618016623174,1618016623171,3,1
1618016623,252000,1618016623255,1618016623252,3,0
1618016623,332000,1618016623335,1618016623332,3,0
1618016623,413000,1618016623415,1618016623413,2,1
1618016623,493000,1618016623496,1618016623493,3,1
1618016623,574000,1618016623576,1618016623574,2,1
1618016623,654000,1618016623657,1618016623654,3,1
1618016623,735000,1618016623738,1618016623735,3,0
1618016623,815000,1618016623818,1618016623815,3,0
1618016623,896000,1618016623899,1618016623896,3,0
1618016623,976000,1618016623979,1618016623976,3,0
1618016624,057000,1618016624060,1618016624057,3,0
1618016624,137000,1618016624140,1618016624137,3,0
1618016624,218000,1618016624220,1618016624218,2,1
1618016624,298000,1618016624301,1618016624298,3,1
1618016624,379000,1618016624381,1618016624379,2,1
1618016624,459000,1618016624462,1618016624459,3,1
1618016624,54000,1618016624542,1618016624540,2,1
1618016624,62000,1618016624623,1618016624620,3,1
1618016624,7000,1618016624703,1618016624700,3,0
1618016624,781000,1618016624784,1618016624781,3,0
1618016624,861000,1618016624865,1618016624861,4,1
1618016624,942000,1618016624944,1618016624942,2,2
1618016625,023000,1618016625025,1618016625023,2,0
1618016625,103000,1618016625106,1618016625103,3,1
1618016625,184000,1618016625186,1618016625184,2,1
1618016625,264000,1618016625267,1618016625264,3,1
1618016625,345000,1618016625348,1618016625345,3,0
1618016625,425000,1618016625428,1618016625425,3,0
1618016625,505000,1618016625508,1618016625505,3,0
1618016625,586000,1618016625588,1618016625586,2,1
1618016625,666000,1618016625669,1618016625666,3,1
1618016625,746000,1618016625749,1618016625746,3,0
1618016625,827000,1618016625830,1618016625827,3,0
1618016625,907000,1618016625910,1618016625907,3,0
1618016625,988000,1618016625991,1618016625988,3,0
1618016626,069000,1618016626071,1618016626069,2,1
1618016626,149000,1618016626152,1618016626149,3,1
1618016626,229000,1618016626232,1618016626229,3,0
1618016626,31000,1618016626312,1618016626310,2,1
1618016626,39000,1618016626393,1618016626390,3,1
1618016626,47000,1618016626473,1618016626470,3,0
1618016626,55000,1618016626553,1618016626550,3,0
1618016626,63000,1618016626635,1618016626630,5,2
1618016626,71000,1618016626713,1618016626710,3,2
1618016626,79000,1618016626793,1618016626790,3,0
1618016626,871000,1618016626874,1618016626871,3,0
1618016626,951000,1618016626954,1618016626951,3,0
1618016627,032000,1618016627035,1618016627032,3,0
1618016627,113000,1618016627115,1618016627113,2,1
1618016627,193000,1618016627196,1618016627193,3,1
1618016627,273000,1618016627275,1618016627273,2,1
1618016627,353000,1618016627356,1618016627353,3,1
1618016627,433000,1618016627436,1618016627433,3,0
1618016627,514000,1618016627516,1618016627514,2,1
1618016627,594000,1618016627597,1618016627594,3,1
1618016627,675000,1618016627677,1618016627675,2,1
1618016627,755000,1618016627758,1618016627755,3,1
1618016627,836000,1618016627838,1618016627836,2,1
1618016627,916000,1618016627919,1618016627916,3,1
1618016627,997000,1618016627999,1618016627997,2,1
1618016628,077000,1618016628080,1618016628077,3,1
1618016628,157000,1618016628160,1618016628157,3,0
1618016628,238000,1618016628241,1618016628238,3,0
1618016628,318000,1618016628321,1618016628318,3,0
1618016628,399000,1618016628401,1618016628399,2,1
1618016628,479000,1618016628482,1618016628479,3,1
1618016628,559000,1618016628562,1618016628559,3,0
1618016628,64000,1618016628642,1618016628640,2,1
1618016628,72000,1618016628723,1618016628720,3,1
1618016628,801000,1618016628803,1618016628801,2,1
1618016628,881000,1618016628884,1618016628881,3,1
1618016628,962000,1618016628964,1618016628962,2,1
1618016629,042000,1618016629045,1618016629042,3,1
1618016629,122000,1618016629125,1618016629122,3,0
1618016629,203000,1618016629205,1618016629203,2,1
