s,us,chegada,envio,delay_ms,jitter_ms
1618002634,051000,1618002634054,1618002634051,3,0
1618002639,054000,1618002639056,1618002639054,2,1
1618002644,058000,1618002644060,1618002644058,2,0
1618002649,062000,1618002649064,1618002649062,2,0
1618002654,066000,1618002654068,1618002654066,2,0
1618002659,07000,1618002659072,1618002659070,2,0
1618002664,074000,1618002664076,1618002664074,2,0
1618002669,078000,1618002669080,1618002669078,2,0
1618002674,082000,1618002674084,1618002674082,2,0
1618002679,087000,1618002679090,1618002679087,3,1
1618002684,092000,1618002684095,1618002684092,3,0
1618002689,097000,1618002689100,1618002689097,3,0
1618002694,102000,1618002694106,1618002694102,4,1
