s,us,chegada,envio,delay_ms,jitter_ms
1617818204,555000,1617818204558,1617818204555,3,0
1617818204,655000,1617818204658,1617818204655,3,0
1617818204,756000,1617818204758,1617818204756,2,1
1617818204,856000,1617818204859,1617818204856,3,1
1617818204,956000,1617818204959,1617818204956,3,0
1617818205,057000,1617818205060,1617818205057,3,0
1617818205,157000,1617818205160,1617818205157,3,0
1617818205,258000,1617818205261,1617818205258,3,0
1617818205,358000,1617818205361,1617818205358,3,0
1617818205,459000,1617818205461,1617818205459,2,1
1617818205,559000,1617818205562,1617818205559,3,1
1617818205,659000,1617818205662,1617818205659,3,0
1617818205,76000,1617818205762,1617818205760,2,1
1617818205,86000,1617818205864,1617818205860,4,2
1617818205,96000,1617818205963,1617818205960,3,1
1617818206,061000,1617818206064,1617818206061,3,0
1617818206,161000,1617818206164,1617818206161,3,0
1617818206,262000,1617818206264,1617818206262,2,1
1617818206,362000,1617818206365,1617818206362,3,1
1617818206,463000,1617818206465,1617818206463,2,1
1617818206,563000,1617818206566,1617818206563,3,1
1617818206,663000,1617818206666,1617818206663,3,0
1617818206,764000,1617818206767,1617818206764,3,0
1617818206,864000,1617818206867,1617818206864,3,0
1617818206,965000,1617818206968,1617818206965,3,0
1617818207,065000,1617818207068,1617818207065,3,0
1617818207,166000,1617818207168,1617818207166,2,1
1617818207,265000,1617818207268,1617818207265,3,1
1617818207,366000,1617818207368,1617818207366,2,1
1617818207,466000,1617818207469,1617818207466,3,1
1617818207,567000,1617818207569,1617818207567,2,1
1617818207,667000,1617818207670,1617818207667,3,1
1617818207,767000,1617818207770,1617818207767,3,0
1617818207,868000,1617818207871,1617818207868,3,0
1617818207,968000,1617818207971,1617818207968,3,0
1617818208,069000,1617818208072,1617818208069,3,0
1617818208,169000,1617818208174,1617818208169,5,2
1617818208,27000,1617818208273,1617818208270,3,2
1617818208,37000,1617818208373,1617818208370,3,0
1617818208,471000,1617818208474,1617818208471,3,0
1617818208,571000,1617818208574,1617818208571,3,0
1617818208,672000,1617818208675,1617818208672,3,0
1617818208,772000,1617818208775,1617818208772,3,0
1617818208,873000,1617818208876,1617818208873,3,0
1617818208,973000,1617818208976,1617818208973,3,0
1617818209,074000,1617818209077,1617818209074,3,0
1617818209,174000,1617818209177,1617818209174,3,0
1617818209,275000,1617818209278,1617818209275,3,0
1617818209,375000,1617818209378,1617818209375,3,0
1617818209,476000,1617818209479,1617818209476,3,0
1617818209,576000,1617818209579,1617818209576,3,0
1617818209,677000,1617818209680,1617818209677,3,0
1617818209,777000,1617818209780,1617818209777,3,0
1617818209,878000,1617818209881,1617818209878,3,0
1617818209,978000,1617818209981,1617818209978,3,0
1617818210,079000,1617818210082,1617818210079,3,0
1617818210,179000,1617818210182,1617818210179,3,0
1617818210,28000,1617818210282,1617818210280,2,1
1617818210,38000,1617818210383,1617818210380,3,1
1617818210,481000,1617818210484,1617818210481,3,0
1617818210,582000,1617818210585,1617818210582,3,0
1617818210,683000,1617818210686,1617818210683,3,0
1617818210,784000,1617818210786,1617818210784,2,1
1617818210,884000,1617818210887,1617818210884,3,1
1617818210,985000,1617818210987,1617818210985,2,1
1617818211,085000,1617818211088,1617818211085,3,1
1617818211,186000,1617818211188,1617818211186,2,1
1617818211,285000,1617818211288,1617818211285,3,1
1617818211,386000,1617818211388,1617818211386,2,1
1617818211,486000,1617818211489,1617818211486,3,1
1617818211,587000,1617818211589,1617818211587,2,1
1617818211,687000,1617818211690,1617818211687,3,1
1617818211,788000,1617818211790,1617818211788,2,1
1617818211,888000,1617818211891,1617818211888,3,1
1617818211,989000,1617818211991,1617818211989,2,1
1617818212,089000,1617818212092,1617818212089,3,1
1617818212,189000,1617818212192,1617818212189,3,0
1617818212,29000,1617818212293,1617818212290,3,0
1617818212,391000,1617818212393,1617818212391,2,1
1617818212,491000,1617818212494,1617818212491,3,1
1617818212,591000,1617818212594,1617818212591,3,0
