s,us,chegada,envio,delay_ms,jitter_ms
1618004555,152000,1618004555155,1618004555152,3,0
1618004556,154000,1618004556156,1618004556154,2,1
1618004557,155000,1618004557158,1618004557155,3,1
1618004558,157000,1618004558161,1618004558157,4,1
1618004559,158000,1618004559161,1618004559158,3,1
1618004560,159000,1618004560162,1618004560159,3,0
1618004561,161000,1618004561163,1618004561161,2,1
1618004562,162000,1618004562164,1618004562162,2,0
1618004563,164000,1618004563166,1618004563164,2,0
1618004564,165000,1618004564168,1618004564165,3,1
1618004565,166000,1618004565168,1618004565166,2,1
1618004566,167000,1618004566169,1618004566167,2,0
1618004567,169000,1618004567171,1618004567169,2,0
1618004568,17000,1618004568172,1618004568170,2,0
1618004569,171000,1618004569174,1618004569171,3,1
1618004570,172000,1618004570174,1618004570172,2,1
1618004571,174000,1618004571176,1618004571174,2,0
1618004572,175000,1618004572178,1618004572175,3,1
1618004573,177000,1618004573179,1618004573177,2,1
1618004574,178000,1618004574180,1618004574178,2,0
1618004575,179000,1618004575182,1618004575179,3,1
1618004576,181000,1618004576183,1618004576181,2,1
1618004577,182000,1618004577184,1618004577182,2,0
1618004578,183000,1618004578186,1618004578183,3,1
1618004579,185000,1618004579187,1618004579185,2,1
1618004580,186000,1618004580189,1618004580186,3,1
1618004581,188000,1618004581190,1618004581188,2,1
1618004582,19000,1618004582192,1618004582190,2,0
1618004583,191000,1618004583194,1618004583191,3,1
1618004584,193000,1618004584195,1618004584193,2,1
1618004585,194000,1618004585197,1618004585194,3,1
1618004586,196000,1618004586198,1618004586196,2,1
1618004587,197000,1618004587200,1618004587197,3,1
1618004588,199000,1618004588202,1618004588199,3,0
1618004589,201000,1618004589203,1618004589201,2,1
1618004590,202000,1618004590204,1618004590202,2,0
1618004591,203000,1618004591206,1618004591203,3,1
1618004592,205000,1618004592207,1618004592205,2,1
1618004593,206000,1618004593209,1618004593206,3,1
1618004594,208000,1618004594211,1618004594208,3,0
1618004595,21000,1618004595212,1618004595210,2,1
1618004596,211000,1618004596214,1618004596211,3,1
1618004597,213000,1618004597217,1618004597213,4,1
1618004598,216000,1618004598218,1618004598216,2,2
1618004599,217000,1618004599220,1618004599217,3,1
1618004600,219000,1618004600222,1618004600219,3,0
1618004601,221000,1618004601225,1618004601221,4,1
1618004602,222000,1618004602224,1618004602222,2,2
1618004603,223000,1618004603226,1618004603223,3,1
1618004604,224000,1618004604227,1618004604224,3,0
1618004605,226000,1618004605230,1618004605226,4,1
1618004606,227000,1618004606230,1618004606227,3,1
1618004607,229000,1618004607231,1618004607229,2,1
1618004608,23000,1618004608232,1618004608230,2,0
1618004609,231000,1618004609234,1618004609231,3,1
1618004610,233000,1618004610235,1618004610233,2,1
1618004611,234000,1618004611236,1618004611234,2,0
1618004612,235000,1618004612238,1618004612235,3,1
1618004613,237000,1618004613239,1618004613237,2,1
1618004614,238000,1618004614239,1618004614238,1,1
1618004615,239000,1618004615242,1618004615239,3,2
