s,us,chegada,envio,delay_ms,jitter_ms
1617906032,584000,1617906032587,1617906032584,3,0
1617906032,685000,1617906032687,1617906032685,2,1
1617906032,785000,1617906032788,1617906032785,3,1
1617906032,886000,1617906032889,1617906032886,3,0
1617906032,987000,1617906032989,1617906032987,2,1
1617906033,087000,1617906033091,1617906033087,4,2
1617906033,188000,1617906033190,1617906033188,2,2
1617906033,289000,1617906033291,1617906033289,2,0
1617906033,389000,1617906033392,1617906033389,3,1
1617906033,49000,1617906033492,1617906033490,2,1
1617906033,59000,1617906033593,1617906033590,3,1
1617906033,691000,1617906033694,1617906033691,3,0
1617906033,792000,1617906033794,1617906033792,2,1
1617906033,892000,1617906033895,1617906033892,3,1
1617906033,993000,1617906033995,1617906033993,2,1
1617906034,093000,1617906034096,1617906034093,3,1
1617906034,194000,1617906034197,1617906034194,3,0
1617906034,295000,1617906034297,1617906034295,2,1
1617906034,395000,1617906034398,1617906034395,3,1
1617906034,496000,1617906034498,1617906034496,2,1
1617906034,597000,1617906034599,1617906034597,2,0
1617906034,697000,1617906034700,1617906034697,3,1
1617906034,798000,1617906034800,1617906034798,2,1
1617906034,898000,1617906034901,1617906034898,3,1
1617906034,999000,1617906035001,1617906034999,2,1
1617906035,1000,1617906035102,1617906035100,2,0
1617906035,2000,1617906035203,1617906035200,3,1
1617906035,301000,1617906035304,1617906035301,3,0
1617906035,401000,1617906035405,1617906035401,4,1
1617906035,503000,1617906035505,1617906035503,2,2
1617906035,603000,1617906035606,1617906035603,3,1
1617906035,704000,1617906035707,1617906035704,3,0
1617906035,805000,1617906035807,1617906035805,2,1
1617906035,905000,1617906035908,1617906035905,3,1
1617906036,006000,1617906036010,1617906036006,4,1
1617906036,106000,1617906036109,1617906036106,3,1
1617906036,207000,1617906036210,1617906036207,3,0
1617906036,308000,1617906036310,1617906036308,2,1
1617906036,408000,1617906036411,1617906036408,3,1
1617906036,509000,1617906036511,1617906036509,2,1
1617906036,609000,1617906036612,1617906036609,3,1
1617906036,71000,1617906036713,1617906036710,3,0
1617906036,811000,1617906036813,1617906036811,2,1
1617906036,911000,1617906036914,1617906036911,3,1
1617906037,012000,1617906037014,1617906037012,2,1
1617906037,112000,1617906037115,1617906037112,3,1
1617906037,213000,1617906037216,1617906037213,3,0
1617906037,314000,1617906037316,1617906037314,2,1
1617906037,414000,1617906037417,1617906037414,3,1
1617906037,515000,1617906037517,1617906037515,2,1
1617906037,615000,1617906037618,1617906037615,3,1
1617906037,716000,1617906037718,1617906037716,2,1
1617906037,816000,1617906037819,1617906037816,3,1
1617906037,917000,1617906037920,1617906037917,3,0
1617906038,018000,1617906038020,1617906038018,2,1
1617906038,118000,1617906038121,1617906038118,3,1
1617906038,219000,1617906038221,1617906038219,2,1
1617906038,319000,1617906038322,1617906038319,3,1
1617906038,42000,1617906038423,1617906038420,3,0
1617906038,521000,1617906038523,1617906038521,2,1
1617906038,621000,1617906038624,1617906038621,3,1
1617906038,722000,1617906038724,1617906038722,2,1
1617906038,822000,1617906038825,1617906038822,3,1
1617906038,923000,1617906038926,1617906038923,3,0
1617906039,024000,1617906039025,1617906039024,1,2
1617906039,124000,1617906039127,1617906039124,3,2
1617906039,225000,1617906039227,1617906039225,2,1
1617906039,325000,1617906039328,1617906039325,3,1
1617906039,426000,1617906039428,1617906039426,2,1
1617906039,526000,1617906039529,1617906039526,3,1
1617906039,627000,1617906039630,1617906039627,3,0
1617906039,728000,1617906039730,1617906039728,2,1
1617906039,828000,1617906039831,1617906039828,3,1
1617906039,929000,1617906039931,1617906039929,2,1
1617906040,029000,1617906040032,1617906040029,3,1
1617906040,13000,1617906040133,1617906040130,3,0
1617906040,231000,1617906040233,1617906040231,2,1
1617906040,331000,1617906040334,1617906040331,3,1
1617906040,432000,1617906040434,1617906040432,2,1
1617906040,532000,1617906040535,1617906040532,3,1
1617906040,633000,1617906040636,1617906040633,3,0
1617906040,734000,1617906040736,1617906040734,2,1
1617906040,834000,1617906040837,1617906040834,3,1
1617906040,935000,1617906040937,1617906040935,2,1
1617906041,035000,1617906041038,1617906041035,3,1
1617906041,136000,1617906041138,1617906041136,2,1
1617906041,236000,1617906041239,1617906041236,3,1
1617906041,337000,1617906041340,1617906041337,3,0
1617906041,438000,1617906041440,1617906041438,2,1
1617906041,538000,1617906041541,1617906041538,3,1
1617906041,639000,1617906041641,1617906041639,2,1
1617906041,739000,1617906041744,1617906041739,5,3
1617906041,84000,1617906041843,1617906041840,3,2
1617906041,941000,1617906041943,1617906041941,2,1
1617906042,041000,1617906042044,1617906042041,3,1
1617906042,142000,1617906042144,1617906042142,2,1
1617906042,242000,1617906042245,1617906042242,3,1
1617906042,343000,1617906042345,1617906042343,2,1
1617906042,443000,1617906042446,1617906042443,3,1
1617906042,544000,1617906042547,1617906042544,3,0
1617906042,645000,1617906042647,1617906042645,2,1
