s,us,chegada,envio,delay_ms,jitter_ms
1618014616,874000,1618014616877,1618014616874,3,0
1618014617,876000,1618014617878,1618014617876,2,1
1618014618,877000,1618014618879,1618014618877,2,0
1618014619,878000,1618014619881,1618014619878,3,1
1618014620,88000,1618014620882,1618014620880,2,1
1618014621,881000,1618014621884,1618014621881,3,1
1618014622,883000,1618014622886,1618014622883,3,0
1618014623,885000,1618014623887,1618014623885,2,1
1618014624,886000,1618014624889,1618014624886,3,1
1618014625,888000,1618014625890,1618014625888,2,1
1618014626,889000,1618014626893,1618014626889,4,2
1618014627,89000,1618014627893,1618014627890,3,1
1618014628,892000,1618014628894,1618014628892,2,1
1618014629,893000,1618014629896,1618014629893,3,1
1618014630,895000,1618014630898,1618014630895,3,0
1618014631,897000,1618014631899,1618014631897,2,1
1618014632,898000,1618014632905,1618014632898,7,5
1618014633,9000,1618014633902,1618014633900,2,5
1618014634,901000,1618014634904,1618014634901,3,1
1618014635,903000,1618014635905,1618014635903,2,1
1618014636,904000,1618014636907,1618014636904,3,1
1618014637,906000,1618014637908,1618014637906,2,1
1618014638,908000,1618014638910,1618014638908,2,0
1618014639,909000,1618014639911,1618014639909,2,0
1618014640,911000,1618014640913,1618014640911,2,0
1618014641,912000,1618014641915,1618014641912,3,1
1618014642,913000,1618014642917,1618014642913,4,1
1618014643,914000,1618014643917,1618014643914,3,1
1618014644,916000,1618014644918,1618014644916,2,1
1618014645,917000,1618014645919,1618014645917,2,0
1618014646,918000,1618014646921,1618014646918,3,1
1618014647,92000,1618014647922,1618014647920,2,1
1618014648,921000,1618014648924,1618014648921,3,1
1618014649,923000,1618014649926,1618014649923,3,0
1618014650,925000,1618014650927,1618014650925,2,1
1618014651,926000,1618014651929,1618014651926,3,1
1618014652,928000,1618014652930,1618014652928,2,1
1618014653,929000,1618014653931,1618014653929,2,0
1618014654,93000,1618014654933,1618014654930,3,1
1618014655,931000,1618014655934,1618014655931,3,0
1618014656,933000,1618014656936,1618014656933,3,0
1618014657,935000,1618014657937,1618014657935,2,1
1618014658,936000,1618014658939,1618014658936,3,1
1618014659,937000,1618014659940,1618014659937,3,0
1618014660,938000,1618014660941,1618014660938,3,0
1618014661,94000,1618014661943,1618014661940,3,0
1618014662,941000,1618014662943,1618014662941,2,1
1618014663,942000,1618014663945,1618014663942,3,1
1618014664,944000,1618014664946,1618014664944,2,1
1618014665,945000,1618014665948,1618014665945,3,1
1618014666,946000,1618014666949,1618014666946,3,0
1618014667,948000,1618014667950,1618014667948,2,1
1618014668,949000,1618014668950,1618014668949,1,1
1618014669,95000,1618014669952,1618014669950,2,1
1618014670,951000,1618014670954,1618014670951,3,1
1618014671,953000,1618014671954,1618014671953,1,2
1618014672,954000,1618014672956,1618014672954,2,1
1618014673,956000,1618014673958,1618014673956,2,0
1618014674,957000,1618014674960,1618014674957,3,1
1618014675,958000,1618014675961,1618014675958,3,0
1618014676,959000,1618014676963,1618014676959,4,1
