s,us,chegada,envio,delay_ms,jitter_ms
1618015097,369000,1618015097371,1618015097369,2,0
1618015102,374000,1618015102377,1618015102374,3,1
1618015107,38000,1618015107383,1618015107380,3,0
1618015112,385000,1618015112387,1618015112385,2,1
1618015117,388000,1618015117391,1618015117388,3,1
1618015122,393000,1618015122395,1618015122393,2,1
1618015127,397000,1618015127399,1618015127397,2,0
1618015132,397000,1618015132400,1618015132397,3,1
1618015137,403000,1618015137406,1618015137403,3,0
1618015142,405000,1618015142407,1618015142405,2,1
1618015147,406000,1618015147409,1618015147406,3,1
1618015152,409000,1618015152411,1618015152409,2,1
1618015157,413000,1618015157415,1618015157413,2,0
