s,us,chegada,envio,delay_ms,jitter_ms
1617901624,007000,1617901624025,1617901624007,18,0
1617901624,009000,1617901624025,1617901624009,16,2
1617901624,01000,1617901624031,1617901624010,21,5
1617901624,011000,1617901624031,1617901624011,20,1
1617901624,012000,1617901624031,1617901624012,19,1
1617901624,014000,1617901624031,1617901624014,17,2
1617901624,015000,1617901624032,1617901624015,17,0
1617901624,016000,1617901624032,1617901624016,16,1
1617901624,018000,1617901624032,1617901624018,14,2
1617901624,019000,1617901624038,1617901624019,19,5
1617901624,021000,1617901624038,1617901624021,17,2
1617901624,022000,1617901624038,1617901624022,16,1
1617901624,023000,1617901624039,1617901624023,16,0
1617901624,024000,1617901624039,1617901624024,15,1
1617901624,026000,1617901624039,1617901624026,13,2
1617901624,026000,1617901624039,1617901624026,13,0
1617901624,027000,1617901624039,1617901624027,12,1
1617901624,028000,1617901624040,1617901624028,12,0
1617901624,029000,1617901624040,1617901624029,11,1
1617901624,03000,1617901624040,1617901624030,10,1
1617901624,031000,1617901624040,1617901624031,9,1
1617901624,032000,1617901624040,1617901624032,8,1
1617901624,033000,1617901624044,1617901624033,11,3
1617901624,034000,1617901624044,1617901624034,10,1
1617901624,035000,1617901624044,1617901624035,9,1
1617901624,036000,1617901624045,1617901624036,9,0
1617901624,038000,1617901624047,1617901624038,9,0
1617901624,039000,1617901624048,1617901624039,9,0
1617901624,04000,1617901624048,1617901624040,8,1
1617901624,041000,1617901624048,1617901624041,7,1
1617901624,042000,1617901624048,1617901624042,6,1
1617901624,043000,1617901624050,1617901624043,7,1
1617901624,044000,1617901624050,1617901624044,6,1
1617901624,045000,1617901624050,1617901624045,5,1
1617901624,047000,1617901624050,1617901624047,3,2
1617901624,047000,1617901624054,1617901624047,7,4
1617901624,048000,1617901624054,1617901624048,6,1
1617901624,049000,1617901624054,1617901624049,5,1
1617901624,051000,1617901624057,1617901624051,6,1
1617901624,052000,1617901624057,1617901624052,5,1
1617901624,053000,1617901624059,1617901624053,6,1
1617901624,054000,1617901624060,1617901624054,6,0
1617901624,056000,1617901624060,1617901624056,4,2
1617901624,056000,1617901624062,1617901624056,6,2
1617901624,057000,1617901624062,1617901624057,5,1
1617901624,059000,1617901624062,1617901624059,3,2
1617901624,06000,1617901624065,1617901624060,5,2
1617901624,06000,1617901624065,1617901624060,5,0
1617901624,061000,1617901624065,1617901624061,4,1
1617901624,062000,1617901624067,1617901624062,5,1
1617901624,063000,1617901624067,1617901624063,4,1
1617901624,065000,1617901624069,1617901624065,4,0
1617901624,066000,1617901624069,1617901624066,3,1
1617901624,066000,1617901624070,1617901624066,4,1
1617901624,067000,1617901624071,1617901624067,4,0
1617901624,068000,1617901624072,1617901624068,4,0
1617901624,069000,1617901624072,1617901624069,3,1
1617901624,071000,1617901624073,1617901624071,2,1
1617901624,072000,1617901624074,1617901624072,2,0
1617901624,074000,1617901624075,1617901624074,1,1
1617901624,075000,1617901624076,1617901624075,1,0
1617901624,075000,1617901624077,1617901624075,2,1
1617901624,076000,1617901624078,1617901624076,2,0
1617901624,077000,1617901624079,1617901624077,2,0
1617901624,078000,1617901624080,1617901624078,2,0
1617901624,079000,1617901624081,1617901624079,2,0
1617901624,08000,1617901624082,1617901624080,2,0
1617901624,081000,1617901624083,1617901624081,2,0
1617901624,083000,1617901624085,1617901624083,2,0
1617901624,084000,1617901624087,1617901624084,3,1
1617901624,085000,1617901624088,1617901624085,3,0
1617901624,087000,1617901624089,1617901624087,2,1
1617901624,088000,1617901624091,1617901624088,3,1
1617901624,089000,1617901624092,1617901624089,3,0
1617901624,09000,1617901624093,1617901624090,3,0
1617901624,091000,1617901624094,1617901624091,3,0
1617901624,092000,1617901624095,1617901624092,3,0
1617901624,093000,1617901624096,1617901624093,3,0
1617901624,094000,1617901624097,1617901624094,3,0
1617901624,095000,1617901624098,1617901624095,3,0
1617901624,096000,1617901624099,1617901624096,3,0
