s,us,chegada,envio,delay_ms,jitter_ms
1617905952,511000,1617905952514,1617905952511,3,0
1617905952,612000,1617905952614,1617905952612,2,1
1617905952,712000,1617905952715,1617905952712,3,1
1617905952,813000,1617905952815,1617905952813,2,1
1617905952,914000,1617905952916,1617905952914,2,0
1617905953,014000,1617905953018,1617905953014,4,2
1617905953,115000,1617905953117,1617905953115,2,2
1617905953,215000,1617905953218,1617905953215,3,1
1617905953,316000,1617905953318,1617905953316,2,1
1617905953,417000,1617905953419,1617905953417,2,0
1617905953,517000,1617905953520,1617905953517,3,1
1617905953,618000,1617905953620,1617905953618,2,1
1617905953,718000,1617905953721,1617905953718,3,1
1617905953,819000,1617905953821,1617905953819,2,1
1617905953,919000,1617905953922,1617905953919,3,1
1617905954,02000,1617905954023,1617905954020,3,0
1617905954,121000,1617905954124,1617905954121,3,0
1617905954,221000,1617905954224,1617905954221,3,0
1617905954,322000,1617905954325,1617905954322,3,0
1617905954,422000,1617905954425,1617905954422,3,0
1617905954,523000,1617905954526,1617905954523,3,0
1617905954,624000,1617905954626,1617905954624,2,1
1617905954,724000,1617905954727,1617905954724,3,1
1617905954,825000,1617905954827,1617905954825,2,1
1617905954,925000,1617905954928,1617905954925,3,1
1617905955,026000,1617905955029,1617905955026,3,0
1617905955,127000,1617905955129,1617905955127,2,1
1617905955,227000,1617905955230,1617905955227,3,1
1617905955,328000,1617905955330,1617905955328,2,1
1617905955,428000,1617905955431,1617905955428,3,1
1617905955,529000,1617905955531,1617905955529,2,1
1617905955,629000,1617905955632,1617905955629,3,1
1617905955,73000,1617905955732,1617905955730,2,1
1617905955,831000,1617905955833,1617905955831,2,0
1617905955,931000,1617905955935,1617905955931,4,2
1617905956,032000,1617905956034,1617905956032,2,2
1617905956,132000,1617905956135,1617905956132,3,1
1617905956,233000,1617905956236,1617905956233,3,0
1617905956,333000,1617905956336,1617905956333,3,0
1617905956,434000,1617905956437,1617905956434,3,0
1617905956,535000,1617905956537,1617905956535,2,1
1617905956,635000,1617905956638,1617905956635,3,1
1617905956,736000,1617905956738,1617905956736,2,1
1617905956,836000,1617905956839,1617905956836,3,1
1617905956,937000,1617905956940,1617905956937,3,0
1617905957,037000,1617905957040,1617905957037,3,0
1617905957,138000,1617905957141,1617905957138,3,0
1617905957,238000,1617905957241,1617905957238,3,0
1617905957,339000,1617905957342,1617905957339,3,0
1617905957,44000,1617905957442,1617905957440,2,1
1617905957,54000,1617905957543,1617905957540,3,1
1617905957,641000,1617905957643,1617905957641,2,1
1617905957,741000,1617905957744,1617905957741,3,1
1617905957,842000,1617905957844,1617905957842,2,1
1617905957,943000,1617905957945,1617905957943,2,0
1617905958,043000,1617905958046,1617905958043,3,1
1617905958,144000,1617905958146,1617905958144,2,1
1617905958,244000,1617905958247,1617905958244,3,1
1617905958,345000,1617905958347,1617905958345,2,1
1617905958,445000,1617905958448,1617905958445,3,1
1617905958,546000,1617905958548,1617905958546,2,1
1617905958,646000,1617905958649,1617905958646,3,1
1617905958,747000,1617905958751,1617905958747,4,1
1617905958,848000,1617905958850,1617905958848,2,2
1617905958,948000,1617905958951,1617905958948,3,1
1617905959,049000,1617905959051,1617905959049,2,1
1617905959,149000,1617905959152,1617905959149,3,1
1617905959,25000,1617905959253,1617905959250,3,0
1617905959,351000,1617905959354,1617905959351,3,0
1617905959,452000,1617905959454,1617905959452,2,1
1617905959,552000,1617905959555,1617905959552,3,1
1617905959,653000,1617905959655,1617905959653,2,1
1617905959,753000,1617905959756,1617905959753,3,1
1617905959,854000,1617905959857,1617905959854,3,0
1617905959,955000,1617905959957,1617905959955,2,1
1617905960,055000,1617905960058,1617905960055,3,1
1617905960,156000,1617905960159,1617905960156,3,0
1617905960,256000,1617905960259,1617905960256,3,0
1617905960,357000,1617905960360,1617905960357,3,0
1617905960,458000,1617905960460,1617905960458,2,1
1617905960,558000,1617905960561,1617905960558,3,1
1617905960,659000,1617905960661,1617905960659,2,1
1617905960,759000,1617905960762,1617905960759,3,1
1617905960,86000,1617905960863,1617905960860,3,0
1617905960,961000,1617905960963,1617905960961,2,1
1617905961,061000,1617905961064,1617905961061,3,1
1617905961,162000,1617905961164,1617905961162,2,1
1617905961,262000,1617905961265,1617905961262,3,1
1617905961,363000,1617905961365,1617905961363,2,1
1617905961,463000,1617905961466,1617905961463,3,1
1617905961,564000,1617905961567,1617905961564,3,0
1617905961,665000,1617905961669,1617905961665,4,1
1617905961,765000,1617905961768,1617905961765,3,1
1617905961,866000,1617905961868,1617905961866,2,1
1617905961,967000,1617905961969,1617905961967,2,0
1617905962,067000,1617905962069,1617905962067,2,0
1617905962,168000,1617905962170,1617905962168,2,0
1617905962,268000,1617905962271,1617905962268,3,1
1617905962,369000,1617905962371,1617905962369,2,1
1617905962,469000,1617905962472,1617905962469,3,1
1617905962,57000,1617905962572,1617905962570,2,1
1617905962,671000,1617905962673,1617905962671,2,0
1617905962,771000,1617905962774,1617905962771,3,1
1617905962,872000,1617905962874,1617905962872,2,1
1617905962,972000,1617905962975,1617905962972,3,1
1617905963,073000,1617905963075,1617905963073,2,1
1617905963,174000,1617905963176,1617905963174,2,0
1617905963,274000,1617905963277,1617905963274,3,1
1617905963,375000,1617905963377,1617905963375,2,1
1617905963,475000,1617905963478,1617905963475,3,1
1617905963,576000,1617905963578,1617905963576,2,1
1617905963,677000,1617905963679,1617905963677,2,0
1617905963,777000,1617905963780,1617905963777,3,1
1617905963,878000,1617905963880,1617905963878,2,1
1617905963,978000,1617905963981,1617905963978,3,1
1617905964,079000,1617905964081,1617905964079,2,1
1617905964,179000,1617905964182,1617905964179,3,1
1617905964,28000,1617905964282,1617905964280,2,1
1617905964,381000,1617905964383,1617905964381,2,0
1617905964,481000,1617905964485,1617905964481,4,2
1617905964,582000,1617905964584,1617905964582,2,2
1617905964,682000,1617905964685,1617905964682,3,1
1617905964,783000,1617905964785,1617905964783,2,1
1617905964,884000,1617905964886,1617905964884,2,0
1617905964,984000,1617905964987,1617905964984,3,1
1617905965,085000,1617905965087,1617905965085,2,1
1617905965,185000,1617905965188,1617905965185,3,1
1617905965,286000,1617905965288,1617905965286,2,1
1617905965,387000,1617905965389,1617905965387,2,0
1617905965,487000,1617905965490,1617905965487,3,1
1617905965,588000,1617905965590,1617905965588,2,1
1617905965,688000,1617905965691,1617905965688,3,1
1617905965,789000,1617905965792,1617905965789,3,0
1617905965,89000,1617905965892,1617905965890,2,1
1617905965,99000,1617905965993,1617905965990,3,1
1617905966,091000,1617905966093,1617905966091,2,1
1617905966,192000,1617905966194,1617905966192,2,0
1617905966,292000,1617905966295,1617905966292,3,1
1617905966,393000,1617905966395,1617905966393,2,1
1617905966,493000,1617905966496,1617905966493,3,1
1617905966,594000,1617905966596,1617905966594,2,1
1617905966,694000,1617905966697,1617905966694,3,1
1617905966,795000,1617905966797,1617905966795,2,1
1617905966,896000,1617905966898,1617905966896,2,0
1617905966,996000,1617905966999,1617905966996,3,1
