s,us,chegada,envio,delay_ms,jitter_ms
1617922116,813000,1617922116816,1617922116813,3,0
1617922117,815000,1617922117817,1617922117815,2,1
1617922118,816000,1617922118818,1617922118816,2,0
1617922119,818000,1617922119819,1617922119818,1,1
1617922120,819000,1617922120822,1617922120819,3,2
1617922121,82000,1617922121823,1617922121820,3,0
1617922122,821000,1617922122830,1617922122821,9,6
1617922123,822000,1617922123826,1617922123822,4,5
1617922124,823000,1617922124827,1617922124823,4,0
1617922125,825000,1617922125828,1617922125825,3,1
1617922126,827000,1617922126830,1617922126827,3,0
1617922127,827000,1617922127831,1617922127827,4,1
1617922128,829000,1617922128832,1617922128829,3,1
1617922129,831000,1617922129834,1617922129831,3,0
1617922130,831000,1617922130834,1617922130831,3,0
1617922131,833000,1617922131836,1617922131833,3,0
1617922132,833000,1617922132837,1617922132833,4,1
1617922133,835000,1617922133839,1617922133835,4,0
1617922134,836000,1617922134840,1617922134836,4,0
1617922135,838000,1617922135841,1617922135838,3,1
1617922136,84000,1617922136843,1617922136840,3,0
1617922137,84000,1617922137844,1617922137840,4,1
1617922138,842000,1617922138845,1617922138842,3,1
1617922139,844000,1617922139847,1617922139844,3,0
1617922140,844000,1617922140848,1617922140844,4,1
1617922141,846000,1617922141849,1617922141846,3,1
1617922142,847000,1617922142852,1617922142847,5,2
1617922143,849000,1617922143852,1617922143849,3,2
1617922144,851000,1617922144854,1617922144851,3,0
1617922145,851000,1617922145856,1617922145851,5,2
1617922146,853000,1617922146857,1617922146853,4,1
1617922147,854000,1617922147858,1617922147854,4,0
1617922148,856000,1617922148859,1617922148856,3,1
1617922149,857000,1617922149861,1617922149857,4,1
1617922150,858000,1617922150862,1617922150858,4,0
1617922151,859000,1617922151863,1617922151859,4,0
1617922152,86000,1617922152863,1617922152860,3,1
1617922153,862000,1617922153865,1617922153862,3,0
1617922154,862000,1617922154866,1617922154862,4,1
1617922155,864000,1617922155868,1617922155864,4,0
1617922156,865000,1617922156869,1617922156865,4,0
1617922157,867000,1617922157871,1617922157867,4,0
1617922158,869000,1617922158872,1617922158869,3,1
1617922159,869000,1617922159873,1617922159869,4,1
1617922160,871000,1617922160874,1617922160871,3,1
1617922161,873000,1617922161876,1617922161873,3,0
1617922162,873000,1617922162878,1617922162873,5,2
1617922163,874000,1617922163878,1617922163874,4,1
1617922164,875000,1617922164878,1617922164875,3,1
1617922165,877000,1617922165880,1617922165877,3,0
1617922166,878000,1617922166882,1617922166878,4,1
1617922167,88000,1617922167884,1617922167880,4,0
1617922168,881000,1617922168884,1617922168881,3,1
1617922169,883000,1617922169886,1617922169883,3,0
1617922170,884000,1617922170888,1617922170884,4,1
1617922171,885000,1617922171888,1617922171885,3,1
1617922172,887000,1617922172890,1617922172887,3,0
1617922173,887000,1617922173890,1617922173887,3,0
1617922174,889000,1617922174892,1617922174889,3,0
1617922175,889000,1617922175893,1617922175889,4,1
1617922176,891000,1617922176896,1617922176891,5,1
