s,us,chegada,envio,delay_ms,jitter_ms
1618016537,915000,1618016537918,1618016537915,3,0
1618016537,995000,1618016537998,1618016537995,3,0
1618016538,075000,1618016538078,1618016538075,3,0
1618016538,155000,1618016538158,1618016538155,3,0
1618016538,235000,1618016538238,1618016538235,3,0
1618016538,315000,1618016538318,1618016538315,3,0
1618016538,396000,1618016538398,1618016538396,2,1
1618016538,476000,1618016538479,1618016538476,3,1
1618016538,556000,1618016538559,1618016538556,3,0
1618016538,636000,1618016538639,1618016538636,3,0
1618016538,718000,1618016538720,1618016538718,2,1
1618016538,798000,1618016538801,1618016538798,3,1
1618016538,879000,1618016538881,1618016538879,2,1
1618016538,959000,1618016538962,1618016538959,3,1
1618016539,039000,1618016539042,1618016539039,3,0
1618016539,12000,1618016539123,1618016539120,3,0
1618016539,2000,1618016539203,1618016539200,3,0
1618016539,282000,1618016539284,1618016539282,2,1
1618016539,362000,1618016539365,1618016539362,3,1
1618016539,442000,1618016539445,1618016539442,3,0
1618016539,523000,1618016539525,1618016539523,2,1
1618016539,603000,1618016539606,1618016539603,3,1
1618016539,684000,1618016539686,1618016539684,2,1
1618016539,764000,1618016539766,1618016539764,2,0
1618016539,845000,1618016539847,1618016539845,2,0
1618016539,925000,1618016539929,1618016539925,4,2
1618016540,006000,1618016540008,1618016540006,2,2
1618016540,086000,1618016540090,1618016540086,4,2
1618016540,168000,1618016540170,1618016540168,2,2
1618016540,248000,1618016540251,1618016540248,3,1
1618016540,329000,1618016540331,1618016540329,2,1
1618016540,409000,1618016540412,1618016540409,3,1
1618016540,489000,1618016540492,1618016540489,3,0
1618016540,57000,1618016540572,1618016540570,2,1
1618016540,65000,1618016540653,1618016540650,3,1
1618016540,73000,1618016540733,1618016540730,3,0
1618016540,811000,1618016540814,1618016540811,3,0
1618016540,891000,1618016540894,1618016540891,3,0
1618016540,972000,1618016540974,1618016540972,2,1
1618016541,052000,1618016541055,1618016541052,3,1
1618016541,133000,1618016541135,1618016541133,2,1
1618016541,213000,1618016541216,1618016541213,3,1
1618016541,293000,1618016541296,1618016541293,3,0
1618016541,374000,1618016541377,1618016541374,3,0
1618016541,454000,1618016541457,1618016541454,3,0
1618016541,534000,1618016541538,1618016541534,4,1
1618016541,615000,1618016541618,1618016541615,3,1
1618016541,696000,1618016541700,1618016541696,4,1
1618016541,777000,1618016541779,1618016541777,2,2
1618016541,857000,1618016541860,1618016541857,3,1
1618016541,937000,1618016541940,1618016541937,3,0
1618016542,019000,1618016542020,1618016542019,1,2
1618016542,099000,1618016542102,1618016542099,3,2
1618016542,179000,1618016542182,1618016542179,3,0
1618016542,26000,1618016542262,1618016542260,2,1
1618016542,34000,1618016542343,1618016542340,3,1
1618016542,421000,1618016542423,1618016542421,2,1
1618016542,501000,1618016542504,1618016542501,3,1
1618016542,582000,1618016542584,1618016542582,2,1
1618016542,662000,1618016542665,1618016542662,3,1
1618016542,742000,1618016542745,1618016542742,3,0
1618016542,823000,1618016542825,1618016542823,2,1
1618016542,903000,1618016542906,1618016542903,3,1
1618016542,983000,1618016542986,1618016542983,3,0
1618016543,064000,1618016543067,1618016543064,3,0
1618016543,144000,1618016543147,1618016543144,3,0
1618016543,226000,1618016543229,1618016543226,3,0
1618016543,306000,1618016543309,1618016543306,3,0
1618016543,387000,1618016543389,1618016543387,2,1
1618016543,468000,1618016543471,1618016543468,3,1
1618016543,548000,1618016543551,1618016543548,3,0
1618016543,629000,1618016543631,1618016543629,2,1
1618016543,709000,1618016543712,1618016543709,3,1
1618016543,79000,1618016543792,1618016543790,2,1
1618016543,87000,1618016543873,1618016543870,3,1
1618016543,95000,1618016543952,1618016543950,2,1
1618016544,031000,1618016544034,1618016544031,3,1
1618016544,112000,1618016544114,1618016544112,2,1
1618016544,192000,1618016544195,1618016544192,3,1
1618016544,273000,1618016544275,1618016544273,2,1
1618016544,353000,1618016544356,1618016544353,3,1
1618016544,434000,1618016544436,1618016544434,2,1
1618016544,514000,1618016544517,1618016544514,3,1
1618016544,594000,1618016544597,1618016544594,3,0
1618016544,675000,1618016544678,1618016544675,3,0
1618016544,755000,1618016544758,1618016544755,3,0
1618016544,836000,1618016544839,1618016544836,3,0
1618016544,916000,1618016544919,1618016544916,3,0
1618016544,998000,1618016545000,1618016544998,2,1
1618016545,078000,1618016545081,1618016545078,3,1
1618016545,159000,1618016545161,1618016545159,2,1
1618016545,239000,1618016545242,1618016545239,3,1
1618016545,32000,1618016545323,1618016545320,3,0
1618016545,4000,1618016545403,1618016545400,3,0
1618016545,481000,1618016545483,1618016545481,2,1
1618016545,561000,1618016545564,1618016545561,3,1
1618016545,641000,1618016545644,1618016545641,3,0
1618016545,722000,1618016545724,1618016545722,2,1
1618016545,802000,1618016545805,1618016545802,3,1
1618016545,882000,1618016545885,1618016545882,3,0
1618016545,963000,1618016545965,1618016545963,2,1
1618016546,043000,1618016546046,1618016546043,3,1
1618016546,124000,1618016546127,1618016546124,3,0
1618016546,204000,1618016546207,1618016546204,3,0
1618016546,285000,1618016546287,1618016546285,2,1
1618016546,365000,1618016546367,1618016546365,2,0
1618016546,445000,1618016546448,1618016546445,3,1
1618016546,526000,1618016546528,1618016546526,2,1
1618016546,606000,1618016546609,1618016546606,3,1
1618016546,687000,1618016546689,1618016546687,2,1
1618016546,767000,1618016546770,1618016546767,3,1
1618016546,848000,1618016546850,1618016546848,2,1
1618016546,928000,1618016546932,1618016546928,4,2
1618016547,009000,1618016547011,1618016547009,2,2
1618016547,089000,1618016547092,1618016547089,3,1
1618016547,169000,1618016547172,1618016547169,3,0
1618016547,25000,1618016547253,1618016547250,3,0
1618016547,33000,1618016547333,1618016547330,3,0
1618016547,411000,1618016547414,1618016547411,3,0
1618016547,491000,1618016547494,1618016547491,3,0
1618016547,572000,1618016547575,1618016547572,3,0
1618016547,652000,1618016547656,1618016547652,4,1
1618016547,732000,1618016547735,1618016547732,3,1
1618016547,812000,1618016547815,1618016547812,3,0
1618016547,893000,1618016547895,1618016547893,2,1
1618016547,973000,1618016547976,1618016547973,3,1
1618016548,053000,1618016548056,1618016548053,3,0
1618016548,134000,1618016548137,1618016548134,3,0
1618016548,215000,1618016548217,1618016548215,2,1
1618016548,295000,1618016548298,1618016548295,3,1
1618016548,376000,1618016548378,1618016548376,2,1
1618016548,456000,1618016548459,1618016548456,3,1
1618016548,536000,1618016548539,1618016548536,3,0
1618016548,617000,1618016548620,1618016548617,3,0
1618016548,697000,1618016548701,1618016548697,4,1
1618016548,778000,1618016548781,1618016548778,3,1
1618016548,858000,1618016548860,1618016548858,2,1
1618016548,938000,1618016548941,1618016548938,3,1
1618016549,019000,1618016549021,1618016549019,2,1
1618016549,099000,1618016549102,1618016549099,3,1
1618016549,179000,1618016549182,1618016549179,3,0
1618016549,26000,1618016549262,1618016549260,2,1
1618016549,34000,1618016549343,1618016549340,3,1
1618016549,421000,1618016549423,1618016549421,2,1
1618016549,501000,1618016549504,1618016549501,3,1
1618016549,581000,1618016549584,1618016549581,3,0
1618016549,662000,1618016549665,1618016549662,3,0
1618016549,742000,1618016549745,1618016549742,3,0
1618016549,823000,1618016549825,1618016549823,2,1
1618016549,903000,1618016549906,1618016549903,3,1
1618016549,984000,1618016549986,1618016549984,2,1
1618016550,064000,1618016550067,1618016550064,3,1
1618016550,145000,1618016550147,1618016550145,2,1
1618016550,225000,1618016550228,1618016550225,3,1
1618016550,305000,1618016550308,1618016550305,3,0
1618016550,386000,1618016550388,1618016550386,2,1
1618016550,466000,1618016550471,1618016550466,5,3
1618016550,546000,1618016550548,1618016550546,2,3
1618016550,627000,1618016550629,1618016550627,2,0
1618016550,707000,1618016550710,1618016550707,3,1
1618016550,788000,1618016550790,1618016550788,2,1
1618016550,868000,1618016550871,1618016550868,3,1
1618016550,948000,1618016550951,1618016550948,3,0
1618016551,03000,1618016551033,1618016551030,3,0
1618016551,11000,1618016551113,1618016551110,3,0
1618016551,191000,1618016551193,1618016551191,2,1
1618016551,271000,1618016551274,1618016551271,3,1
1618016551,351000,1618016551354,1618016551351,3,0
1618016551,432000,1618016551435,1618016551432,3,0
1618016551,512000,1618016551515,1618016551512,3,0
1618016551,594000,1618016551596,1618016551594,2,1
1618016551,674000,1618016551677,1618016551674,3,1
1618016551,754000,1618016551756,1618016551754,2,1
1618016551,834000,1618016551837,1618016551834,3,1
1618016551,914000,1618016551917,1618016551914,3,0
1618016551,995000,1618016551998,1618016551995,3,0
1618016552,075000,1618016552078,1618016552075,3,0
1618016552,156000,1618016552160,1618016552156,4,1
1618016552,236000,1618016552239,1618016552236,3,1
1618016552,317000,1618016552319,1618016552317,2,1
1618016552,397000,1618016552400,1618016552397,3,1
1618016552,477000,1618016552480,1618016552477,3,0
1618016552,558000,1618016552561,1618016552558,3,0
1618016552,638000,1618016552641,1618016552638,3,0
1618016552,719000,1618016552721,1618016552719,2,1
1618016552,799000,1618016552802,1618016552799,3,1
1618016552,88000,1618016552883,1618016552880,3,0
1618016552,96000,1618016552963,1618016552960,3,0
1618016553,041000,1618016553043,1618016553041,2,1
