s,us,chegada,envio,delay_ms,jitter_ms
1617988462,539000,1617988462543,1617988462539,4,0
1617988463,54000,1617988463544,1617988463540,4,0
1617988464,542000,1617988464546,1617988464542,4,0
1617988465,543000,1617988465546,1617988465543,3,1
1617988466,544000,1617988466548,1617988466544,4,1
1617988467,546000,1617988467550,1617988467546,4,0
1617988468,547000,1617988468550,1617988468547,3,1
1617988469,548000,1617988469552,1617988469548,4,1
1617988470,55000,1617988470554,1617988470550,4,0
1617988471,551000,1617988471554,1617988471551,3,1
1617988472,552000,1617988472556,1617988472552,4,1
1617988473,554000,1617988473558,1617988473554,4,0
1617988474,555000,1617988474558,1617988474555,3,1
1617988475,556000,1617988475560,1617988475556,4,1
1617988476,558000,1617988476562,1617988476558,4,0
1617988477,559000,1617988477562,1617988477559,3,1
1617988478,56000,1617988478564,1617988478560,4,1
1617988479,562000,1617988479566,1617988479562,4,0
1617988480,563000,1617988480566,1617988480563,3,1
1617988481,564000,1617988481568,1617988481564,4,1
1617988482,566000,1617988482571,1617988482566,5,1
1617988483,567000,1617988483570,1617988483567,3,2
1617988484,568000,1617988484572,1617988484568,4,1
1617988485,57000,1617988485574,1617988485570,4,0
1617988486,571000,1617988486574,1617988486571,3,1
1617988487,572000,1617988487576,1617988487572,4,1
1617988488,573000,1617988488577,1617988488573,4,0
1617988489,575000,1617988489579,1617988489575,4,0
1617988490,577000,1617988490580,1617988490577,3,1
1617988491,578000,1617988491582,1617988491578,4,1
1617988492,579000,1617988492582,1617988492579,3,1
1617988493,58000,1617988493584,1617988493580,4,1
1617988494,582000,1617988494586,1617988494582,4,0
1617988495,583000,1617988495587,1617988495583,4,0
1617988496,585000,1617988496588,1617988496585,3,1
1617988497,586000,1617988497589,1617988497586,3,0
1617988498,588000,1617988498591,1617988498588,3,0
1617988499,59000,1617988499593,1617988499590,3,0
1617988500,591000,1617988500595,1617988500591,4,1
1617988501,592000,1617988501595,1617988501592,3,1
1617988502,594000,1617988502597,1617988502594,3,0
1617988503,595000,1617988503598,1617988503595,3,0
1617988504,596000,1617988504600,1617988504596,4,1
1617988505,598000,1617988505602,1617988505598,4,0
1617988506,599000,1617988506602,1617988506599,3,1
1617988507,6000,1617988507604,1617988507600,4,1
1617988508,602000,1617988508606,1617988508602,4,0
1617988509,603000,1617988509606,1617988509603,3,1
1617988510,604000,1617988510608,1617988510604,4,1
1617988511,606000,1617988511610,1617988511606,4,0
1617988512,607000,1617988512611,1617988512607,4,0
1617988513,609000,1617988513612,1617988513609,3,1
1617988514,61000,1617988514614,1617988514610,4,1
1617988515,611000,1617988515614,1617988515611,3,1
1617988516,612000,1617988516616,1617988516612,4,1
1617988517,614000,1617988517618,1617988517614,4,0
1617988518,615000,1617988518619,1617988518615,4,0
1617988519,616000,1617988519620,1617988519616,4,0
1617988520,618000,1617988520622,1617988520618,4,0
1617988521,62000,1617988521623,1617988521620,3,1
1617988522,621000,1617988522625,1617988522621,4,1
