s,us,chegada,envio,delay_ms,jitter_ms
1617983214,708000,1617983214710,1617983214708,2,0
1617983214,719000,1617983214721,1617983214719,2,0
1617983214,729000,1617983214731,1617983214729,2,0
1617983214,739000,1617983214741,1617983214739,2,0
1617983214,75000,1617983214752,1617983214750,2,0
1617983214,76000,1617983214762,1617983214760,2,0
1617983214,771000,1617983214773,1617983214771,2,0
1617983214,781000,1617983214820,1617983214781,39,37
1617983214,792000,1617983214820,1617983214792,28,11
1617983214,803000,1617983214820,1617983214803,17,11
1617983214,813000,1617983214820,1617983214813,7,10
1617983214,824000,1617983214862,1617983214824,38,31
1617983214,834000,1617983214880,1617983214834,46,8
1617983214,844000,1617983214881,1617983214844,37,9
1617983214,854000,1617983214881,1617983214854,27,10
1617983214,865000,1617983214906,1617983214865,41,14
1617983214,875000,1617983214907,1617983214875,32,9
1617983214,886000,1617983214907,1617983214886,21,11
1617983214,896000,1617983214907,1617983214896,11,10
1617983214,906000,1617983214951,1617983214906,45,34
1617983214,917000,1617983214951,1617983214917,34,11
1617983214,927000,1617983214951,1617983214927,24,10
1617983214,937000,1617983214952,1617983214937,15,9
1617983214,948000,1617983214996,1617983214948,48,33
1617983214,958000,1617983214997,1617983214958,39,9
1617983214,969000,1617983214997,1617983214969,28,11
1617983214,979000,1617983214997,1617983214979,18,10
1617983214,99000,1617983214998,1617983214990,8,10
1617983215,undefined000,1617983215043,1617983215000,43,35
1617983215,01000,1617983215043,1617983215010,33,10
1617983215,021000,1617983215044,1617983215021,23,10
1617983215,031000,1617983215044,1617983215031,13,10
1617983215,041000,1617983215045,1617983215041,4,9
1617983215,052000,1617983215053,1617983215052,1,3
1617983215,062000,1617983215098,1617983215062,36,35
1617983215,072000,1617983215099,1617983215072,27,9
1617983215,083000,1617983215116,1617983215083,33,6
1617983215,093000,1617983215116,1617983215093,23,10
1617983215,103000,1617983215143,1617983215103,40,17
1617983215,114000,1617983215143,1617983215114,29,11
1617983215,124000,1617983215143,1617983215124,19,10
1617983215,135000,1617983215143,1617983215135,8,11
1617983215,145000,1617983215186,1617983215145,41,33
1617983215,156000,1617983215187,1617983215156,31,10
1617983215,166000,1617983215187,1617983215166,21,10
1617983215,176000,1617983215187,1617983215176,11,10
