s,us,chegada,envio,delay_ms,jitter_ms
1618002874,242000,1618002874243,1618002874242,1,0
1618002874,243000,1618002874245,1618002874243,2,1
1618002874,244000,1618002874246,1618002874244,2,0
1618002874,246000,1618002874248,1618002874246,2,0
1618002874,247000,1618002874249,1618002874247,2,0
1618002874,248000,1618002874250,1618002874248,2,0
1618002874,249000,1618002874250,1618002874249,1,1
1618002874,251000,1618002874252,1618002874251,1,0
1618002874,252000,1618002874253,1618002874252,1,0
1618002874,253000,1618002874254,1618002874253,1,0
1618002874,255000,1618002874256,1618002874255,1,0
1618002874,256000,1618002874257,1618002874256,1,0
1618002874,257000,1618002874259,1618002874257,2,1
1618002874,258000,1618002874259,1618002874258,1,1
1618002874,26000,1618002874260,1618002874260,0,1
1618002874,261000,1618002874262,1618002874261,1,1
1618002874,262000,1618002874263,1618002874262,1,0
1618002874,263000,1618002874265,1618002874263,2,1
1618002874,264000,1618002874265,1618002874264,1,1
1618002874,266000,1618002874266,1618002874266,0,1
1618002874,267000,1618002874268,1618002874267,1,1
1618002874,268000,1618002874269,1618002874268,1,0
1618002874,269000,1618002874270,1618002874269,1,0
1618002874,27000,1618002874271,1618002874270,1,0
1618002874,272000,1618002874273,1618002874272,1,0
1618002874,273000,1618002874274,1618002874273,1,0
1618002874,274000,1618002874276,1618002874274,2,1
1618002874,276000,1618002874277,1618002874276,1,1
1618002874,277000,1618002874278,1618002874277,1,0
1618002874,278000,1618002874279,1618002874278,1,0
1618002874,279000,1618002874280,1618002874279,1,0
1618002874,28000,1618002874281,1618002874280,1,0
1618002874,282000,1618002874282,1618002874282,0,1
1618002874,283000,1618002874284,1618002874283,1,1
1618002874,284000,1618002874285,1618002874284,1,0
1618002874,285000,1618002874286,1618002874285,1,0
1618002874,286000,1618002874287,1618002874286,1,0
1618002874,288000,1618002874288,1618002874288,0,1
1618002874,289000,1618002874289,1618002874289,0,0
1618002874,29000,1618002874291,1618002874290,1,1
1618002874,291000,1618002874292,1618002874291,1,0
1618002874,292000,1618002874294,1618002874292,2,1
1618002874,293000,1618002874294,1618002874293,1,1
1618002874,294000,1618002874295,1618002874294,1,0
1618002874,296000,1618002874296,1618002874296,0,1
1618002874,297000,1618002874298,1618002874297,1,1
1618002874,298000,1618002874299,1618002874298,1,0
1618002874,299000,1618002874300,1618002874299,1,0
1618002874,3000,1618002874301,1618002874300,1,0
1618002874,301000,1618002874302,1618002874301,1,0
1618002874,303000,1618002874304,1618002874303,1,0
1618002874,304000,1618002874305,1618002874304,1,0
1618002874,305000,1618002874306,1618002874305,1,0
1618002874,306000,1618002874307,1618002874306,1,0
1618002874,308000,1618002874308,1618002874308,0,1
1618002874,309000,1618002874310,1618002874309,1,1
1618002874,31000,1618002874311,1618002874310,1,0
1618002874,311000,1618002874312,1618002874311,1,0
1618002874,312000,1618002874313,1618002874312,1,0
1618002874,314000,1618002874315,1618002874314,1,0
1618002874,315000,1618002874316,1618002874315,1,0
1618002874,316000,1618002874317,1618002874316,1,0
1618002874,317000,1618002874318,1618002874317,1,0
1618002874,318000,1618002874319,1618002874318,1,0
1618002874,32000,1618002874320,1618002874320,0,1
1618002874,321000,1618002874322,1618002874321,1,1
1618002874,322000,1618002874323,1618002874322,1,0
1618002874,323000,1618002874324,1618002874323,1,0
1618002874,324000,1618002874325,1618002874324,1,0
1618002874,326000,1618002874326,1618002874326,0,1
1618002874,327000,1618002874328,1618002874327,1,1
1618002874,328000,1618002874329,1618002874328,1,0
1618002874,329000,1618002874330,1618002874329,1,0
1618002874,33000,1618002874331,1618002874330,1,0
1618002874,332000,1618002874332,1618002874332,0,1
1618002874,333000,1618002874334,1618002874333,1,1
1618002874,334000,1618002874335,1618002874334,1,0
1618002874,335000,1618002874336,1618002874335,1,0
1618002874,337000,1618002874337,1618002874337,0,1
1618002874,338000,1618002874339,1618002874338,1,1
1618002874,339000,1618002874340,1618002874339,1,0
1618002874,34000,1618002874341,1618002874340,1,0
1618002874,341000,1618002874342,1618002874341,1,0
1618002874,343000,1618002874343,1618002874343,0,1
1618002874,344000,1618002874345,1618002874344,1,1
1618002874,345000,1618002874346,1618002874345,1,0
1618002874,346000,1618002874347,1618002874346,1,0
1618002874,347000,1618002874348,1618002874347,1,0
