s,us,chegada,envio,delay_ms,jitter_ms
1617904831,919000,1617904831937,1617904831919,18,0
1617904831,921000,1617904831938,1617904831921,17,1
1617904831,922000,1617904831938,1617904831922,16,1
1617904831,923000,1617904831938,1617904831923,15,1
1617904831,925000,1617904831939,1617904831925,14,1
1617904831,926000,1617904831939,1617904831926,13,1
1617904831,927000,1617904831943,1617904831927,16,3
1617904831,929000,1617904831945,1617904831929,16,0
1617904831,93000,1617904831946,1617904831930,16,0
1617904831,931000,1617904831946,1617904831931,15,1
1617904831,932000,1617904831946,1617904831932,14,1
1617904831,934000,1617904831946,1617904831934,12,2
1617904831,935000,1617904831946,1617904831935,11,1
1617904831,936000,1617904831946,1617904831936,10,1
1617904831,937000,1617904831946,1617904831937,9,1
1617904831,939000,1617904831947,1617904831939,8,1
1617904831,94000,1617904831947,1617904831940,7,1
1617904831,941000,1617904831949,1617904831941,8,1
1617904831,942000,1617904831949,1617904831942,7,1
1617904831,944000,1617904831949,1617904831944,5,2
1617904831,945000,1617904831951,1617904831945,6,1
1617904831,946000,1617904831951,1617904831946,5,1
1617904831,947000,1617904831952,1617904831947,5,0
1617904831,948000,1617904831953,1617904831948,5,0
1617904831,949000,1617904831953,1617904831949,4,1
1617904831,95000,1617904831955,1617904831950,5,1
1617904831,952000,1617904831955,1617904831952,3,2
1617904831,953000,1617904831957,1617904831953,4,1
1617904831,954000,1617904831957,1617904831954,3,1
1617904831,955000,1617904831960,1617904831955,5,2
1617904831,956000,1617904831960,1617904831956,4,1
1617904831,958000,1617904831962,1617904831958,4,0
1617904831,959000,1617904831962,1617904831959,3,1
1617904831,96000,1617904831963,1617904831960,3,0
1617904831,961000,1617904831963,1617904831961,2,1
1617904831,963000,1617904831964,1617904831963,1,1
1617904831,964000,1617904831965,1617904831964,1,0
1617904831,965000,1617904831967,1617904831965,2,1
1617904831,966000,1617904831968,1617904831966,2,0
1617904831,967000,1617904831969,1617904831967,2,0
1617904831,969000,1617904831970,1617904831969,1,1
1617904831,97000,1617904831971,1617904831970,1,0
1617904831,971000,1617904831972,1617904831971,1,0
1617904831,972000,1617904831973,1617904831972,1,0
1617904831,973000,1617904831974,1617904831973,1,0
1617904831,975000,1617904831976,1617904831975,1,0
1617904831,976000,1617904831978,1617904831976,2,1
1617904831,978000,1617904831979,1617904831978,1,1
1617904831,979000,1617904831980,1617904831979,1,0
1617904831,98000,1617904831981,1617904831980,1,0
1617904831,981000,1617904831982,1617904831981,1,0
1617904831,983000,1617904831984,1617904831983,1,0
1617904831,984000,1617904831985,1617904831984,1,0
1617904831,985000,1617904831986,1617904831985,1,0
1617904831,986000,1617904831987,1617904831986,1,0
1617904831,987000,1617904831989,1617904831987,2,1
1617904831,989000,1617904831990,1617904831989,1,1
1617904831,99000,1617904831991,1617904831990,1,0
1617904831,991000,1617904831992,1617904831991,1,0
1617904831,992000,1617904831993,1617904831992,1,0
1617904831,993000,1617904831994,1617904831993,1,0
1617904831,994000,1617904831995,1617904831994,1,0
1617904831,995000,1617904831998,1617904831995,3,2
1617904831,998000,1617904831999,1617904831998,1,2
1617904831,999000,1617904832000,1617904831999,1,0
1617904832,undefined000,1617904832002,1617904832000,2,1
1617904832,002000,1617904832003,1617904832002,1,1
1617904832,003000,1617904832004,1617904832003,1,0
1617904832,004000,1617904832005,1617904832004,1,0
1617904832,005000,1617904832006,1617904832005,1,0
1617904832,006000,1617904832007,1617904832006,1,0
1617904832,007000,1617904832010,1617904832007,3,2
1617904832,008000,1617904832010,1617904832008,2,1
1617904832,01000,1617904832011,1617904832010,1,1
1617904832,011000,1617904832012,1617904832011,1,0
1617904832,012000,1617904832013,1617904832012,1,0
1617904832,013000,1617904832014,1617904832013,1,0
1617904832,014000,1617904832015,1617904832014,1,0
1617904832,016000,1617904832017,1617904832016,1,0
1617904832,017000,1617904832018,1617904832017,1,0
1617904832,018000,1617904832019,1617904832018,1,0
1617904832,019000,1617904832021,1617904832019,2,1
1617904832,02000,1617904832022,1617904832020,2,0
1617904832,022000,1617904832023,1617904832022,1,1
1617904832,023000,1617904832024,1617904832023,1,0
1617904832,024000,1617904832025,1617904832024,1,0
1617904832,025000,1617904832026,1617904832025,1,0
1617904832,026000,1617904832027,1617904832026,1,0
1617904832,027000,1617904832029,1617904832027,2,1
1617904832,029000,1617904832031,1617904832029,2,0
1617904832,03000,1617904832032,1617904832030,2,0
1617904832,031000,1617904832033,1617904832031,2,0
1617904832,032000,1617904832033,1617904832032,1,1
1617904832,034000,1617904832034,1617904832034,0,1
1617904832,035000,1617904832036,1617904832035,1,1
1617904832,036000,1617904832037,1617904832036,1,0
1617904832,037000,1617904832038,1617904832037,1,0
1617904832,038000,1617904832039,1617904832038,1,0
1617904832,039000,1617904832040,1617904832039,1,0
1617904832,041000,1617904832041,1617904832041,0,1
1617904832,042000,1617904832043,1617904832042,1,1
1617904832,043000,1617904832044,1617904832043,1,0
1617904832,044000,1617904832045,1617904832044,1,0
1617904832,045000,1617904832046,1617904832045,1,0
1617904832,046000,1617904832047,1617904832046,1,0
1617904832,048000,1617904832048,1617904832048,0,1
1617904832,049000,1617904832050,1617904832049,1,1
1617904832,05000,1617904832051,1617904832050,1,0
1617904832,051000,1617904832052,1617904832051,1,0
1617904832,052000,1617904832053,1617904832052,1,0
1617904832,054000,1617904832054,1617904832054,0,1
1617904832,055000,1617904832056,1617904832055,1,1
1617904832,056000,1617904832057,1617904832056,1,0
1617904832,057000,1617904832058,1617904832057,1,0
1617904832,059000,1617904832062,1617904832059,3,2
1617904832,06000,1617904832064,1617904832060,4,1
1617904832,061000,1617904832065,1617904832061,4,0
1617904832,063000,1617904832065,1617904832063,2,2
1617904832,064000,1617904832066,1617904832064,2,0
1617904832,065000,1617904832066,1617904832065,1,1
1617904832,066000,1617904832068,1617904832066,2,1
1617904832,067000,1617904832069,1617904832067,2,0
1617904832,069000,1617904832069,1617904832069,0,2
1617904832,07000,1617904832071,1617904832070,1,1
1617904832,071000,1617904832072,1617904832071,1,0
1617904832,072000,1617904832073,1617904832072,1,0
1617904832,073000,1617904832074,1617904832073,1,0
1617904832,074000,1617904832075,1617904832074,1,0
1617904832,076000,1617904832076,1617904832076,0,1
1617904832,077000,1617904832078,1617904832077,1,1
1617904832,078000,1617904832079,1617904832078,1,0
1617904832,079000,1617904832080,1617904832079,1,0
1617904832,08000,1617904832081,1617904832080,1,0
1617904832,081000,1617904832083,1617904832081,2,1
1617904832,083000,1617904832084,1617904832083,1,1
1617904832,084000,1617904832085,1617904832084,1,0
1617904832,085000,1617904832086,1617904832085,1,0
1617904832,086000,1617904832087,1617904832086,1,0
1617904832,087000,1617904832088,1617904832087,1,0
1617904832,088000,1617904832090,1617904832088,2,1
1617904832,09000,1617904832091,1617904832090,1,1
1617904832,092000,1617904832093,1617904832092,1,0
1617904832,093000,1617904832094,1617904832093,1,0
1617904832,094000,1617904832095,1617904832094,1,0
1617904832,095000,1617904832096,1617904832095,1,0
1617904832,096000,1617904832097,1617904832096,1,0
1617904832,098000,1617904832099,1617904832098,1,0
1617904832,099000,1617904832100,1617904832099,1,0
1617904832,1000,1617904832101,1617904832100,1,0
1617904832,101000,1617904832102,1617904832101,1,0
1617904832,102000,1617904832103,1617904832102,1,0
1617904832,104000,1617904832105,1617904832104,1,0
1617904832,105000,1617904832106,1617904832105,1,0
1617904832,106000,1617904832108,1617904832106,2,1
1617904832,107000,1617904832109,1617904832107,2,0
1617904832,108000,1617904832110,1617904832108,2,0
1617904832,109000,1617904832111,1617904832109,2,0
1617904832,111000,1617904832112,1617904832111,1,1
1617904832,112000,1617904832113,1617904832112,1,0
1617904832,113000,1617904832115,1617904832113,2,1
1617904832,114000,1617904832115,1617904832114,1,1
1617904832,115000,1617904832116,1617904832115,1,0
1617904832,117000,1617904832117,1617904832117,0,1
1617904832,118000,1617904832119,1617904832118,1,1
1617904832,119000,1617904832120,1617904832119,1,0
1617904832,12000,1617904832122,1617904832120,2,1
1617904832,121000,1617904832123,1617904832121,2,0
1617904832,123000,1617904832124,1617904832123,1,1
1617904832,124000,1617904832126,1617904832124,2,1
1617904832,125000,1617904832127,1617904832125,2,0
1617904832,126000,1617904832127,1617904832126,1,1
1617904832,127000,1617904832128,1617904832127,1,0
1617904832,129000,1617904832129,1617904832129,0,1
1617904832,13000,1617904832131,1617904832130,1,1
1617904832,131000,1617904832132,1617904832131,1,0
1617904832,132000,1617904832133,1617904832132,1,0
1617904832,133000,1617904832137,1617904832133,4,3
1617904832,134000,1617904832138,1617904832134,4,0
1617904832,136000,1617904832138,1617904832136,2,2
1617904832,137000,1617904832139,1617904832137,2,0
1617904832,138000,1617904832140,1617904832138,2,0
1617904832,139000,1617904832141,1617904832139,2,0
1617904832,14000,1617904832142,1617904832140,2,0
1617904832,142000,1617904832143,1617904832142,1,1
1617904832,143000,1617904832144,1617904832143,1,0
1617904832,144000,1617904832145,1617904832144,1,0
1617904832,145000,1617904832146,1617904832145,1,0
1617904832,146000,1617904832147,1617904832146,1,0
1617904832,147000,1617904832148,1617904832147,1,0
1617904832,149000,1617904832149,1617904832149,0,1
1617904832,15000,1617904832151,1617904832150,1,1
1617904832,151000,1617904832153,1617904832151,2,1
1617904832,152000,1617904832154,1617904832152,2,0
1617904832,154000,1617904832155,1617904832154,1,1
1617904832,155000,1617904832156,1617904832155,1,0
1617904832,156000,1617904832157,1617904832156,1,0
1617904832,157000,1617904832159,1617904832157,2,1
1617904832,159000,1617904832160,1617904832159,1,1
1617904832,16000,1617904832161,1617904832160,1,0
1617904832,161000,1617904832162,1617904832161,1,0
1617904832,162000,1617904832163,1617904832162,1,0
1617904832,163000,1617904832164,1617904832163,1,0
1617904832,164000,1617904832165,1617904832164,1,0
1617904832,166000,1617904832166,1617904832166,0,1
1617904832,167000,1617904832168,1617904832167,1,1
1617904832,168000,1617904832169,1617904832168,1,0
1617904832,169000,1617904832170,1617904832169,1,0
1617904832,17000,1617904832171,1617904832170,1,0
1617904832,171000,1617904832172,1617904832171,1,0
1617904832,172000,1617904832173,1617904832172,1,0
1617904832,174000,1617904832174,1617904832174,0,1
1617904832,175000,1617904832176,1617904832175,1,1
1617904832,176000,1617904832177,1617904832176,1,0
1617904832,177000,1617904832178,1617904832177,1,0
1617904832,178000,1617904832180,1617904832178,2,1
1617904832,179000,1617904832181,1617904832179,2,0
1617904832,181000,1617904832182,1617904832181,1,1
1617904832,182000,1617904832183,1617904832182,1,0
1617904832,183000,1617904832184,1617904832183,1,0
1617904832,184000,1617904832185,1617904832184,1,0
1617904832,185000,1617904832186,1617904832185,1,0
1617904832,187000,1617904832187,1617904832187,0,1
1617904832,188000,1617904832189,1617904832188,1,1
1617904832,189000,1617904832190,1617904832189,1,0
1617904832,19000,1617904832191,1617904832190,1,0
1617904832,191000,1617904832193,1617904832191,2,1
1617904832,192000,1617904832193,1617904832192,1,1
1617904832,194000,1617904832194,1617904832194,0,1
1617904832,195000,1617904832196,1617904832195,1,1
1617904832,196000,1617904832197,1617904832196,1,0
1617904832,197000,1617904832198,1617904832197,1,0
1617904832,198000,1617904832199,1617904832198,1,0
1617904832,199000,1617904832201,1617904832199,2,1
1617904832,201000,1617904832202,1617904832201,1,1
1617904832,202000,1617904832203,1617904832202,1,0
1617904832,203000,1617904832205,1617904832203,2,1
1617904832,204000,1617904832206,1617904832204,2,0
1617904832,205000,1617904832207,1617904832205,2,0
1617904832,207000,1617904832208,1617904832207,1,1
1617904832,208000,1617904832209,1617904832208,1,0
1617904832,209000,1617904832210,1617904832209,1,0
1617904832,21000,1617904832212,1617904832210,2,1
1617904832,212000,1617904832213,1617904832212,1,1
1617904832,213000,1617904832214,1617904832213,1,0
1617904832,214000,1617904832215,1617904832214,1,0
1617904832,215000,1617904832216,1617904832215,1,0
1617904832,217000,1617904832217,1617904832217,0,1
1617904832,218000,1617904832219,1617904832218,1,1
1617904832,219000,1617904832220,1617904832219,1,0
1617904832,22000,1617904832221,1617904832220,1,0
1617904832,221000,1617904832222,1617904832221,1,0
1617904832,222000,1617904832223,1617904832222,1,0
1617904832,224000,1617904832225,1617904832224,1,0
1617904832,225000,1617904832226,1617904832225,1,0
1617904832,226000,1617904832227,1617904832226,1,0
1617904832,227000,1617904832228,1617904832227,1,0
1617904832,228000,1617904832229,1617904832228,1,0
1617904832,23000,1617904832230,1617904832230,0,1
1617904832,231000,1617904832232,1617904832231,1,1
1617904832,232000,1617904832233,1617904832232,1,0
1617904832,233000,1617904832234,1617904832233,1,0
1617904832,234000,1617904832235,1617904832234,1,0
1617904832,236000,1617904832236,1617904832236,0,1
1617904832,237000,1617904832238,1617904832237,1,1
1617904832,238000,1617904832239,1617904832238,1,0
1617904832,239000,1617904832240,1617904832239,1,0
1617904832,24000,1617904832241,1617904832240,1,0
1617904832,242000,1617904832242,1617904832242,0,1
1617904832,243000,1617904832244,1617904832243,1,1
1617904832,244000,1617904832247,1617904832244,3,2
1617904832,245000,1617904832247,1617904832245,2,1
1617904832,247000,1617904832248,1617904832247,1,1
1617904832,248000,1617904832249,1617904832248,1,0
1617904832,249000,1617904832250,1617904832249,1,0
1617904832,25000,1617904832251,1617904832250,1,0
1617904832,252000,1617904832252,1617904832252,0,1
1617904832,253000,1617904832254,1617904832253,1,1
1617904832,254000,1617904832255,1617904832254,1,0
1617904832,255000,1617904832258,1617904832255,3,2
1617904832,256000,1617904832259,1617904832256,3,0
1617904832,257000,1617904832260,1617904832257,3,0
1617904832,259000,1617904832261,1617904832259,2,1
1617904832,26000,1617904832261,1617904832260,1,1
1617904832,261000,1617904832262,1617904832261,1,0
1617904832,262000,1617904832263,1617904832262,1,0
1617904832,263000,1617904832264,1617904832263,1,0
1617904832,265000,1617904832266,1617904832265,1,0
1617904832,266000,1617904832267,1617904832266,1,0
1617904832,267000,1617904832268,1617904832267,1,0
1617904832,268000,1617904832269,1617904832268,1,0
1617904832,269000,1617904832270,1617904832269,1,0
1617904832,271000,1617904832271,1617904832271,0,1
1617904832,272000,1617904832273,1617904832272,1,1
