s,us,chegada,envio,delay_ms,jitter_ms
1617986701,08000,1617986701083,1617986701080,3,0
1617986704,083000,1617986704086,1617986704083,3,0
1617986707,084000,1617986707087,1617986707084,3,0
1617986710,087000,1617986710088,1617986710087,1,2
1617986713,09000,1617986713093,1617986713090,3,2
1617986716,091000,1617986716094,1617986716091,3,0
1617986719,094000,1617986719097,1617986719094,3,0
1617986722,098000,1617986722101,1617986722098,3,0
1617986725,099000,1617986725107,1617986725099,8,5
1617986728,102000,1617986728105,1617986728102,3,5
1617986731,106000,1617986731109,1617986731106,3,0
1617986734,107000,1617986734110,1617986734107,3,0
1617986737,11000,1617986737113,1617986737110,3,0
1617986740,114000,1617986740117,1617986740114,3,0
1617986743,118000,1617986743121,1617986743118,3,0
1617986746,119000,1617986746122,1617986746119,3,0
1617986749,122000,1617986749125,1617986749122,3,0
1617986752,126000,1617986752129,1617986752126,3,0
1617986755,13000,1617986755132,1617986755130,2,1
1617986758,131000,1617986758135,1617986758131,4,2
1617986761,132000,1617986761136,1617986761132,4,0
