s,us,chegada,envio,delay_ms,jitter_ms
1618001433,046000,1618001433049,1618001433046,3,0
1618001433,106000,1618001433109,1618001433106,3,0
1618001433,167000,1618001433169,1618001433167,2,1
1618001433,227000,1618001433229,1618001433227,2,0
1618001433,287000,1618001433290,1618001433287,3,1
1618001433,347000,1618001433350,1618001433347,3,0
1618001433,408000,1618001433410,1618001433408,2,1
1618001433,468000,1618001433471,1618001433468,3,1
1618001433,528000,1618001433531,1618001433528,3,0
1618001433,588000,1618001433591,1618001433588,3,0
1618001433,648000,1618001433650,1618001433648,2,1
1618001433,708000,1618001433711,1618001433708,3,1
1618001433,768000,1618001433771,1618001433768,3,0
1618001433,829000,1618001433832,1618001433829,3,0
1618001433,889000,1618001433892,1618001433889,3,0
1618001433,95000,1618001433952,1618001433950,2,1
1618001434,01000,1618001434013,1618001434010,3,1
1618001434,07000,1618001434073,1618001434070,3,0
1618001434,131000,1618001434133,1618001434131,2,1
1618001434,191000,1618001434194,1618001434191,3,1
1618001434,251000,1618001434253,1618001434251,2,1
1618001434,311000,1618001434314,1618001434311,3,1
1618001434,372000,1618001434374,1618001434372,2,1
1618001434,432000,1618001434436,1618001434432,4,2
1618001434,493000,1618001434496,1618001434493,3,1
1618001434,554000,1618001434556,1618001434554,2,1
1618001434,614000,1618001434617,1618001434614,3,1
1618001434,674000,1618001434677,1618001434674,3,0
1618001434,735000,1618001434737,1618001434735,2,1
1618001434,795000,1618001434801,1618001434795,6,4
1618001434,856000,1618001434858,1618001434856,2,4
1618001434,916000,1618001434919,1618001434916,3,1
1618001434,976000,1618001434979,1618001434976,3,0
1618001435,037000,1618001435039,1618001435037,2,1
1618001435,097000,1618001435100,1618001435097,3,1
1618001435,157000,1618001435160,1618001435157,3,0
1618001435,218000,1618001435220,1618001435218,2,1
1618001435,278000,1618001435281,1618001435278,3,1
1618001435,338000,1618001435341,1618001435338,3,0
1618001435,399000,1618001435402,1618001435399,3,0
1618001435,459000,1618001435462,1618001435459,3,0
1618001435,519000,1618001435522,1618001435519,3,0
1618001435,58000,1618001435582,1618001435580,2,1
1618001435,64000,1618001435643,1618001435640,3,1
