s,us,chegada,envio,delay_ms,jitter_ms
1617907153,143000,1617907153146,1617907153143,3,0
1617907153,223000,1617907153226,1617907153223,3,0
1617907153,304000,1617907153306,1617907153304,2,1
1617907153,384000,1617907153387,1617907153384,3,1
1617907153,464000,1617907153467,1617907153464,3,0
1617907153,545000,1617907153547,1617907153545,2,1
1617907153,625000,1617907153628,1617907153625,3,1
1617907153,705000,1617907153708,1617907153705,3,0
1617907153,786000,1617907153789,1617907153786,3,0
1617907153,867000,1617907153869,1617907153867,2,1
1617907153,947000,1617907153949,1617907153947,2,0
1617907154,028000,1617907154031,1617907154028,3,1
1617907154,108000,1617907154111,1617907154108,3,0
1617907154,189000,1617907154191,1617907154189,2,1
1617907154,27000,1617907154273,1617907154270,3,1
1617907154,35000,1617907154353,1617907154350,3,0
1617907154,431000,1617907154433,1617907154431,2,1
1617907154,511000,1617907154513,1617907154511,2,0
1617907154,591000,1617907154594,1617907154591,3,1
1617907154,671000,1617907154674,1617907154671,3,0
1617907154,752000,1617907154754,1617907154752,2,1
1617907154,833000,1617907154836,1617907154833,3,1
1617907154,913000,1617907154916,1617907154913,3,0
1617907154,994000,1617907154997,1617907154994,3,0
1617907155,074000,1617907155077,1617907155074,3,0
1617907155,155000,1617907155157,1617907155155,2,1
1617907155,235000,1617907155238,1617907155235,3,1
1617907155,315000,1617907155318,1617907155315,3,0
1617907155,396000,1617907155398,1617907155396,2,1
1617907155,476000,1617907155478,1617907155476,2,0
1617907155,556000,1617907155559,1617907155556,3,1
1617907155,637000,1617907155641,1617907155637,4,1
1617907155,717000,1617907155720,1617907155717,3,1
1617907155,797000,1617907155800,1617907155797,3,0
1617907155,878000,1617907155882,1617907155878,4,1
1617907155,959000,1617907155962,1617907155959,3,1
1617907156,039000,1617907156042,1617907156039,3,0
1617907156,12000,1617907156122,1617907156120,2,1
1617907156,2000,1617907156203,1617907156200,3,1
1617907156,28000,1617907156282,1617907156280,2,1
1617907156,361000,1617907156364,1617907156361,3,1
1617907156,441000,1617907156444,1617907156441,3,0
1617907156,522000,1617907156525,1617907156522,3,0
1617907156,602000,1617907156605,1617907156602,3,0
1617907156,683000,1617907156686,1617907156683,3,0
1617907156,764000,1617907156766,1617907156764,2,1
1617907156,845000,1617907156848,1617907156845,3,1
1617907156,925000,1617907156928,1617907156925,3,0
1617907157,006000,1617907157008,1617907157006,2,1
