s,us,chegada,envio,delay_ms,jitter_ms
1617987822,043000,1617987822046,1617987822043,3,0
1617987827,047000,1617987827050,1617987827047,3,0
1617987832,051000,1617987832054,1617987832051,3,0
1617987837,055000,1617987837058,1617987837055,3,0
1617987842,059000,1617987842061,1617987842059,2,1
1617987847,063000,1617987847066,1617987847063,3,1
1617987852,068000,1617987852073,1617987852068,5,2
1617987857,071000,1617987857073,1617987857071,2,3
1617987862,076000,1617987862079,1617987862076,3,1
1617987867,08000,1617987867084,1617987867080,4,1
1617987872,083000,1617987872086,1617987872083,3,1
1617987877,087000,1617987877090,1617987877087,3,0
1617987882,091000,1617987882095,1617987882091,4,1
