s,us,chegada,envio,delay_ms,jitter_ms
1617900423,384000,1617900423386,1617900423384,2,0
1617900423,404000,1617900423407,1617900423404,3,1
1617900423,425000,1617900423427,1617900423425,2,1
1617900423,445000,1617900423448,1617900423445,3,1
1617900423,466000,1617900423468,1617900423466,2,1
1617900423,486000,1617900423488,1617900423486,2,0
1617900423,507000,1617900423510,1617900423507,3,1
1617900423,527000,1617900423529,1617900423527,2,1
1617900423,548000,1617900423550,1617900423548,2,0
1617900423,568000,1617900423571,1617900423568,3,1
1617900423,589000,1617900423591,1617900423589,2,1
1617900423,609000,1617900423612,1617900423609,3,1
1617900423,63000,1617900423633,1617900423630,3,0
1617900423,65000,1617900423652,1617900423650,2,1
1617900423,671000,1617900423673,1617900423671,2,0
1617900423,691000,1617900423693,1617900423691,2,0
1617900423,712000,1617900423714,1617900423712,2,0
1617900423,732000,1617900423734,1617900423732,2,0
1617900423,752000,1617900423755,1617900423752,3,1
1617900423,773000,1617900423775,1617900423773,2,1
1617900423,793000,1617900423796,1617900423793,3,1
1617900423,814000,1617900423816,1617900423814,2,1
1617900423,834000,1617900423837,1617900423834,3,1
1617900423,855000,1617900423857,1617900423855,2,1
1617900423,875000,1617900423878,1617900423875,3,1
1617900423,896000,1617900423898,1617900423896,2,1
1617900423,916000,1617900423919,1617900423916,3,1
1617900423,937000,1617900423939,1617900423937,2,1
1617900423,957000,1617900423960,1617900423957,3,1
1617900423,978000,1617900423980,1617900423978,2,1
1617900423,998000,1617900424000,1617900423998,2,0
1617900424,019000,1617900424020,1617900424019,1,1
1617900424,039000,1617900424041,1617900424039,2,1
1617900424,059000,1617900424062,1617900424059,3,1
1617900424,08000,1617900424082,1617900424080,2,1
1617900424,1000,1617900424104,1617900424100,4,2
1617900424,121000,1617900424123,1617900424121,2,2
1617900424,141000,1617900424144,1617900424141,3,1
1617900424,162000,1617900424165,1617900424162,3,0
1617900424,182000,1617900424185,1617900424182,3,0
1617900424,203000,1617900424205,1617900424203,2,1
1617900424,223000,1617900424226,1617900424223,3,1
1617900424,244000,1617900424247,1617900424244,3,0
1617900424,264000,1617900424267,1617900424264,3,0
1617900424,285000,1617900424288,1617900424285,3,0
1617900424,305000,1617900424308,1617900424305,3,0
1617900424,326000,1617900424328,1617900424326,2,1
1617900424,346000,1617900424349,1617900424346,3,1
1617900424,367000,1617900424369,1617900424367,2,1
1617900424,387000,1617900424390,1617900424387,3,1
1617900424,408000,1617900424411,1617900424408,3,0
1617900424,428000,1617900424430,1617900424428,2,1
1617900424,449000,1617900424451,1617900424449,2,0
1617900424,469000,1617900424472,1617900424469,3,1
1617900424,49000,1617900424492,1617900424490,2,1
1617900424,51000,1617900424512,1617900424510,2,0
1617900424,531000,1617900424532,1617900424531,1,1
1617900424,551000,1617900424553,1617900424551,2,1
1617900424,571000,1617900424574,1617900424571,3,1
1617900424,592000,1617900424594,1617900424592,2,1
1617900424,612000,1617900424615,1617900424612,3,1
1617900424,633000,1617900424636,1617900424633,3,0
1617900424,653000,1617900424656,1617900424653,3,0
1617900424,674000,1617900424676,1617900424674,2,1
1617900424,694000,1617900424697,1617900424694,3,1
1617900424,715000,1617900424717,1617900424715,2,1
1617900424,735000,1617900424738,1617900424735,3,1
1617900424,756000,1617900424758,1617900424756,2,1
1617900424,776000,1617900424779,1617900424776,3,1
1617900424,797000,1617900424799,1617900424797,2,1
1617900424,817000,1617900424820,1617900424817,3,1
1617900424,838000,1617900424840,1617900424838,2,1
1617900424,858000,1617900424860,1617900424858,2,0
1617900424,879000,1617900424881,1617900424879,2,0
1617900424,899000,1617900424901,1617900424899,2,0
1617900424,92000,1617900424921,1617900424920,1,1
1617900424,94000,1617900424943,1617900424940,3,2
1617900424,96000,1617900424963,1617900424960,3,0
1617900424,981000,1617900424983,1617900424981,2,1
1617900425,001000,1617900425005,1617900425001,4,2
1617900425,022000,1617900425023,1617900425022,1,3
1617900425,042000,1617900425043,1617900425042,1,0
1617900425,062000,1617900425064,1617900425062,2,1
1617900425,083000,1617900425085,1617900425083,2,0
1617900425,103000,1617900425106,1617900425103,3,1
1617900425,124000,1617900425126,1617900425124,2,1
1617900425,144000,1617900425146,1617900425144,2,0
1617900425,164000,1617900425167,1617900425164,3,1
1617900425,185000,1617900425188,1617900425185,3,0
1617900425,206000,1617900425208,1617900425206,2,1
1617900425,226000,1617900425228,1617900425226,2,0
1617900425,247000,1617900425248,1617900425247,1,1
1617900425,267000,1617900425270,1617900425267,3,2
1617900425,287000,1617900425290,1617900425287,3,0
1617900425,308000,1617900425310,1617900425308,2,1
1617900425,328000,1617900425330,1617900425328,2,0
1617900425,349000,1617900425351,1617900425349,2,0
1617900425,369000,1617900425372,1617900425369,3,1
1617900425,39000,1617900425392,1617900425390,2,1
1617900425,41000,1617900425413,1617900425410,3,1
1617900425,431000,1617900425433,1617900425431,2,1
1617900425,451000,1617900425454,1617900425451,3,1
1617900425,472000,1617900425474,1617900425472,2,1
1617900425,492000,1617900425494,1617900425492,2,0
1617900425,513000,1617900425514,1617900425513,1,1
1617900425,533000,1617900425535,1617900425533,2,1
1617900425,553000,1617900425556,1617900425553,3,1
1617900425,574000,1617900425576,1617900425574,2,1
1617900425,594000,1617900425596,1617900425594,2,0
1617900425,615000,1617900425616,1617900425615,1,1
1617900425,635000,1617900425638,1617900425635,3,2
1617900425,655000,1617900425658,1617900425655,3,0
