s,us,chegada,envio,delay_ms,jitter_ms
1617915230,217000,1617915230220,1617915230217,3,0
1617915233,22000,1617915233224,1617915233220,4,1
1617915236,223000,1617915236225,1617915236223,2,2
1617915239,226000,1617915239229,1617915239226,3,1
1617915242,227000,1617915242230,1617915242227,3,0
1617915245,231000,1617915245234,1617915245231,3,0
1617915248,234000,1617915248237,1617915248234,3,0
1617915251,238000,1617915251241,1617915251238,3,0
1617915254,241000,1617915254245,1617915254241,4,1
1617915257,245000,1617915257248,1617915257245,3,1
1617915260,248000,1617915260257,1617915260248,9,6
1617915263,251000,1617915263254,1617915263251,3,6
1617915266,255000,1617915266257,1617915266255,2,1
1617915269,255000,1617915269258,1617915269255,3,1
1617915272,259000,1617915272262,1617915272259,3,0
1617915275,262000,1617915275267,1617915275262,5,2
1617915278,263000,1617915278266,1617915278263,3,2
1617915281,267000,1617915281269,1617915281267,2,1
1617915284,27000,1617915284273,1617915284270,3,1
1617915287,271000,1617915287274,1617915287271,3,0
1617915290,272000,1617915290275,1617915290272,3,0
