s,us,chegada,envio,delay_ms,jitter_ms
1617988622,715000,1617988622718,1617988622715,3,0
1617988625,718000,1617988625721,1617988625718,3,0
1617988628,722000,1617988628725,1617988628722,3,0
1617988631,723000,1617988631726,1617988631723,3,0
1617988634,726000,1617988634729,1617988634726,3,0
1617988637,727000,1617988637730,1617988637727,3,0
1617988640,73000,1617988640734,1617988640730,4,1
1617988643,734000,1617988643737,1617988643734,3,1
1617988646,735000,1617988646738,1617988646735,3,0
1617988649,738000,1617988649742,1617988649738,4,1
1617988652,742000,1617988652745,1617988652742,3,1
1617988655,743000,1617988655746,1617988655743,3,0
1617988658,746000,1617988658751,1617988658746,5,2
1617988661,75000,1617988661753,1617988661750,3,2
1617988664,754000,1617988664757,1617988664754,3,0
1617988667,757000,1617988667761,1617988667757,4,1
1617988670,759000,1617988670762,1617988670759,3,1
1617988673,76000,1617988673764,1617988673760,4,1
1617988676,764000,1617988676767,1617988676764,3,1
1617988679,767000,1617988679771,1617988679767,4,1
1617988682,771000,1617988682775,1617988682771,4,0
