s,us,chegada,envio,delay_ms,jitter_ms
1618000232,486000,1618000232488,1618000232486,2,0
1618000237,49000,1618000237492,1618000237490,2,0
1618000242,495000,1618000242498,1618000242495,3,1
1618000247,501000,1618000247503,1618000247501,2,1
1618000252,506000,1618000252508,1618000252506,2,0
1618000257,511000,1618000257514,1618000257511,3,1
1618000262,514000,1618000262516,1618000262514,2,1
1618000267,518000,1618000267520,1618000267518,2,0
1618000272,522000,1618000272524,1618000272522,2,0
1618000277,526000,1618000277528,1618000277526,2,0
1618000282,53000,1618000282532,1618000282530,2,0
1618000287,535000,1618000287538,1618000287535,3,1
1618000292,538000,1618000292540,1618000292538,2,1
