s,us,chegada,envio,delay_ms,jitter_ms
1617987341,535000,1617987341538,1617987341535,3,0
1617987342,536000,1617987342539,1617987342536,3,0
1617987343,537000,1617987343540,1617987343537,3,0
1617987344,538000,1617987344541,1617987344538,3,0
1617987345,539000,1617987345541,1617987345539,2,1
1617987346,54000,1617987346543,1617987346540,3,1
1617987347,541000,1617987347544,1617987347541,3,0
1617987348,542000,1617987348545,1617987348542,3,0
1617987349,543000,1617987349545,1617987349543,2,1
1617987350,544000,1617987350547,1617987350544,3,1
1617987351,545000,1617987351548,1617987351545,3,0
1617987352,546000,1617987352549,1617987352546,3,0
1617987353,548000,1617987353551,1617987353548,3,0
1617987354,549000,1617987354552,1617987354549,3,0
1617987355,551000,1617987355553,1617987355551,2,1
1617987356,552000,1617987356555,1617987356552,3,1
1617987357,553000,1617987357556,1617987357553,3,0
1617987358,554000,1617987358557,1617987358554,3,0
1617987359,555000,1617987359557,1617987359555,2,1
1617987360,556000,1617987360559,1617987360556,3,1
1617987361,557000,1617987361560,1617987361557,3,0
1617987362,558000,1617987362561,1617987362558,3,0
1617987363,559000,1617987363561,1617987363559,2,1
1617987364,56000,1617987364563,1617987364560,3,1
1617987365,561000,1617987365565,1617987365561,4,1
1617987366,563000,1617987366566,1617987366563,3,1
1617987367,565000,1617987367567,1617987367565,2,1
1617987368,566000,1617987368569,1617987368566,3,1
1617987369,567000,1617987369570,1617987369567,3,0
1617987370,568000,1617987370570,1617987370568,2,1
1617987371,569000,1617987371572,1617987371569,3,1
1617987372,57000,1617987372573,1617987372570,3,0
1617987373,571000,1617987373574,1617987373571,3,0
1617987374,573000,1617987374576,1617987374573,3,0
1617987375,574000,1617987375577,1617987375574,3,0
1617987376,575000,1617987376578,1617987376575,3,0
1617987377,576000,1617987377579,1617987377576,3,0
1617987378,577000,1617987378580,1617987378577,3,0
1617987379,578000,1617987379581,1617987379578,3,0
1617987380,579000,1617987380582,1617987380579,3,0
1617987381,58000,1617987381583,1617987381580,3,0
1617987382,581000,1617987382584,1617987382581,3,0
1617987383,582000,1617987383585,1617987383582,3,0
1617987384,583000,1617987384585,1617987384583,2,1
1617987385,584000,1617987385587,1617987385584,3,1
1617987386,585000,1617987386588,1617987386585,3,0
1617987387,586000,1617987387589,1617987387586,3,0
1617987388,587000,1617987388589,1617987388587,2,1
1617987389,588000,1617987389590,1617987389588,2,0
1617987390,589000,1617987390592,1617987390589,3,1
1617987391,591000,1617987391593,1617987391591,2,1
1617987392,592000,1617987392595,1617987392592,3,1
1617987393,593000,1617987393596,1617987393593,3,0
1617987394,594000,1617987394597,1617987394594,3,0
1617987395,595000,1617987395598,1617987395595,3,0
1617987396,596000,1617987396599,1617987396596,3,0
1617987397,597000,1617987397600,1617987397597,3,0
1617987398,598000,1617987398601,1617987398598,3,0
1617987399,599000,1617987399602,1617987399599,3,0
1617987400,6000,1617987400603,1617987400600,3,0
1617987401,601000,1617987401605,1617987401601,4,1
