s,us,chegada,envio,delay_ms,jitter_ms
1617915070,037000,1617915070042,1617915070037,5,0
1617915071,038000,1617915071042,1617915071038,4,1
1617915072,039000,1617915072042,1617915072039,3,1
1617915073,041000,1617915073044,1617915073041,3,0
1617915074,042000,1617915074046,1617915074042,4,1
1617915075,044000,1617915075047,1617915075044,3,1
1617915076,045000,1617915076049,1617915076045,4,1
1617915077,047000,1617915077050,1617915077047,3,1
1617915078,048000,1617915078052,1617915078048,4,1
1617915079,05000,1617915079053,1617915079050,3,1
1617915080,051000,1617915080055,1617915080051,4,1
1617915081,053000,1617915081056,1617915081053,3,1
1617915082,054000,1617915082058,1617915082054,4,1
1617915083,055000,1617915083058,1617915083055,3,1
1617915084,057000,1617915084060,1617915084057,3,0
1617915085,058000,1617915085062,1617915085058,4,1
1617915086,06000,1617915086063,1617915086060,3,1
1617915087,061000,1617915087065,1617915087061,4,1
1617915088,063000,1617915088066,1617915088063,3,1
1617915089,064000,1617915089068,1617915089064,4,1
1617915090,066000,1617915090069,1617915090066,3,1
1617915091,067000,1617915091071,1617915091067,4,1
1617915092,069000,1617915092072,1617915092069,3,1
1617915093,07000,1617915093074,1617915093070,4,1
1617915094,071000,1617915094076,1617915094071,5,1
1617915095,073000,1617915095076,1617915095073,3,2
1617915096,074000,1617915096078,1617915096074,4,1
1617915097,075000,1617915097078,1617915097075,3,1
1617915098,077000,1617915098080,1617915098077,3,0
1617915099,078000,1617915099082,1617915099078,4,1
1617915100,079000,1617915100083,1617915100079,4,0
1617915101,081000,1617915101085,1617915101081,4,0
1617915102,083000,1617915102086,1617915102083,3,1
1617915103,084000,1617915103088,1617915103084,4,1
1617915104,086000,1617915104089,1617915104086,3,1
1617915105,087000,1617915105091,1617915105087,4,1
1617915106,088000,1617915106091,1617915106088,3,1
1617915107,089000,1617915107091,1617915107089,2,1
1617915108,091000,1617915108094,1617915108091,3,1
1617915109,092000,1617915109096,1617915109092,4,1
1617915110,094000,1617915110097,1617915110094,3,1
1617915111,095000,1617915111098,1617915111095,3,0
1617915112,097000,1617915112100,1617915112097,3,0
1617915113,098000,1617915113106,1617915113098,8,5
1617915114,099000,1617915114102,1617915114099,3,5
1617915115,101000,1617915115105,1617915115101,4,1
1617915116,102000,1617915116105,1617915116102,3,1
1617915117,103000,1617915117107,1617915117103,4,1
1617915118,105000,1617915118108,1617915118105,3,1
1617915119,106000,1617915119110,1617915119106,4,1
1617915120,108000,1617915120111,1617915120108,3,1
1617915121,109000,1617915121113,1617915121109,4,1
1617915122,111000,1617915122114,1617915122111,3,1
1617915123,112000,1617915123116,1617915123112,4,1
1617915124,114000,1617915124118,1617915124114,4,0
1617915125,115000,1617915125118,1617915125115,3,1
1617915126,117000,1617915126120,1617915126117,3,0
1617915127,118000,1617915127120,1617915127118,2,1
1617915128,119000,1617915128122,1617915128119,3,1
1617915129,121000,1617915129124,1617915129121,3,0
1617915130,122000,1617915130127,1617915130122,5,2
