s,us,chegada,envio,delay_ms,jitter_ms
1617922677,375000,1617922677378,1617922677375,3,0
1617922682,379000,1617922682382,1617922682379,3,0
1617922687,385000,1617922687388,1617922687385,3,0
1617922692,387000,1617922692392,1617922692387,5,2
1617922697,389000,1617922697392,1617922697389,3,2
1617922702,394000,1617922702398,1617922702394,4,1
1617922707,4000,1617922707404,1617922707400,4,0
1617922712,406000,1617922712409,1617922712406,3,1
1617922717,41000,1617922717414,1617922717410,4,1
1617922722,415000,1617922722419,1617922722415,4,0
1617922727,421000,1617922727424,1617922727421,3,1
1617922732,423000,1617922732426,1617922732423,3,0
1617922737,427000,1617922737431,1617922737427,4,1
